           z    400-600ns    600-800ns   800-1000ns
    0.500000    19.316809    19.298081    19.340906
    1.500000    19.316809    19.298081    19.340906
    2.500000    19.316809    19.298081    19.340906
    3.500000    19.316809    19.298081    19.340906
    4.500000    19.316809    19.298081    19.340906
    5.500000    18.468767    19.298081    19.340906
    6.500000    18.132216    19.298081    19.340906
    7.500000    15.760571    16.288934    17.353683
    8.500000    12.176006    13.597560    13.614258
    9.500000     8.555507    11.125489    11.043460
   10.500000     6.360763     8.094950     9.150836
   11.500000     4.561914     5.706336     7.013422
   12.500000     3.349111     4.376783     5.336503
   13.500000     2.539589     3.490372     4.046105
   14.500000     2.103068     3.088627     3.300118
   15.500000     2.142613     2.858390     2.867354
   16.500000     2.590647     2.967397     2.994787
   17.500000     3.225758     3.348321     3.450774
   18.500000     3.737109     3.769976     4.012492
   19.500000     4.313626     4.055757     4.168025
   20.500000     4.367916     4.034993     4.016525
   21.500000     3.822968     3.548148     3.450313
   22.500000     2.855719     2.781058     2.619704
   23.500000     2.098169     2.094448     1.935461
   24.500000     1.336717     1.455784     1.302780
   25.500000     0.753048     0.975821     0.882661
   26.500000     0.403097     0.613665     0.558676
   27.500000     0.222610     0.373709     0.291811
   28.500000     0.045622     0.211134     0.127464
   29.500000     0.057938     0.115773    -0.005867
   30.500000    -0.005646     0.057193    -0.030874
   31.500000    -0.042087     0.020163    -0.074019
   32.500000    -0.066513     0.019442    -0.073337
   33.500000    -0.032063    -0.001010    -0.056552
   34.500000    -0.026099     0.090200    -0.059414
   35.500000    -0.051492     0.065129    -0.027168
   36.500000    -0.009184     0.045638    -0.035384
   37.500000    -0.049637     0.049403    -0.033650
   38.500000    -0.041621     0.016922    -0.004932
   39.500000    -0.053230     0.005908    -0.043342
   40.500000    -0.010834     0.025936    -0.033997
   41.500000    -0.005056     0.032567     0.026248
   42.500000     0.014498    -0.015620     0.009257
   43.500000     0.024153    -0.029085     0.030158
   44.500000     0.007726    -0.017751     0.003971
   45.500000    -0.051028    -0.023542     0.003384
   46.500000    -0.039992     0.024612    -0.027747
   47.500000    -0.006590    -0.021771     0.001391
   48.500000    -0.002339     0.002208    -0.009371
   49.500000     0.069463     0.022447    -0.003294
   50.500000     0.070800    -0.000653     0.045023
   51.500000     0.098692    -0.021062     0.028972
   52.500000     0.105714    -0.049033    -0.016132
   53.500000     0.123912    -0.069287    -0.021249
   54.500000     0.097954    -0.067315    -0.026240
   55.500000     0.039366    -0.046577     0.039304
   56.500000     0.070922    -0.060926    -0.006568
   57.500000     0.040207    -0.069055     0.019627
   58.500000     0.015926    -0.122743     0.007494
   59.500000     0.059027    -0.166849     0.001860
   60.500000     0.082507    -0.142754     0.046574
   61.500000     0.042492    -0.084429     0.054583
   62.500000     0.061814    -0.082354     0.084331
   63.500000     0.123788    -0.035204     0.147384
   64.500000     0.291110     0.052930     0.256931
   65.500000     0.507963     0.285699     0.511017
   66.500000     0.889354     0.561607     0.812311
   67.500000     1.362785     1.052988     1.315385
   68.500000     2.034263     1.581378     1.905090
   69.500000     2.758803     2.219224     2.613417
   70.500000     3.929789     3.206185     3.713714
   71.500000     5.390515     4.396481     5.171651
   72.500000     7.509022     6.225261     7.013422
   73.500000     9.842987     8.320716     9.867079
   74.500000    12.328804    11.067099    13.831200
   75.500000    15.886616    14.956041    17.353683
   76.500000    18.468767    17.816631    19.340906
   77.500000    19.316809    19.298081    19.340906
   78.500000    19.316809    19.298081    19.340906
