           z    400-600ns    600-800ns   800-1000ns
    0.500000    19.311671    19.328048    19.320582
    1.500000    19.311671    18.868527    19.320582
    2.500000    19.311671    19.328048    19.320582
    3.500000    19.311671    18.143458    19.320582
    4.500000    19.311671    17.846599    19.320582
    5.500000    19.311671    17.018642    19.320582
    6.500000    18.852180    16.476478    18.861065
    7.500000    17.830302    14.352600    16.637112
    8.500000    13.048910    12.882845    12.332601
    9.500000    10.387256    11.205172     9.737560
   10.500000     8.047353     8.107233     6.927708
   11.500000     6.628258     6.035459     5.281405
   12.500000     5.462024     4.175468     4.102219
   13.500000     4.394619     2.943787     3.176937
   14.500000     3.641579     2.259852     2.458958
   15.500000     3.231466     2.086675     2.206918
   16.500000     3.171107     2.314715     2.272983
   17.500000     3.511772     3.006278     2.586193
   18.500000     4.369667     3.979005     3.239359
   19.500000     4.877151     4.563782     3.921244
   20.500000     4.678381     4.411493     3.882366
   21.500000     3.719167     3.642740     3.304243
   22.500000     2.695855     2.631158     2.546630
   23.500000     1.963111     1.951568     1.812977
   24.500000     1.249300     1.204561     1.237122
   25.500000     0.778907     0.687802     0.740316
   26.500000     0.436329     0.411569     0.565730
   27.500000     0.221540     0.250060     0.226925
   28.500000     0.062812     0.070516     0.169050
   29.500000    -0.001373    -0.006057     0.073626
   30.500000    -0.070656    -0.034444    -0.002674
   31.500000    -0.102947    -0.057685    -0.007035
   32.500000    -0.035843    -0.075805    -0.010801
   33.500000    -0.038296    -0.021633    -0.019372
   34.500000    -0.010359     0.006191     0.034768
   35.500000    -0.003504     0.035639     0.026400
   36.500000     0.018726    -0.041520     0.054002
   37.500000    -0.017078     0.008671    -0.033281
   38.500000     0.000168     0.012218     0.018892
   39.500000    -0.005988    -0.027464     0.010338
   40.500000    -0.005752    -0.029327    -0.016440
   41.500000    -0.006816     0.014823     0.023537
   42.500000    -0.021078     0.034683     0.011050
   43.500000     0.018249     0.005246     0.022107
   44.500000     0.006101     0.047491     0.048457
   45.500000    -0.021195    -0.032119    -0.014444
   46.500000     0.003014    -0.035721    -0.030832
   47.500000     0.065730    -0.013096     0.007849
   48.500000    -0.026478    -0.013564    -0.009507
   49.500000    -0.011775     0.021584    -0.041776
   50.500000    -0.006698     0.071485    -0.050242
   51.500000    -0.005515     0.024199    -0.093630
   52.500000     0.027218     0.082899    -0.048388
   53.500000     0.008478     0.036714    -0.023003
   54.500000     0.017413     0.030150    -0.086336
   55.500000    -0.031750     0.076336    -0.017613
   56.500000    -0.024249     0.010681    -0.079479
   57.500000    -0.038763     0.018023    -0.067664
   58.500000     0.035018     0.057109     0.001459
   59.500000    -0.011303    -0.003353    -0.047230
   60.500000    -0.019079     0.037192    -0.014679
   61.500000    -0.010005     0.071848    -0.019372
   62.500000    -0.002794     0.102446     0.067068
   63.500000     0.103356     0.153240     0.235599
   64.500000     0.157778     0.305412     0.410368
   65.500000     0.324422     0.523410     0.746502
   66.500000     0.606245     1.003159     1.184232
   67.500000     1.031003     1.486603     1.644623
   68.500000     1.479770     2.047631     2.199840
   69.500000     2.185444     2.924173     3.283733
   70.500000     3.043037     4.024523     4.427883
   71.500000     4.223668     5.538980     6.057884
   72.500000     5.800497     7.579132     7.741662
   73.500000     7.513398    10.213548    10.359744
   74.500000    10.308151    13.425791    13.100032
   75.500000    12.486504    15.771815    15.264191
   76.500000    13.664377    17.846599    16.551667
   77.500000    14.336379    19.328048    17.839141
   78.500000    17.830302    19.328048    19.320582
