           z    400-600ns    600-800ns   800-1000ns
  -71.500000     0.000000     0.000000     0.000000
  -70.500000     0.000000     0.000105     0.000028
  -69.500000     0.000026     0.000235     0.000056
  -68.500000     0.000209     0.000340     0.000252
  -67.500000     0.000916     0.000942     0.000336
  -66.500000     0.002173     0.002119     0.001287
  -65.500000     0.004136     0.004002     0.002826
  -64.500000     0.007120     0.005571     0.005205
  -63.500000     0.008560     0.007088     0.006996
  -62.500000     0.009842     0.007951     0.009403
  -61.500000     0.009345     0.009285     0.009711
  -60.500000     0.010916     0.009154     0.010634
  -59.500000     0.010392     0.009337     0.010886
  -58.500000     0.011779     0.010410     0.010242
  -57.500000     0.010523     0.009756     0.011586
  -56.500000     0.012146     0.009625     0.010382
  -55.500000     0.010811     0.008710     0.011893
  -54.500000     0.012591     0.009311     0.010242
  -53.500000     0.011884     0.009050     0.010018
  -52.500000     0.012355     0.009442     0.009515
  -51.500000     0.010183     0.009468     0.011026
  -50.500000     0.010261     0.009573     0.010438
  -49.500000     0.011047     0.009181     0.009907
  -48.500000     0.010418     0.009599     0.010718
  -47.500000     0.010235     0.008971     0.010102
  -46.500000     0.011125     0.010096     0.009571
  -45.500000     0.010130     0.011038     0.009123
  -44.500000     0.010523     0.010070     0.008423
  -43.500000     0.010078     0.009756     0.008507
  -42.500000     0.009528     0.009573     0.009375
  -41.500000     0.009476     0.009756     0.010214
  -40.500000     0.009633     0.009991     0.009739
  -39.500000     0.009738     0.008579     0.009487
  -38.500000     0.010549     0.009102     0.008004
  -37.500000     0.008874     0.008579     0.009207
  -36.500000     0.008429     0.007402     0.009347
  -35.500000     0.007932     0.007088     0.008227
  -34.500000     0.007617     0.006277     0.008423
  -33.500000     0.005942     0.005283     0.007976
  -32.500000     0.005497     0.005205     0.006017
  -31.500000     0.004267     0.004420     0.006884
  -30.500000     0.004633     0.003766     0.004589
  -29.500000     0.003167     0.004316     0.004282
  -28.500000     0.002749     0.003557     0.003470
  -27.500000     0.001937     0.003453     0.002715
  -26.500000     0.002277     0.003583     0.001595
  -25.500000     0.001675     0.002877     0.001595
  -24.500000     0.002173     0.002302     0.001343
  -23.500000     0.002356     0.001909     0.001539
  -22.500000     0.002670     0.001909     0.001819
  -21.500000     0.001466     0.001491     0.002267
  -20.500000     0.001780     0.001465     0.003638
  -19.500000     0.002565     0.002511     0.005065
  -18.500000     0.005576     0.004630     0.007752
  -17.500000     0.009528     0.007297     0.009879
  -16.500000     0.014005     0.010593     0.013237
  -15.500000     0.016570     0.010750     0.017378
  -14.500000     0.021151     0.009154     0.018106
  -13.500000     0.024344     0.008187     0.013684
  -12.500000     0.021072     0.006199     0.006912
  -11.500000     0.011518     0.002694     0.004506
  -10.500000     0.005419     0.001360     0.002463
   -9.500000     0.001675     0.000209     0.001875
   -8.500000     0.000131     0.000052     0.001539
   -7.500000     0.000026     0.000000     0.000224
   -6.500000     0.000000     0.000000     0.000000
   -5.500000     0.000000     0.000000     0.000000
   -4.500000     0.000000     0.000000     0.000000
   -3.500000     0.000000     0.000000     0.000000
   -2.500000     0.000000     0.000000     0.000000
   -1.500000     0.000000     0.000000     0.000000
   -0.500000     0.000000     0.000000     0.000000
    0.500000     0.000000     0.000000     0.000000
    1.500000     0.000000     0.000000     0.000000
    2.500000     0.000000     0.000000     0.000000
    3.500000     0.000000     0.000000     0.000000
    4.500000     0.000000     0.000000     0.000000
    5.500000     0.000000     0.000000     0.000000
    6.500000     0.000000     0.000000     0.000000
    7.500000     0.000000     0.000000     0.000028
    8.500000     0.000105     0.000314     0.000056
    9.500000     0.001518     0.001334     0.000840
   10.500000     0.003717     0.003688     0.002826
   11.500000     0.008952     0.011456     0.007892
   12.500000     0.015654     0.023304     0.014412
   13.500000     0.023611     0.034002     0.021072
   14.500000     0.028088     0.042136     0.023031
   15.500000     0.024606     0.039495     0.019925
   16.500000     0.018010     0.029503     0.015643
   17.500000     0.010916     0.015981     0.007892
   18.500000     0.005968     0.008187     0.004925
   19.500000     0.003220     0.004473     0.002854
   20.500000     0.001649     0.002720     0.001595
   21.500000     0.000811     0.002014     0.001455
   22.500000     0.000916     0.001595     0.001707
   23.500000     0.000838     0.001386     0.001511
   24.500000     0.001256     0.001177     0.001567
   25.500000     0.001335     0.001386     0.002323
   26.500000     0.001571     0.001412     0.002547
   27.500000     0.002120     0.002825     0.003218
   28.500000     0.002984     0.002642     0.003610
   29.500000     0.003429     0.004473     0.004142
   30.500000     0.004162     0.005205     0.005205
   31.500000     0.005602     0.005833     0.006716
   32.500000     0.005994     0.006617     0.006548
   33.500000     0.007434     0.006382     0.007108
   34.500000     0.006597     0.007742     0.008144
   35.500000     0.008377     0.008265     0.008731
   36.500000     0.007434     0.009651     0.009767
   37.500000     0.008743     0.009337     0.009375
   38.500000     0.009554     0.009913     0.010242
   39.500000     0.008612     0.011744     0.010410
   40.500000     0.009005     0.010645     0.010298
   41.500000     0.008900     0.011090     0.010270
   42.500000     0.009554     0.010959     0.010298
   43.500000     0.008979     0.011116     0.010690
   44.500000     0.009293     0.010854     0.010214
   45.500000     0.007774     0.011221     0.011502
   46.500000     0.007617     0.011168     0.011446
   47.500000     0.007172     0.010331     0.010942
   48.500000     0.007487     0.010201     0.011474
   49.500000     0.007748     0.009991     0.011586
   50.500000     0.009764     0.010410     0.012397
   51.500000     0.009712     0.009521     0.011781
   52.500000     0.009109     0.009259     0.013125
   53.500000     0.010366     0.009207     0.012061
   54.500000     0.009450     0.007585     0.011138
   55.500000     0.010942     0.008213     0.012229
   56.500000     0.009554     0.008997     0.011977
   57.500000     0.009319     0.009442     0.010998
   58.500000     0.009790     0.009207     0.011166
   59.500000     0.010078     0.009756     0.010858
   60.500000     0.008481     0.010933     0.011446
   61.500000     0.009397     0.009782     0.010746
   62.500000     0.009842     0.009834     0.009487
   63.500000     0.009214     0.010174     0.010382
   64.500000     0.009659     0.008997     0.010830
   65.500000     0.009319     0.009207     0.010774
   66.500000     0.008298     0.008187     0.010102
   67.500000     0.007774     0.008213     0.007668
   68.500000     0.006361     0.005466     0.005849
   69.500000     0.004450     0.003845     0.002826
   70.500000     0.002801     0.002066     0.001231
   71.500000     0.001047     0.001386     0.000784
   72.500000     0.000236     0.000549     0.000280
   73.500000     0.000052     0.000262     0.000112
   74.500000     0.000000     0.000026     0.000028
   75.500000     0.000000     0.000000     0.000000
