z	401-600ns	601-800ns	801-1000ns
  -71.500000     0.000000     0.000000     0.000000
  -70.500000     0.000029     0.000000     0.000000
  -69.500000     0.000057     0.000000     0.000111
  -68.500000     0.000286     0.000000     0.000277
  -67.500000     0.000744     0.000058     0.000472
  -66.500000     0.002432     0.000697     0.001137
  -65.500000     0.004522     0.001974     0.002968
  -64.500000     0.007183     0.004528     0.004438
  -63.500000     0.009615     0.006211     0.005659
  -62.500000     0.010846     0.007865     0.005936
  -61.500000     0.010875     0.009606     0.007629
  -60.500000     0.012162     0.010158     0.008072
  -59.500000     0.012563     0.011841     0.008932
  -58.500000     0.011647     0.011957     0.008017
  -57.500000     0.011676     0.012160     0.009348
  -56.500000     0.012334     0.012422     0.009792
  -55.500000     0.010960     0.010854     0.009404
  -54.500000     0.011161     0.011580     0.011457
  -53.500000     0.011619     0.010622     0.011429
  -52.500000     0.010731     0.011058     0.011318
  -51.500000     0.009415     0.010680     0.011041
  -50.500000     0.010045     0.011116     0.011928
  -49.500000     0.011018     0.011812     0.011679
  -48.500000     0.010302     0.011551     0.012317
  -47.500000     0.009701     0.011319     0.009848
  -46.500000     0.010016     0.011145     0.010181
  -45.500000     0.009301     0.011522     0.009875
  -44.500000     0.009787     0.011493     0.010569
  -43.500000     0.009902     0.009984     0.010125
  -42.500000     0.010016     0.011522     0.010181
  -41.500000     0.008871     0.012160     0.012455
  -40.500000     0.008843     0.011174     0.010181
  -39.500000     0.008270     0.011928     0.011013
  -38.500000     0.007898     0.011522     0.011013
  -37.500000     0.008299     0.010941     0.010708
  -36.500000     0.007412     0.011029     0.010569
  -35.500000     0.007097     0.011203     0.010819
  -34.500000     0.006296     0.009432     0.009043
  -33.500000     0.006439     0.008446     0.006935
  -32.500000     0.006410     0.007314     0.006325
  -31.500000     0.005638     0.006269     0.006186
  -30.500000     0.005180     0.006733     0.004993
  -29.500000     0.004865     0.006124     0.004938
  -28.500000     0.003949     0.004963     0.002996
  -27.500000     0.003720     0.003918     0.003190
  -26.500000     0.003033     0.003483     0.002913
  -25.500000     0.001746     0.003454     0.002247
  -24.500000     0.001231     0.002235     0.001581
  -23.500000     0.000944     0.001915     0.001970
  -22.500000     0.001059     0.001945     0.001526
  -21.500000     0.002232     0.001828     0.002691
  -20.500000     0.003033     0.003396     0.004882
  -19.500000     0.003148     0.004760     0.006713
  -18.500000     0.005609     0.007401     0.007101
  -17.500000     0.006467     0.011667     0.010097
  -16.500000     0.011046     0.018139     0.015285
  -15.500000     0.020204     0.024147     0.021166
  -14.500000     0.025956     0.027804     0.027019
  -13.500000     0.021520     0.025801     0.025826
  -12.500000     0.014394     0.017268     0.017310
  -11.500000     0.006124     0.008504     0.008377
  -10.500000     0.001259     0.003802     0.004189
   -9.500000     0.000229     0.000958     0.001775
   -8.500000     0.000029     0.000058     0.000111
   -7.500000     0.000000     0.000000     0.000000
   -6.500000     0.000000     0.000000     0.000000
   -5.500000     0.000000     0.000000     0.000000
   -4.500000     0.000000     0.000000     0.000000
   -3.500000     0.000000     0.000000     0.000000
   -2.500000     0.000000     0.000000     0.000000
   -1.500000     0.000000     0.000000     0.000000
   -0.500000     0.000000     0.000000     0.000000
    0.500000     0.000000     0.000000     0.000000
    1.500000     0.000000     0.000000     0.000000
    2.500000     0.000000     0.000000     0.000000
    3.500000     0.000000     0.000000     0.000000
    4.500000     0.000000     0.000000     0.000000
    5.500000     0.000000     0.000000     0.000000
    6.500000     0.000000     0.000000     0.000000
    7.500000     0.000000     0.000000     0.000028
    8.500000     0.000057     0.000087     0.000139
    9.500000     0.000458     0.000551     0.000888
   10.500000     0.001202     0.001886     0.004161
   11.500000     0.002690     0.004557     0.007351
   12.500000     0.004235     0.010187     0.012566
   13.500000     0.007383     0.013205     0.017920
   14.500000     0.010646     0.016311     0.024078
   15.500000     0.012277     0.014656     0.024245
   16.500000     0.009902     0.013060     0.017892
   17.500000     0.008814     0.010245     0.011235
   18.500000     0.007612     0.006820     0.004993
   19.500000     0.004378     0.004847     0.002802
   20.500000     0.002804     0.003338     0.001831
   21.500000     0.002890     0.002351     0.002580
   22.500000     0.002490     0.001915     0.002302
   23.500000     0.002633     0.001451     0.001581
   24.500000     0.002633     0.001799     0.002136
   25.500000     0.002060     0.001828     0.002108
   26.500000     0.002747     0.002206     0.002719
