           z    400-600ns    600-800ns   800-1000ns
  -69.500000     0.000003     0.000000     0.000000
  -68.500000     0.000008     0.000020     0.000007
  -67.500000     0.000021     0.000081     0.000071
  -66.500000     0.000063     0.000306     0.000229
  -65.500000     0.000238     0.000740     0.000718
  -64.500000     0.000717     0.001410     0.001455
  -63.500000     0.001572     0.002566     0.002483
  -62.500000     0.002730     0.003594     0.003845
  -61.500000     0.003946     0.004800     0.004858
  -60.500000     0.004673     0.005330     0.005681
  -59.500000     0.005450     0.005709     0.005946
  -58.500000     0.005337     0.005857     0.006345
  -57.500000     0.005413     0.006101     0.006450
  -56.500000     0.005384     0.006222     0.006316
  -55.500000     0.005254     0.005781     0.006284
  -54.500000     0.005395     0.005788     0.006257
  -53.500000     0.005160     0.005874     0.006333
  -52.500000     0.005358     0.005800     0.006326
  -51.500000     0.005473     0.005877     0.006296
  -50.500000     0.005445     0.005786     0.006080
  -49.500000     0.005458     0.005909     0.005844
  -48.500000     0.005063     0.006143     0.005939
  -47.500000     0.005089     0.006170     0.005897
  -46.500000     0.004929     0.005847     0.005634
  -45.500000     0.005078     0.006155     0.005634
  -44.500000     0.005259     0.006242     0.005622
  -43.500000     0.004919     0.006200     0.005780
  -42.500000     0.004924     0.006012     0.005544
  -41.500000     0.004846     0.005943     0.005432
  -40.500000     0.004723     0.006195     0.005608
  -39.500000     0.004806     0.006252     0.005510
  -38.500000     0.004579     0.006165     0.005566
  -37.500000     0.004678     0.006187     0.005532
  -36.500000     0.004741     0.006136     0.005705
  -35.500000     0.004561     0.005941     0.005520
  -34.500000     0.004582     0.005771     0.005257
  -33.500000     0.004888     0.005460     0.005566
  -32.500000     0.005073     0.005633     0.005425
  -31.500000     0.004916     0.005855     0.005581
  -30.500000     0.005204     0.006148     0.005471
  -29.500000     0.004906     0.005990     0.005598
  -28.500000     0.004908     0.006064     0.005425
  -27.500000     0.004660     0.005990     0.005274
  -26.500000     0.004631     0.005832     0.005211
  -25.500000     0.004310     0.005231     0.004585
  -24.500000     0.003941     0.004768     0.004111
  -23.500000     0.003481     0.003959     0.003405
  -22.500000     0.003138     0.003321     0.002699
  -21.500000     0.002790     0.002808     0.001984
  -20.500000     0.002432     0.003030     0.002025
  -19.500000     0.003169     0.003441     0.003011
  -18.500000     0.005128     0.005369     0.004812
  -17.500000     0.009176     0.008677     0.008097
  -16.500000     0.014804     0.015089     0.012972
  -15.500000     0.021661     0.022815     0.019232
  -14.500000     0.029098     0.030479     0.026682
  -13.500000     0.033849     0.037011     0.032170
  -12.500000     0.036321     0.039149     0.032387
  -11.500000     0.033857     0.035328     0.029221
  -10.500000     0.027863     0.026969     0.023530
   -9.500000     0.020105     0.018188     0.015985
   -8.500000     0.013462     0.010891     0.009816
   -7.500000     0.007816     0.005554     0.005391
   -6.500000     0.003904     0.002645     0.002602
   -5.500000     0.001444     0.001215     0.000949
   -4.500000     0.000549     0.000439     0.000441
   -3.500000     0.000233     0.000173     0.000192
   -2.500000     0.000173     0.000123     0.000119
   -1.500000     0.000055     0.000116     0.000156
   -0.500000     0.000068     0.000136     0.000185
    0.500000     0.000031     0.000163     0.000170
    1.500000     0.000034     0.000165     0.000187
    2.500000     0.000131     0.000180     0.000195
    3.500000     0.000230     0.000234     0.000406
    4.500000     0.000583     0.000439     0.000699
    5.500000     0.001326     0.000979     0.001460
    6.500000     0.003180     0.002487     0.003103
    7.500000     0.006831     0.005889     0.006382
    8.500000     0.013347     0.011426     0.011918
    9.500000     0.022066     0.017266     0.019648
   10.500000     0.031658     0.025756     0.029885
   11.500000     0.039134     0.033839     0.038778
   12.500000     0.042034     0.036666     0.041504
   13.500000     0.038724     0.034080     0.039499
   14.500000     0.032615     0.027489     0.031238
   15.500000     0.023250     0.019452     0.022279
   16.500000     0.014608     0.012222     0.014540
   17.500000     0.008760     0.007386     0.008776
   18.500000     0.005494     0.004548     0.005756
   19.500000     0.003515     0.002983     0.003337
   20.500000     0.002581     0.002209     0.002366
   21.500000     0.002767     0.002564     0.002582
   22.500000     0.003277     0.002998     0.003147
   23.500000     0.003936     0.003853     0.003751
   24.500000     0.004854     0.004373     0.004393
   25.500000     0.005505     0.004723     0.005211
   26.500000     0.005476     0.005123     0.005724
   27.500000     0.005635     0.005241     0.005936
   28.500000     0.005578     0.005606     0.006106
   29.500000     0.005664     0.005542     0.005758
   30.500000     0.005581     0.005756     0.005700
   31.500000     0.005630     0.005364     0.005673
   32.500000     0.005685     0.005559     0.005707
   33.500000     0.005594     0.005418     0.005569
   34.500000     0.005450     0.005581     0.005330
   35.500000     0.005604     0.005542     0.005527
   36.500000     0.005526     0.005201     0.005444
   37.500000     0.005337     0.005611     0.005396
   38.500000     0.005479     0.005598     0.005600
   39.500000     0.005826     0.005547     0.005573
   40.500000     0.005520     0.005490     0.005732
   41.500000     0.005643     0.005384     0.005841
   42.500000     0.005418     0.005436     0.005805
   43.500000     0.005528     0.005722     0.005827
   44.500000     0.005622     0.005625     0.005778
   45.500000     0.005476     0.005645     0.005934
   46.500000     0.005502     0.005916     0.005861
