           z    400-600ns    600-800ns   800-1000ns
    0.500000    18.676962    18.756336    18.426016
    1.500000    18.676962    18.756336    18.426016
    2.500000    18.676962    18.756336    18.426016
    3.500000    18.676962    18.756336    18.426016
    4.500000    18.676962    18.756336    18.426016
    5.500000    18.676962    18.756336    18.426016
    6.500000    18.676962    18.756336    18.426016
    7.500000    18.676962    18.756336    18.426016
    8.500000    18.676962    18.756336    18.426016
    9.500000    18.676962    18.756336    18.426016
   10.500000    18.676962    18.756336    18.426016
   11.500000    18.676962    18.756336    18.426016
   12.500000    18.676962    18.756336    18.426016
   13.500000    18.676962    18.756336    18.426016
   14.500000    18.676962    18.756336    18.426016
   15.500000    11.521572    18.756336    18.426016
   16.500000    11.536354    18.756336    12.779506
   17.500000     8.473870    13.136190    18.426016
   18.500000     5.397516     9.868924     8.935672
   19.500000     2.744558     7.864920     6.207932
   20.500000     2.310380     4.326959     4.387876
   21.500000     0.723348     1.656410     1.626320
   22.500000    -0.394055     0.520161     0.020079
   23.500000    -1.337361    -0.579721    -1.462239
   24.500000    -1.988951    -1.696403    -2.383830
   25.500000    -2.351716    -2.140176    -2.813688
   26.500000    -2.723595    -2.345490    -3.184757
   27.500000    -2.764907    -2.622981    -3.123879
   28.500000    -2.528793    -2.232434    -2.523230
   29.500000    -2.124638    -1.859019    -2.134834
   30.500000    -1.724740    -1.357321    -1.932169
   31.500000    -0.844563    -0.948648    -1.578643
   32.500000    -0.605315    -0.530895    -1.094868
   33.500000    -0.566405    -0.357024    -0.913952
   34.500000    -0.057672    -0.409427    -0.686553
   35.500000     0.103223     0.081151    -0.697428
   36.500000     0.090390    -0.346488    -0.598617
   37.500000     0.141957    -0.325155    -0.484130
   38.500000    -0.033716    -0.089308    -0.576079
   39.500000     0.330451     0.210262    -0.339448
   40.500000     0.194436    -0.147377     0.167367
   41.500000     0.015195    -0.248965    -0.314456
   42.500000    -0.174859     0.006745    -0.050541
   43.500000     0.128926    -0.419828     0.473667
   44.500000    -0.163454     0.106450    -0.091787
   45.500000     0.247864     0.031304     0.228927
   46.500000    -0.425286     0.170750     0.291651
   47.500000     0.221092     0.374637    -0.212089
   48.500000     0.220925    -0.124281    -0.400792
   49.500000    -0.264838     0.250565    -0.091949
   50.500000    -0.404465    -0.029723    -0.119075
   51.500000     0.003107     0.068673    -0.022496
   52.500000    -0.242643    -0.053698    -0.212243
   53.500000    -0.286839    -0.017724     0.228743
   54.500000    -0.069713    -0.029723    -0.064364
   55.500000    -0.045723    -0.041666     0.340125
   56.500000     0.065075    -0.346360     0.291651
   57.500000     0.090390    -0.490972    -0.008440
   58.500000    -0.045723    -0.314355    -0.388556
   59.500000     0.015349    -0.170401    -0.172623
   60.500000     0.288904    -0.237833    -0.327057
   61.500000    -0.286839    -0.204274    -0.587440
   62.500000     0.040167    -0.226651    -0.400649
   63.500000     0.302792    -0.470831    -0.530524
   64.500000     0.103223     0.006597    -0.185795
   65.500000     0.401492     0.346514    -0.314604
   66.500000     1.055058     0.346514    -0.225210
   67.500000     1.436867     1.431342     0.228927
   68.500000     1.570861     1.609536     0.763602
   69.500000     2.781060     3.154216     1.572649
   70.500000     4.179245     3.726195     2.814251
   71.500000     5.855999     5.748120     4.644373
   72.500000     8.140621     6.948949     6.981566
   73.500000     9.849372     9.318407     8.935672
   74.500000    11.536354     9.868924     7.777481
   75.500000    18.676962    18.756336    11.170320
