           z    400-600ns    600-800ns   800-1000ns
  -65.500000     0.000000     0.000000     0.000000
  -64.500000     0.000000     0.000000     0.000000
  -63.500000     0.000000     0.000000     0.000000
  -62.500000     0.000000     0.000000     0.000004
  -61.500000     0.000009     0.000004     0.000000
  -60.500000     0.000041     0.000030     0.000004
  -59.500000     0.000109     0.000043     0.000051
  -58.500000     0.000164     0.000081     0.000059
  -57.500000     0.000187     0.000124     0.000182
  -56.500000     0.000255     0.000171     0.000153
  -55.500000     0.000282     0.000132     0.000195
  -54.500000     0.000319     0.000171     0.000161
  -53.500000     0.000246     0.000128     0.000115
  -52.500000     0.000264     0.000171     0.000119
  -51.500000     0.000378     0.000162     0.000136
  -50.500000     0.000333     0.000136     0.000098
  -49.500000     0.000314     0.000115     0.000064
  -48.500000     0.000337     0.000115     0.000089
  -47.500000     0.000374     0.000149     0.000115
  -46.500000     0.000328     0.000111     0.000085
  -45.500000     0.000301     0.000132     0.000153
  -44.500000     0.000351     0.000136     0.000195
  -43.500000     0.000305     0.000188     0.000148
  -42.500000     0.000246     0.000196     0.000140
  -41.500000     0.000246     0.000251     0.000132
  -40.500000     0.000264     0.000175     0.000098
  -39.500000     0.000260     0.000226     0.000132
  -38.500000     0.000246     0.000260     0.000106
  -37.500000     0.000337     0.000243     0.000115
  -36.500000     0.000292     0.000256     0.000102
  -35.500000     0.000310     0.000217     0.000106
  -34.500000     0.000292     0.000183     0.000098
  -33.500000     0.000374     0.000205     0.000089
  -32.500000     0.000292     0.000196     0.000106
  -31.500000     0.000232     0.000128     0.000178
  -30.500000     0.000260     0.000136     0.000127
  -29.500000     0.000323     0.000128     0.000144
  -28.500000     0.000342     0.000145     0.000076
  -27.500000     0.000241     0.000098     0.000072
  -26.500000     0.000228     0.000098     0.000098
  -25.500000     0.000200     0.000124     0.000098
  -24.500000     0.000141     0.000115     0.000085
  -23.500000     0.000228     0.000141     0.000161
  -22.500000     0.000419     0.000277     0.000289
  -21.500000     0.000729     0.000550     0.000866
  -20.500000     0.001549     0.001475     0.001973
  -19.500000     0.004241     0.003133     0.004743
  -18.500000     0.009083     0.007029     0.009101
  -17.500000     0.017774     0.014092     0.017277
  -16.500000     0.030760     0.024693     0.028817
  -15.500000     0.047519     0.042162     0.044698
  -14.500000     0.066778     0.062034     0.062747
  -13.500000     0.080183     0.073228     0.075599
  -12.500000     0.081395     0.074281     0.072884
  -11.500000     0.070809     0.062413     0.060732
