z	401-600ns	601-800ns	801-1000ns
  -65.500000     0.000000     0.000000     0.000000
  -64.500000     0.000000     0.000000     0.000015
  -63.500000     0.000000     0.000000     0.000065
  -62.500000     0.000012     0.000027     0.000050
  -61.500000     0.000061     0.000126     0.000155
  -60.500000     0.000049     0.000176     0.000234
  -59.500000     0.000130     0.000303     0.000254
  -58.500000     0.000118     0.000275     0.000349
  -57.500000     0.000237     0.000343     0.000538
  -56.500000     0.000188     0.000411     0.000558
  -55.500000     0.000220     0.000357     0.000553
  -54.500000     0.000192     0.000339     0.000608
  -53.500000     0.000147     0.000420     0.000503
  -52.500000     0.000122     0.000465     0.000498
  -51.500000     0.000139     0.000429     0.000543
  -50.500000     0.000077     0.000528     0.000558
  -49.500000     0.000098     0.000433     0.000523
  -48.500000     0.000126     0.000452     0.000454
  -47.500000     0.000106     0.000497     0.000479
  -46.500000     0.000122     0.000510     0.000598
  -45.500000     0.000204     0.000492     0.000548
  -44.500000     0.000122     0.000587     0.000663
  -43.500000     0.000175     0.000551     0.000658
  -42.500000     0.000171     0.000601     0.000827
  -41.500000     0.000147     0.000569     0.000798
  -40.500000     0.000183     0.000501     0.000937
  -39.500000     0.000151     0.000546     0.000987
  -38.500000     0.000118     0.000592     0.001007
  -37.500000     0.000094     0.000519     0.000987
  -36.500000     0.000061     0.000465     0.000907
  -35.500000     0.000094     0.000506     0.001087
  -34.500000     0.000135     0.000519     0.001122
  -33.500000     0.000118     0.000533     0.001102
  -32.500000     0.000179     0.000519     0.001087
  -31.500000     0.000151     0.000546     0.001047
  -30.500000     0.000245     0.000479     0.000817
  -29.500000     0.000237     0.000691     0.000967
  -28.500000     0.000359     0.000664     0.000847
  -27.500000     0.000298     0.000682     0.000862
  -26.500000     0.000387     0.000637     0.000852
  -25.500000     0.000432     0.000727     0.000708
  -24.500000     0.000477     0.000732     0.000748
  -23.500000     0.000522     0.000745     0.000972
  -22.500000     0.000995     0.000519     0.001057
  -21.500000     0.001688     0.000727     0.001466
  -20.500000     0.003193     0.001567     0.002717
  -19.500000     0.006390     0.003956     0.005478
  -18.500000     0.011858     0.008692     0.010264
  -17.500000     0.021632     0.016974     0.019585
  -16.500000     0.037503     0.029428     0.034943
  -15.500000     0.059686     0.049491     0.054159
  -14.500000     0.081359     0.071477     0.074008
  -13.500000     0.094273     0.089350     0.084003
  -12.500000     0.095252     0.089052     0.085986
  -11.500000     0.081367     0.077668     0.072732
  -10.500000     0.058075     0.054765     0.053247
   -9.500000     0.035064     0.031040     0.030611
   -8.500000     0.017661     0.014111     0.015388
   -7.500000     0.007544     0.005089     0.005448
   -6.500000     0.002080     0.001599     0.001695
   -5.500000     0.000563     0.000330     0.000299
   -4.500000     0.000094     0.000068     0.000010
   -3.500000     0.000069     0.000000     0.000000
   -2.500000     0.000029     0.000000     0.000000
   -1.500000     0.000000     0.000000     0.000000
   -0.500000     0.000000     0.000000     0.000000
    0.500000     0.000000     0.000000     0.000000
    1.500000     0.000000     0.000005     0.000000
    2.500000     0.000000     0.000023     0.000000
    3.500000     0.000004     0.000117     0.000015
    4.500000     0.000049     0.000330     0.000145
    5.500000     0.000232     0.001052     0.000673
    6.500000     0.000905     0.002556     0.001809
    7.500000     0.003242     0.005803     0.004990
    8.500000     0.009216     0.011302     0.012078
    9.500000     0.019667     0.022537     0.025292
   10.500000     0.034037     0.038730     0.041323
   11.500000     0.048737     0.054535     0.055450
   12.500000     0.059286     0.064279     0.063525
   13.500000     0.059258     0.065105     0.064079
   14.500000     0.048452     0.056345     0.051113
   15.500000     0.035782     0.041566     0.033228
   16.500000     0.022676     0.026177     0.020158
   17.500000     0.012457     0.014039     0.010503
   18.500000     0.005909     0.007085     0.005388
   19.500000     0.002496     0.003703     0.002816
   20.500000     0.001097     0.001757     0.001226
   21.500000     0.000710     0.000876     0.000683
   22.500000     0.000493     0.000483     0.000424
   23.500000     0.000257     0.000388     0.000444
   24.500000     0.000269     0.000262     0.000409
   25.500000     0.000265     0.000203     0.000543
   26.500000     0.000253     0.000149     0.000484
   27.500000     0.000326     0.000239     0.000558
   28.500000     0.000314     0.000307     0.000623
   29.500000     0.000338     0.000397     0.000693
   30.500000     0.000249     0.000352     0.000728
   31.500000     0.000326     0.000352     0.000683
   32.500000     0.000355     0.000402     0.000638
   33.500000     0.000334     0.000361     0.000528
   34.500000     0.000285     0.000321     0.000464
   35.500000     0.000273     0.000266     0.000583
   36.500000     0.000285     0.000294     0.000538
   37.500000     0.000261     0.000230     0.000444
   38.500000     0.000228     0.000208     0.000434
   39.500000     0.000196     0.000226     0.000439
   40.500000     0.000237     0.000284     0.000454
   41.500000     0.000269     0.000321     0.000459
   42.500000     0.000261     0.000312     0.000459
   43.500000     0.000253     0.000325     0.000553
   44.500000     0.000306     0.000307     0.000583
   45.500000     0.000237     0.000370     0.000603
   46.500000     0.000216     0.000447     0.000558
   47.500000     0.000306     0.000524     0.000643
   48.500000     0.000298     0.000433     0.000593
   49.500000     0.000265     0.000402     0.000628
   50.500000     0.000298     0.000533     0.000668
   51.500000     0.000310     0.000519     0.000613
   52.500000     0.000375     0.000429     0.000578
   53.500000     0.000330     0.000470     0.000643
   54.500000     0.000277     0.000560     0.000479
   55.500000     0.000241     0.000551     0.000603
   56.500000     0.000277     0.000411     0.000718
   57.500000     0.000245     0.000429     0.000688
   58.500000     0.000322     0.000524     0.000768
   59.500000     0.000383     0.000555     0.000633
   60.500000     0.000290     0.000637     0.000648
   61.500000     0.000245     0.000537     0.000608
   62.500000     0.000179     0.000438     0.000573
   63.500000     0.000241     0.000447     0.000369
   64.500000     0.000143     0.000266     0.000289
   65.500000     0.000061     0.000135     0.000135
   66.500000     0.000033     0.000054     0.000085
   67.500000     0.000004     0.000023     0.000035
   68.500000     0.000000     0.000000     0.000010
   69.500000     0.000000     0.000000     0.000005
