           z    400-600ns    600-800ns   800-1000ns
    0.500000    -6.099932    -1.296900     3.091768
    1.500000    -5.983714    -1.982279     2.829822
    2.500000    -6.786856    -2.399567     1.677893
    3.500000    -8.729886    -4.012768    -0.653336
    4.500000   -10.904295    -6.005466    -3.648123
    5.500000   -13.138799    -8.449545    -6.183640
    6.500000   -15.352323   -10.498108    -8.352834
    7.500000   -17.275478   -12.279710   -10.175486
    8.500000   -18.706118   -13.709747   -11.614888
    9.500000   -19.819587   -14.753546   -12.620969
   10.500000   -20.534997   -15.422570   -13.246143
   11.500000   -20.806495   -15.728523   -13.512888
   12.500000   -20.620621   -15.528509   -13.335898
   13.500000   -20.061147   -14.947559   -12.739897
   14.500000   -19.062528   -14.025954   -11.785554
   15.500000   -17.830290   -12.784939   -10.553943
   16.500000   -16.291607   -11.270391    -9.072940
   17.500000   -14.476072    -9.452478    -7.313501
   18.500000   -12.459252    -7.450424    -5.284724
   19.500000   -10.508126    -5.725179    -3.521674
   20.500000    -8.883244    -3.927554    -1.457937
   21.500000    -7.620737    -2.779445    -0.136681
   22.500000    -5.801721    -1.823615    -0.045020
   23.500000    -5.334883    -0.874516    -0.402230
   24.500000    -4.981530    -0.395126    -0.244364
   25.500000    -5.176126    -0.205094    -0.369007
   26.500000    -4.374474     0.353522    -0.322985
   27.500000    -4.090986     0.665825    -0.405229
   28.500000    -4.161987     1.059713    -0.130004
   29.500000    -3.226086     0.215257     0.057291
   30.500000    -3.174822     0.008693     0.287090
   31.500000    -2.701453     0.109860     0.259630
   32.500000    -1.870021     0.325255    -0.079358
   33.500000    -1.811405     0.109860     0.075358
   34.500000    -1.720842     0.450100     0.053693
   35.500000    -1.322056     0.731011     0.355050
   36.500000    -1.562275     0.197382     0.071735
   37.500000    -1.927305     0.623286    -0.166508
   38.500000    -2.195685     0.306586    -0.003187
   39.500000    -1.840883     0.297302    -0.244364
   40.500000    -0.933537     0.033607    -0.250745
   41.500000    -0.318066    -0.064603    -0.199241
   42.500000    -0.093884     0.033607    -0.136681
   43.500000    -0.318066    -0.323722    -0.136681
   44.500000     0.088392    -0.212674    -0.250745
   45.500000     1.079011    -0.135827    -0.096354
   46.500000    -0.667987     0.109860     0.163932
   47.500000    -0.474016     0.092714     0.130351
   48.500000     0.987351     0.197382     0.342923
   49.500000     0.650800     0.269656     0.433240
   50.500000     0.730819     0.411024     0.259630
   51.500000     0.424943     0.530119     0.097212
   52.500000    -0.523926     0.016971     0.220913
   53.500000    -0.093884     0.197382    -0.020702
   54.500000    -0.208466     0.242310    -0.231554
   55.500000    -0.572867     0.215257     0.228609
   56.500000    -0.208466     0.050354    -0.205737
   57.500000    -0.208466     0.197382    -0.169801
   58.500000     0.573244     0.540303     0.082622
   59.500000     0.424943     0.571102     0.375392
   60.500000    -0.093884     0.489792     0.445810
   61.500000    -0.263862     1.423278     0.865324
   62.500000    -1.016180     2.025839     1.691629
   63.500000     1.595172     3.029438     2.176063
   64.500000     1.079011     3.478025     2.486520
   65.500000     0.573244     3.866545     2.713557
   66.500000     1.483137     5.771121     4.205356
   67.500000     1.079011     5.325187     4.862883
   68.500000     3.122866     7.774654     6.609875
   69.500000     2.734348     8.622695     6.249207
   70.500000     2.734348     8.622695     7.996193
   71.500000     3.582386     8.622695     9.917048
