#frame monomers_% popc_isolated_%
0 61.53846153846154 0.0
1 76.92307692307692 0.0
2 84.61538461538461 0.0
3 76.92307692307692 0.0
4 84.61538461538461 0.0
5 84.61538461538461 0.0
6 76.92307692307692 0.0
7 80.76923076923077 0.0
8 76.92307692307692 0.0
9 88.46153846153847 0.0
10 92.3076923076923 0.0
11 76.92307692307692 0.0
12 84.61538461538461 0.0
13 65.38461538461539 0.0
14 76.92307692307692 0.0
15 61.53846153846154 0.0
16 84.61538461538461 0.0
17 73.07692307692308 0.0
18 57.69230769230769 0.0
19 73.07692307692308 0.0
20 76.92307692307692 0.0
21 76.92307692307692 0.0
22 69.23076923076923 0.0
23 73.07692307692308 0.0
24 80.76923076923077 0.0
25 80.76923076923077 0.0
26 80.76923076923077 0.0
27 84.61538461538461 0.0
28 69.23076923076923 0.0
29 69.23076923076923 0.0
30 61.53846153846154 0.0
31 69.23076923076923 0.0
32 80.76923076923077 0.0
33 69.23076923076923 0.0
34 76.92307692307692 0.0
35 73.07692307692308 0.0
36 65.38461538461539 0.0
37 73.07692307692308 0.0
38 65.38461538461539 0.0
39 76.92307692307692 0.0
40 69.23076923076923 0.0
41 69.23076923076923 0.0
42 57.69230769230769 0.0
43 61.53846153846154 0.0
44 76.92307692307692 0.0
45 61.53846153846154 0.0
46 57.69230769230769 0.0
47 80.76923076923077 0.0
48 65.38461538461539 0.0
49 69.23076923076923 0.0
50 57.69230769230769 0.0
51 57.69230769230769 0.0
52 65.38461538461539 0.0
53 61.53846153846154 0.0
54 69.23076923076923 0.0
55 61.53846153846154 0.0
56 69.23076923076923 0.0
57 69.23076923076923 0.0
58 69.23076923076923 0.0
59 76.92307692307692 0.0
60 76.92307692307692 0.0
61 84.61538461538461 0.0
62 69.23076923076923 0.0
63 69.23076923076923 0.0
64 57.69230769230769 0.0
65 69.23076923076923 0.0
66 69.23076923076923 0.0
67 69.23076923076923 0.0
68 46.15384615384615 0.0
69 61.53846153846154 0.0
70 69.23076923076923 0.0
71 73.07692307692308 0.0
72 61.53846153846154 0.0
73 76.92307692307692 0.0
74 80.76923076923077 0.0
75 80.76923076923077 0.0
76 69.23076923076923 0.0
77 88.46153846153847 0.0
78 80.76923076923077 0.0
79 88.46153846153847 0.0
80 84.61538461538461 0.0
81 92.3076923076923 0.0
82 73.07692307692308 0.0
83 69.23076923076923 0.0
84 80.76923076923077 0.0
85 61.53846153846154 0.0
86 73.07692307692308 0.0
87 76.92307692307692 0.0
