z	401-600ns	601-800ns	801-1000ns
    0.500000    -8.361837    -7.084198    -9.652629
    1.500000    -8.314130    -7.062538    -9.590778
    2.500000    -8.178944    -6.957553    -9.418477
    3.500000    -7.949596    -6.765829    -9.265388
    4.500000    -7.678910    -6.545996    -8.989017
    5.500000    -7.440909    -6.378671    -8.756104
    6.500000    -7.328017    -6.304363    -8.688762
    7.500000    -7.436551    -6.385925    -8.712149
    8.500000    -7.684353    -6.643075    -8.916716
    9.500000    -7.951597    -7.022976    -9.156032
   10.500000    -8.242002    -7.335732    -9.481265
   11.500000    -8.376527    -7.464937    -9.621654
   12.500000    -8.269660    -7.363406    -9.509622
   13.500000    -7.872256    -6.920001    -9.180040
   14.500000    -7.093900    -6.212201    -8.448751
   15.500000    -6.014692    -5.224922    -7.466272
   16.500000    -4.630207    -3.961212    -6.131477
   17.500000    -3.001436    -2.309444    -4.468589
   18.500000    -1.211613    -0.629304    -3.041525
   19.500000     0.257364     0.500709    -1.335750
   20.500000     1.362629     1.676411     0.206936
   21.500000     2.087700     1.704971     0.672643
   22.500000     2.097265     1.659429     0.648712
   23.500000     1.378792     1.121682     0.280691
   24.500000     0.881719     0.728933    -0.061701
   25.500000     0.396201     0.341946    -0.333938
   26.500000     0.333550     0.136479    -0.466734
   27.500000     0.153322     0.192594    -0.566281
   28.500000     0.241252     0.124944    -0.637468
   29.500000     0.281727     0.215554    -0.428896
   30.500000     0.156648     0.147293    -0.532630
   31.500000     0.242399     0.123410    -0.516317
   32.500000     0.350265     0.213964    -0.360193
   33.500000     0.121397     0.120345    -0.529919
   34.500000     0.327607     0.080079    -0.509488
   35.500000     0.047025     0.083850    -0.440166
   36.500000     0.268936     0.151167    -0.493024
   37.500000     0.058735     0.102792    -0.289564
   38.500000    -0.048843     0.052345    -0.308889
   39.500000    -0.055990     0.016815    -0.229157
   40.500000    -0.087400     0.086871    -0.348558
   41.500000    -0.081351     0.033777    -0.142077
   42.500000     0.200287     0.074056    -0.162562
   43.500000    -0.028310     0.082341    -0.058432
   44.500000    -0.008648    -0.071300     0.144125
   45.500000    -0.079332     0.037480     0.063884
   46.500000    -0.047820     0.041188     0.019636
   47.500000    -0.084378    -0.136459     0.038262
   48.500000     0.137860    -0.045618     0.176232
   49.500000     0.079091    -0.102338     0.269489
   50.500000     0.053406     0.069549     0.041663
   51.500000     0.110482     0.010208     0.249081
   52.500000    -0.150053     0.035257     0.227004
   53.500000    -0.123392     0.028602     0.199678
   54.500000    -0.053950     0.007277     0.114172
   55.500000    -0.123392    -0.018222    -0.030473
   56.500000    -0.215017    -0.032678     0.051895
   57.500000    -0.229335    -0.064192     0.114172
   58.500000    -0.215017    -0.132305     0.121188
   59.500000    -0.140211    -0.021120     0.077657
   60.500000    -0.163766    -0.117017     0.051895
   61.500000    -0.337395    -0.108639     0.161912
   62.500000    -0.278349    -0.018222     0.110672
   63.500000    -0.086393     0.100511     0.456987
   64.500000    -0.043725     0.269412     0.499483
   65.500000     0.454200     0.755397     0.882227
   66.500000     1.135136     1.173484     1.495021
   67.500000     1.966549     2.215850     2.022084
   68.500000     3.021680     3.343747     2.977684
   69.500000     5.209601     4.936009     4.285245
   70.500000     7.527260     7.375515     5.968892
   71.500000    10.155573    10.479053     7.806889
   72.500000    12.983806    12.982438    10.539015
   73.500000    12.983806    14.729444    10.230011
   74.500000    13.831845    14.729444    11.790219
