z	401-600ns	601-800ns	801-1000ns
    0.500000   -11.707806   -14.416582    -9.009472
    1.500000   -11.747999   -14.715553    -8.755058
    2.500000   -11.893039   -14.744024    -8.807146
    3.500000   -12.444392   -15.023401    -8.991197
    4.500000   -13.617174   -15.772237    -9.538890
    5.500000   -15.320736   -17.331120   -10.749119
    6.500000   -16.772225   -18.927273   -12.439828
    7.500000   -18.245903   -20.512936   -14.124392
    8.500000   -19.605592   -21.928679   -15.637488
    9.500000   -20.664841   -23.071940   -16.817396
   10.500000   -21.483669   -23.885501   -17.637865
   11.500000   -21.876671   -24.316813   -18.012866
   12.500000   -21.830747   -24.250295   -17.954440
   13.500000   -21.418763   -23.768637   -17.525906
   14.500000   -20.615838   -22.962443   -16.715450
   15.500000   -19.440559   -21.743569   -15.492689
   16.500000   -17.849380   -20.220075   -13.846488
   17.500000   -15.933289   -18.433166   -11.981993
   18.500000   -13.757626   -16.398988   -10.008785
   19.500000   -11.693633   -14.112065    -8.226372
   20.500000    -9.202540   -12.534597    -5.882671
   21.500000    -6.861105    -9.627651    -3.381321
   22.500000    -5.341987    -8.132900    -2.482361
   23.500000    -4.655873    -4.386650    -1.269433
   24.500000    -4.496301     0.000000     0.594212
   25.500000    -3.754703     0.000000     1.926300
   26.500000    -3.925643     0.000000     2.314819
   27.500000    -2.732774     0.000000     1.292890
   28.500000    -3.925643     0.000000     0.702632
   29.500000    -3.986870     0.000000     1.292890
   30.500000    -2.699391     0.000000     0.390433
   31.500000    -2.136982     0.000000    -0.196326
   32.500000    -2.007703     0.000000     1.292890
   33.500000    -2.136982     0.000000    -0.097475
   34.500000    -1.411912     0.000000     0.134691
   35.500000    -1.177288     0.000000    -0.328512
   36.500000    -0.304538     0.000000     0.069223
   37.500000     1.530904     0.000000    -0.253828
   38.500000     0.069538     0.000000    -0.401046
   39.500000     0.897495     0.000000    -0.328512
   40.500000     0.897495     0.000000    -0.196326
   41.500000    -0.630201     0.000000     0.134691
   42.500000    -0.304538     0.000000     0.047773
   43.500000     0.391727     0.000000     0.415023
   44.500000     0.069538     0.000000     0.224715
   45.500000    -0.630201     0.000000    -0.328512
   46.500000    -0.304538     0.000000    -0.015504
   47.500000    -1.411912     0.000000    -0.401046
   48.500000     1.530904     0.000000     0.134691
   49.500000     0.391727     0.000000    -0.015504
   50.500000     1.530904     0.000000    -0.590379
   51.500000     1.530904     0.000000    -0.887238
   52.500000     0.897495     0.000000    -1.002476
   53.500000     1.530904     0.000000    -1.058177
   54.500000     2.378942     0.000000    -0.606906
   55.500000     2.378942     0.000000    -0.328512
   56.500000     2.378942     0.000000    -0.036248
   57.500000     2.378942     0.000000     1.190003
   58.500000     2.378942     0.000000     0.047773
   59.500000     2.378942     0.000000     1.292890
   60.500000     2.378942     0.000000     1.059044
   61.500000     2.378942     0.000000     1.926300
   62.500000     2.378942     0.000000     3.958927
   63.500000     2.378942     0.000000     2.970832
   64.500000     2.378942     0.000000     2.477480
   65.500000     2.378942     0.000000     2.712104
   66.500000     2.378942     0.000000     2.970832
   67.500000     2.378942     0.000000     4.786882
   68.500000     2.378942     0.000000     6.268323
   69.500000     2.378942     0.000000     6.268323
   70.500000     2.378942     0.000000     6.268323
   71.500000     2.378942     0.000000     6.268323
