z	401-600ns	601-800ns	801-1000ns
    0.500000   -13.333288   -14.713792    -8.037544
    1.500000   -13.846955   -14.512764    -8.231807
    2.500000   -13.997814   -14.905895    -8.468786
    3.500000   -14.528992   -14.990682    -9.186479
    4.500000   -15.418135   -15.581444   -10.179425
    5.500000   -16.907074   -16.975007   -11.272592
    6.500000   -18.304334   -18.504337   -12.543400
    7.500000   -20.000231   -20.173172   -14.271090
    8.500000   -21.452357   -21.565655   -15.725535
    9.500000   -22.617770   -22.864543   -16.899473
   10.500000   -23.345670   -23.813232   -17.679596
   11.500000   -23.718929   -24.302231   -18.011902
   12.500000   -23.688475   -24.316667   -17.981393
   13.500000   -23.236388   -23.814038   -17.574180
   14.500000   -22.458226   -22.863255   -16.728145
   15.500000   -21.341364   -21.587352   -15.454162
   16.500000   -19.855546   -19.970374   -13.820325
   17.500000   -18.055178   -18.067198   -11.917628
   18.500000   -15.987781   -16.011339    -9.887327
   19.500000   -13.948794   -14.230576    -7.718293
   20.500000   -11.943986   -12.642793    -5.674683
   21.500000    -9.846528   -11.003329    -3.513739
   22.500000    -8.917882    -8.340504    -1.386982
   23.500000    -6.770388    -8.193821     0.384591
   24.500000    -6.409719    -9.389011     1.559299
   25.500000    -6.473529    -8.165342     1.559299
   26.500000    -6.277036    -5.865462     3.228694
   27.500000    -6.473529    -5.793102     2.447010
   28.500000    -6.655806    -4.257234     2.940347
   29.500000    -6.409719    -4.993531     3.928402
   30.500000    -5.338848    -3.471428     3.829555
   31.500000    -5.051238    -3.920683     2.232385
   32.500000    -4.316919    -3.706052     1.443844
   33.500000    -4.460980    -3.868715     2.447010
   34.500000    -4.694826    -2.924342     3.228694
   35.500000    -5.238019    -2.924342     2.034612
   36.500000    -4.164121    -3.212700     0.785491
   37.500000    -3.276389    -2.598678     0.126469
   38.500000    -2.783036    -1.396645     0.104263
   39.500000    -2.783036     0.084804    -0.207289
   40.500000    -1.794939    -0.763236    -0.750078
   41.500000    -1.472749     0.084804     0.785491
   42.500000     0.514466     0.084804     0.904117
   43.500000    -0.333573     0.084804     0.672197
   44.500000     0.514466     0.084804     0.104263
   45.500000     0.514466     0.084804    -0.358935
   46.500000     0.514466     0.084804    -0.975934
   47.500000     0.514466     0.084804    -0.207289
   48.500000     0.514466     0.084804    -0.045931
   49.500000     0.514466     0.084804    -0.127901
   50.500000     0.514466     0.084804     0.263977
   51.500000     0.514466     0.084804     0.904117
   52.500000     0.514466     0.084804     0.996901
   53.500000     0.514466     0.084804     0.904117
   54.500000     0.514466     0.084804     0.873933
   55.500000     0.514466     0.084804     1.851234
   56.500000     0.514466     0.084804     1.443844
   57.500000     0.514466     0.084804     2.232385
   58.500000     0.514466     0.084804     1.895843
   59.500000     0.514466     0.084804     1.895843
   60.500000     0.514466     0.084804     2.082619
   61.500000     0.514466     0.084804     1.598991
   62.500000     0.514466     0.084804     1.895843
   63.500000     0.514466     0.084804     1.721958
   64.500000     0.514466     0.084804     1.443844
   65.500000     0.514466     0.084804     1.721958
   66.500000     0.514466     0.084804     1.721958
   67.500000     0.514466     0.084804    -0.303132
   68.500000     0.514466     0.084804     0.590449
   69.500000     0.514466     0.084804     1.895843
   70.500000     0.514466     0.084804     3.829555
   71.500000     0.514466     0.084804     6.237610
