z	401-600ns	601-800ns	801-1000ns
    0.500000    11.284206    13.027202    18.225076
    1.500000    11.771573    13.458560    18.225076
    2.500000    11.640616    13.084486    15.722055
    3.500000    11.805404    12.916399    13.546966
    4.500000    10.555679    10.769299    10.765002
    5.500000     8.510674     7.962126     7.807446
    6.500000     6.261890     5.561763     5.088836
    7.500000     3.971813     3.194731     2.836381
    8.500000     1.844460     1.356367     0.950273
    9.500000     0.263461    -0.253481    -0.591285
   10.500000    -1.070246    -1.469705    -1.887893
   11.500000    -1.929145    -2.177760    -2.717475
   12.500000    -2.428289    -2.607304    -3.142984
   13.500000    -2.674359    -2.695345    -3.235745
   14.500000    -2.418722    -2.398998    -3.031606
   15.500000    -1.807434    -1.783233    -2.442407
   16.500000    -0.973185    -1.124283    -1.630273
   17.500000     0.001794    -0.142022    -0.663372
   18.500000     0.990397     0.788277     0.195400
   19.500000     1.701362     1.732951     0.921193
   20.500000     2.092511     2.042988     1.487284
   21.500000     2.023777     1.870308     1.457844
   22.500000     1.498886     1.481450     0.997510
   23.500000     1.084701     1.101358     0.772930
   24.500000     0.781315     0.725811     0.492703
   25.500000     0.569050     0.477670     0.129270
   26.500000     0.376204     0.348372     0.073829
   27.500000     0.223245     0.221685    -0.142358
   28.500000     0.293343     0.129748    -0.161075
   29.500000     0.270986     0.090515    -0.139771
   30.500000     0.207644     0.092353    -0.196074
   31.500000     0.161245     0.129069    -0.182200
   32.500000     0.183153     0.167878    -0.204328
   33.500000     0.057210     0.135354    -0.162272
   34.500000     0.056566     0.101398    -0.119503
   35.500000     0.047408     0.054187    -0.175745
   36.500000     0.061078     0.035809    -0.077588
   37.500000     0.036206    -0.007148    -0.001650
   38.500000     0.050618    -0.009397     0.017192
   39.500000     0.009682     0.014969     0.040992
   40.500000     0.021242    -0.005540     0.020868
   41.500000     0.027281    -0.074235     0.055865
   42.500000     0.038283     0.042194     0.076271
   43.500000     0.003842    -0.003770     0.004372
   44.500000     0.052867    -0.003448     0.035067
   45.500000    -0.042081     0.021138     0.023996
   46.500000     0.007786     0.032052    -0.021980
   47.500000     0.002109     0.005905    -0.060375
   48.500000    -0.054279    -0.005862    -0.063578
   49.500000    -0.057050    -0.008433    -0.070504
   50.500000    -0.057820    -0.049227    -0.091168
   51.500000    -0.083987     0.009624    -0.038738
   52.500000    -0.099770    -0.003770    -0.086767
   53.500000    -0.094621    -0.009076    -0.123500
   54.500000    -0.037898     0.068390    -0.135454
   55.500000    -0.025620     0.060288    -0.150446
   56.500000    -0.081093     0.069716    -0.118111
   57.500000    -0.005755    -0.026362    -0.102751
   58.500000     0.058338     0.049087    -0.167397
   59.500000     0.031740     0.047444    -0.128878
   60.500000     0.063013     0.036791    -0.089761
   61.500000     0.115520     0.079678    -0.124542
   62.500000     0.161581     0.109802    -0.023245
   63.500000     0.335242     0.358757     0.045259
   64.500000     0.722983     0.592258     0.234326
   65.500000     1.232995     1.070113     0.515423
   66.500000     1.994437     1.799541     1.026941
   67.500000     2.956996     2.635760     1.846309
   68.500000     4.285853     4.016684     2.773119
   69.500000     5.887163     5.658799     4.067365
   70.500000     7.642311     7.946989     5.678865
   71.500000    10.385251    10.961421     8.044435
   72.500000    11.426637    12.683583     8.940856
   73.500000    13.918295    16.128605    13.394173
   74.500000    17.748692    18.536781    18.225076
   75.500000    18.596653    18.536781    18.225076
