           z    400-600ns    600-800ns   800-1000ns
    0.500000    13.101388     9.780276    10.957156
    1.500000    13.135219    10.580675    10.879995
    2.500000    13.663792    11.249282    10.615714
    3.500000    11.834160    10.991723     9.612867
    4.500000     9.390199     9.454884     7.987500
    5.500000     7.107135     7.419741     5.920081
    6.500000     4.576556     5.255463     4.264086
    7.500000     2.487446     3.090952     2.595359
    8.500000     0.518549     0.921465     0.901200
    9.500000    -1.123277    -0.749684    -0.543226
   10.500000    -2.315766    -2.001385    -1.695239
   11.500000    -3.087076    -2.909642    -2.554823
   12.500000    -3.519818    -3.346627    -2.992016
   13.500000    -3.558763    -3.476162    -3.019398
   14.500000    -3.263753    -3.256300    -2.699542
   15.500000    -2.688633    -2.770685    -2.083204
   16.500000    -1.834961    -1.958226    -1.173426
   17.500000    -0.878403    -0.973965    -0.064452
   18.500000     0.091828     0.033206     0.975995
   19.500000     1.062941     0.936347     1.729266
   20.500000     1.531483     1.353369     2.069367
   21.500000     1.339495     1.325222     1.852722
   22.500000     0.998642     0.915378     1.457214
   23.500000     0.635526     0.768293     0.900234
   24.500000     0.387195     0.479314     0.423462
   25.500000     0.061006     0.217080     0.155375
   26.500000     0.002700     0.061302     0.022692
   27.500000    -0.104319     0.020386    -0.000561
   28.500000    -0.110192    -0.027343    -0.033793
   29.500000    -0.086974    -0.111569    -0.100107
   30.500000    -0.062634    -0.107169    -0.056698
   31.500000    -0.111969    -0.038049    -0.047760
   32.500000    -0.092351    -0.049972    -0.041451
   33.500000    -0.131260    -0.040583    -0.055872
   34.500000    -0.104675    -0.060044    -0.046267
   35.500000    -0.111259    -0.053754    -0.050577
   36.500000    -0.042262     0.010029    -0.026780
   37.500000    -0.106278    -0.073828    -0.040786
   38.500000    -0.095572    -0.101348    -0.032125
   39.500000    -0.053014    -0.077752    -0.014377
   40.500000    -0.063721    -0.007993    -0.056037
   41.500000    -0.007690    -0.037325     0.035514
   42.500000    -0.048282    -0.044017     0.003159
   43.500000     0.027363    -0.011472     0.088161
   44.500000     0.007166     0.018163    -0.006636
   45.500000    -0.030546    -0.039678    -0.002925
   46.500000     0.078189     0.016497    -0.013200
   47.500000    -0.016746     0.045155    -0.009836
   48.500000     0.010894     0.053591    -0.001574
   49.500000     0.043372     0.007078    -0.036626
   50.500000     0.017805     0.067148     0.088161
   51.500000     0.035072     0.088572     0.059968
   52.500000    -0.019881     0.005788     0.059449
   53.500000     0.078956     0.055470     0.086411
   54.500000     0.010708     0.058667     0.100617
   55.500000     0.006608     0.035069     0.119505
   56.500000    -0.033846    -0.007443     0.082043
   57.500000     0.015562    -0.015678     0.129626
   58.500000     0.021362    -0.055193     0.160413
   59.500000    -0.005467    -0.014947     0.218343
   60.500000     0.021736     0.018163     0.204926
   61.500000     0.145756     0.071494     0.231831
   62.500000     0.234270     0.161789     0.211350
   63.500000     0.419233     0.257882     0.406130
   64.500000     0.826097     0.558588     0.654641
   65.500000     1.207752     0.994860     1.061302
   66.500000     2.002557     1.454108     1.689642
   67.500000     2.968586     2.330258     2.523517
   68.500000     4.151128     3.370325     3.667232
   69.500000     5.952710     4.750502     5.374721
   70.500000     7.777759     6.526724     7.065334
   71.500000    10.366300     8.650836     9.537401
   72.500000    12.229462    10.532204    11.247492
   73.500000    17.331611    14.711528    14.923724
   74.500000    18.179614    18.205321    18.417548
   75.500000    18.179614    18.205321    18.417548
