z	401-600ns	601-800ns	801-1000ns
    0.500000    11.956810    14.273058    14.478753
    1.500000    11.978632    14.218856    13.438225
    2.500000    11.342795    14.821786    12.391708
    3.500000     9.621481    12.217099    11.143689
    4.500000     7.525602     9.907712    10.029035
    5.500000     5.769259     7.578998     7.565364
    6.500000     3.875505     4.886907     4.768941
    7.500000     1.972396     2.509658     2.657825
    8.500000     0.069049     0.455693     0.995578
    9.500000    -1.269529    -1.228770    -0.652401
   10.500000    -2.364071    -2.416690    -1.956895
   11.500000    -3.190266    -3.229611    -2.883977
   12.500000    -3.700951    -3.585491    -3.361838
   13.500000    -3.839066    -3.694847    -3.392996
   14.500000    -3.598245    -3.542475    -3.082817
   15.500000    -3.035882    -3.030889    -2.496028
   16.500000    -2.183755    -2.201944    -1.691886
   17.500000    -1.085876    -1.241240    -0.729647
   18.500000     0.182339    -0.202865     0.214470
   19.500000     1.140537     0.608135     1.264262
   20.500000     1.903854     1.117591     1.653275
   21.500000     1.853250     1.151907     1.512900
   22.500000     1.287766     0.905387     1.128023
   23.500000     0.820691     0.543355     0.727077
   24.500000     0.366370     0.284115     0.353050
   25.500000     0.181933     0.050428     0.160415
   26.500000     0.157861    -0.142113     0.025794
   27.500000    -0.008461    -0.145706     0.033955
   28.500000     0.002684    -0.076910    -0.081782
   29.500000     0.048531    -0.130941    -0.058076
   30.500000     0.021113    -0.060992    -0.060351
   31.500000     0.087189    -0.081887    -0.080394
   32.500000     0.043909    -0.064146    -0.071177
   33.500000     0.070215    -0.007131    -0.068562
   34.500000     0.024357     0.013439    -0.037501
   35.500000     0.093854     0.040356     0.014773
   36.500000     0.058769     0.038424    -0.055272
   37.500000     0.028179    -0.015841    -0.030251
   38.500000     0.036031     0.032058    -0.008375
   39.500000     0.033539     0.023019     0.004339
   40.500000     0.030475     0.001610     0.009910
   41.500000     0.000413    -0.012815     0.007393
   42.500000     0.031240    -0.021506     0.037772
   43.500000    -0.075045    -0.003904     0.009910
   44.500000    -0.025179    -0.087589     0.016577
   45.500000    -0.022931    -0.039735     0.013512
   46.500000     0.007421     0.018608     0.003441
   47.500000     0.001548     0.044032    -0.035911
   48.500000     0.010457     0.062489    -0.038737
   49.500000     0.041601     0.038810    -0.023868
   50.500000    -0.035828     0.130879    -0.027593
   51.500000     0.007041     0.081672    -0.017647
   52.500000    -0.012227     0.148573    -0.030959
   53.500000     0.012927     0.148169    -0.038384
   54.500000     0.089343     0.066197    -0.001399
   55.500000     0.118112     0.179023     0.000930
   56.500000     0.109407     0.108935     0.076084
   57.500000     0.120293     0.145548    -0.005873
   58.500000     0.146611     0.174737     0.018923
   59.500000     0.200293     0.171681     0.021633
   60.500000     0.205416     0.199529     0.005057
   61.500000     0.201726     0.184543     0.035954
   62.500000     0.368120     0.286245     0.112925
   63.500000     0.525462     0.524547     0.290338
   64.500000     0.780680     0.812579     0.720867
   65.500000     1.222427     1.287377     1.164455
   66.500000     1.924871     1.940565     2.017108
   67.500000     2.847715     2.812381     2.985352
   68.500000     3.820664     3.947415     4.339318
   69.500000     5.657953     5.367674     6.209589
   70.500000     7.736407     6.967058     8.528491
   71.500000    10.177443     9.239009    11.188832
   72.500000    10.124381     9.986480    14.316091
   73.500000    13.618336    13.440744    18.269580
   74.500000    15.725925    17.271081    18.269580
   75.500000    17.286023    18.119012    18.269580
