 -74.50	0.00000
 -73.50	0.00001
 -72.50	0.00003
 -71.50	0.00014
 -70.50	0.00042
 -69.50	0.00112
 -68.50	0.00257
 -67.50	0.00497
 -66.50	0.00824
 -65.50	0.01181
 -64.50	0.01488
 -63.50	0.01720
 -62.50	0.01862
 -61.50	0.01936
 -60.50	0.01970
 -59.50	0.01955
 -58.50	0.01947
 -57.50	0.01955
 -56.50	0.01966
 -55.50	0.01954
 -54.50	0.01959
 -53.50	0.01953
 -52.50	0.01956
 -51.50	0.01955
 -50.50	0.01947
 -49.50	0.01966
 -48.50	0.01967
 -47.50	0.01979
 -46.50	0.01996
 -45.50	0.02009
 -44.50	0.02007
 -43.50	0.02003
 -42.50	0.02004
 -41.50	0.01992
 -40.50	0.01971
 -39.50	0.01964
 -38.50	0.01935
 -37.50	0.01905
 -36.50	0.01874
 -35.50	0.01837
 -34.50	0.01807
 -33.50	0.01758
 -32.50	0.01706
 -31.50	0.01650
 -30.50	0.01574
 -29.50	0.01467
 -28.50	0.01355
 -27.50	0.01229
 -26.50	0.01099
 -25.50	0.00977
 -24.50	0.00850
 -23.50	0.00749
 -22.50	0.00656
 -21.50	0.00587
 -20.50	0.00584
 -19.50	0.00622
 -18.50	0.00700
 -17.50	0.00732
 -16.50	0.00674
 -15.50	0.00542
 -14.50	0.00358
 -13.50	0.00210
 -12.50	0.00103
 -11.50	0.00044
 -10.50	0.00015
  -9.50	0.00004
  -8.50	0.00001
  -7.50	0.00000
  -6.50	0.00000
  -5.50	0.00000
  -4.50	0.00000
  -3.50	0.00000
  -2.50	0.00000
  -1.50	0.00000
  -0.50	0.00000
   0.50	0.00000
   1.50	0.00000
   2.50	0.00000
   3.50	0.00000
   4.50	0.00000
   5.50	0.00000
   6.50	0.00000
   7.50	0.00000
   8.50	0.00000
   9.50	0.00003
  10.50	0.00015
  11.50	0.00044
  12.50	0.00113
  13.50	0.00241
  14.50	0.00417
  15.50	0.00612
  16.50	0.00781
  17.50	0.00876
  18.50	0.00870
  19.50	0.00791
  20.50	0.00714
  21.50	0.00693
  22.50	0.00717
  23.50	0.00785
  24.50	0.00876
  25.50	0.00995
  26.50	0.01135
  27.50	0.01283
  28.50	0.01417
  29.50	0.01528
  30.50	0.01632
  31.50	0.01681
  32.50	0.01736
  33.50	0.01786
  34.50	0.01821
  35.50	0.01861
  36.50	0.01886
  37.50	0.01908
  38.50	0.01917
  39.50	0.01914
  40.50	0.01926
  41.50	0.01914
  42.50	0.01907
  43.50	0.01901
  44.50	0.01904
  45.50	0.01917
  46.50	0.01938
  47.50	0.01961
  48.50	0.01969
  49.50	0.01976
  50.50	0.01968
  51.50	0.01962
  52.50	0.01940
  53.50	0.01938
  54.50	0.01926
  55.50	0.01915
  56.50	0.01912
  57.50	0.01913
  58.50	0.01922
  59.50	0.01915
  60.50	0.01907
  61.50	0.01913
  62.50	0.01907
  63.50	0.01917
  64.50	0.01902
  65.50	0.01869
  66.50	0.01795
  67.50	0.01641
  68.50	0.01413
  69.50	0.01090
  70.50	0.00754
  71.50	0.00452
  72.50	0.00237
  73.50	0.00111
  74.50	0.00043
  75.50	0.00015
  76.50	0.00004
  77.50	0.00001
  78.50	0.00000
  79.50	0.00000
