 -70.50	0.00000
 -69.50	0.00000
 -68.50	0.00001
 -67.50	0.00005
 -66.50	0.00014
 -65.50	0.00032
 -64.50	0.00064
 -63.50	0.00117
 -62.50	0.00188
 -61.50	0.00275
 -60.50	0.00364
 -59.50	0.00448
 -58.50	0.00522
 -57.50	0.00572
 -56.50	0.00599
 -55.50	0.00612
 -54.50	0.00616
 -53.50	0.00616
 -52.50	0.00612
 -51.50	0.00605
 -50.50	0.00592
 -49.50	0.00589
 -48.50	0.00578
 -47.50	0.00561
 -46.50	0.00553
 -45.50	0.00559
 -44.50	0.00560
 -43.50	0.00570
 -42.50	0.00577
 -41.50	0.00575
 -40.50	0.00574
 -39.50	0.00581
 -38.50	0.00587
 -37.50	0.00590
 -36.50	0.00588
 -35.50	0.00584
 -34.50	0.00590
 -33.50	0.00594
 -32.50	0.00604
 -31.50	0.00606
 -30.50	0.00607
 -29.50	0.00603
 -28.50	0.00585
 -27.50	0.00546
 -26.50	0.00487
 -25.50	0.00410
 -24.50	0.00324
 -23.50	0.00244
 -22.50	0.00195
 -21.50	0.00181
 -20.50	0.00224
 -19.50	0.00374
 -18.50	0.00672
 -17.50	0.01207
 -16.50	0.02004
 -15.50	0.03043
 -14.50	0.04163
 -13.50	0.05125
 -12.50	0.05625
 -11.50	0.05469
 -10.50	0.04787
  -9.50	0.03781
  -8.50	0.02742
  -7.50	0.01845
  -6.50	0.01207
  -5.50	0.00815
  -4.50	0.00631
  -3.50	0.00554
  -2.50	0.00533
  -1.50	0.00530
  -0.50	0.00535
   0.50	0.00534
   1.50	0.00535
   2.50	0.00531
   3.50	0.00546
   4.50	0.00624
   5.50	0.00823
   6.50	0.01230
   7.50	0.01902
   8.50	0.02835
   9.50	0.03933
  10.50	0.04966
  11.50	0.05602
  12.50	0.05692
  13.50	0.05205
  14.50	0.04256
  15.50	0.03122
  16.50	0.02075
  17.50	0.01259
  18.50	0.00721
  19.50	0.00408
  20.50	0.00258
  21.50	0.00204
  22.50	0.00209
  23.50	0.00261
  24.50	0.00333
  25.50	0.00420
  26.50	0.00492
  27.50	0.00551
  28.50	0.00592
  29.50	0.00620
  30.50	0.00644
  31.50	0.00656
  32.50	0.00646
  33.50	0.00637
  34.50	0.00629
  35.50	0.00635
  36.50	0.00636
  37.50	0.00636
  38.50	0.00635
  39.50	0.00638
  40.50	0.00639
  41.50	0.00640
  42.50	0.00638
  43.50	0.00633
  44.50	0.00631
  45.50	0.00628
  46.50	0.00633
  47.50	0.00632
  48.50	0.00636
  49.50	0.00648
  50.50	0.00652
  51.50	0.00653
  52.50	0.00642
  53.50	0.00640
  54.50	0.00631
  55.50	0.00629
  56.50	0.00631
  57.50	0.00633
  58.50	0.00629
  59.50	0.00615
  60.50	0.00598
  61.50	0.00573
  62.50	0.00521
  63.50	0.00455
  64.50	0.00371
  65.50	0.00282
  66.50	0.00194
  67.50	0.00119
  68.50	0.00068
  69.50	0.00034
  70.50	0.00016
  71.50	0.00007
  72.50	0.00002
  73.50	0.00001
  74.50	0.00000
  75.50	0.00000
  76.50	0.00000
