           z    400-600ns    600-800ns   800-1000ns
    0.500000    19.396518    19.323888    19.413581
    1.500000    19.396518    19.323888    19.413581
    2.500000    19.396518    19.323888    19.413581
    3.500000    19.396518    19.323888    19.413581
    4.500000    19.396518    19.323888    19.413581
    5.500000    19.396518    19.323888    19.413581
    6.500000    19.396518    19.323888    19.413581
    7.500000    19.396518    19.323888    19.413581
    8.500000    19.396518    19.323888    19.413581
    9.500000    19.396518    19.323888    19.413581
   10.500000    19.396518    19.323888    19.413581
   11.500000    19.396518    19.323888    19.413581
   12.500000    19.396518    18.475870    17.932264
   13.500000    19.396518    15.423493    14.110609
   14.500000    18.548511    14.279451    12.143046
   15.500000    16.099097    13.373692    10.375021
   16.500000    13.858763    11.335126     9.295575
   17.500000    12.154129     9.394548     8.753265
   18.500000    10.630320     8.289027     7.739911
   19.500000     8.958327     7.596581     7.147739
   20.500000     7.011130     6.806874     6.313039
   21.500000     5.281772     5.572285     5.657896
   22.500000     3.864277     3.864328     4.237337
   23.500000     2.520618     2.478354     2.726707
   24.500000     1.376856     1.206564     1.533441
   25.500000     0.619537     0.324835     0.638982
   26.500000    -0.030086    -0.249994     0.020675
   27.500000    -0.377555    -0.564688    -0.274717
   28.500000    -0.517349    -0.714122    -0.412449
   29.500000    -0.512678    -0.680402    -0.495244
   30.500000    -0.473476    -0.617491    -0.495057
   31.500000    -0.400242    -0.534623    -0.397911
   32.500000    -0.277018    -0.363813    -0.241223
   33.500000    -0.166088    -0.233169    -0.225764
   34.500000    -0.111205    -0.202770    -0.157090
   35.500000    -0.091058    -0.132024    -0.139382
   36.500000    -0.010647    -0.105807    -0.088360
   37.500000    -0.075758    -0.097537    -0.041776
   38.500000     0.030890    -0.080116    -0.082089
   39.500000     0.021857    -0.090947    -0.036396
   40.500000     0.011129    -0.085024     0.022397
   41.500000     0.016776    -0.092426    -0.012840
   42.500000     0.045200    -0.076457    -0.028644
   43.500000     0.004921    -0.025132    -0.043902
   44.500000     0.034837     0.043289    -0.004105
   45.500000    -0.000470     0.058333    -0.042223
   46.500000    -0.026573     0.053148     0.017120
   47.500000    -0.020556     0.036339    -0.005468
   48.500000    -0.030765     0.052907     0.050341
   49.500000    -0.034498     0.035023     0.047324
   50.500000    -0.028047     0.067282     0.017349
   51.500000     0.039140     0.042809     0.045817
   52.500000     0.056425    -0.002256     0.042458
   53.500000     0.096590    -0.017529     0.085890
   54.500000     0.076073    -0.012957     0.072500
   55.500000     0.129310    -0.022795     0.110148
   56.500000     0.058888    -0.001313     0.018266
   57.500000     0.088862    -0.068434     0.053478
   58.500000     0.101119     0.003762     0.072734
   59.500000     0.065466     0.008610     0.083418
   60.500000     0.056894     0.001282     0.129843
   61.500000     0.017814    -0.017998     0.139328
   62.500000     0.063232    -0.010021     0.192450
   63.500000     0.062527     0.049416     0.175309
   64.500000     0.164905     0.113495     0.311817
   65.500000     0.430999     0.335457     0.524582
   66.500000     0.714043     0.723797     0.926874
   67.500000     1.245193     1.186653     1.369682
   68.500000     1.961576     1.828740     1.965133
   69.500000     2.721241     2.834396     2.913436
   70.500000     3.864277     4.060880     4.057423
   71.500000     5.383494     5.711667     5.564049
   72.500000     7.039042     7.878468     7.461389
   73.500000     9.714306    10.370319     9.699304
   74.500000    12.361807    12.998797    12.059949
   75.500000    13.803368    14.348507    12.457565
   76.500000    16.988331    16.915678    14.172843
   77.500000    19.396518    19.323888    17.426526
   78.500000    19.396518    19.323888    18.565626
