z	401-600ns	601-800ns	801-1000ns
    0.500000    19.244910    19.171796    19.206160
    1.500000    19.244910    19.171796    19.206160
    2.500000    19.244910    19.171796    19.206160
    3.500000    19.244910    19.171796    19.206160
    4.500000    19.244910    19.171796    19.206160
    5.500000    19.244910    19.171796    19.206160
    6.500000    19.244910    19.171796    19.206160
    7.500000    19.244910    19.171796    19.206160
    8.500000    19.244910    19.171796    18.021743
    9.500000    19.244910    18.712414    17.107168
   10.500000    17.145966    16.320789    15.776316
   11.500000    13.201781    14.128011    12.065799
   12.500000    10.542143    11.523329     8.938196
   13.500000     8.851610     9.533930     6.896246
   14.500000     7.048154     7.934239     5.440988
   15.500000     5.611636     5.872298     4.315272
   16.500000     4.430571     4.599797     3.702028
   17.500000     3.788003     3.681489     3.333140
   18.500000     3.634690     3.138803     3.313278
   19.500000     3.649660     3.034384     3.192894
   20.500000     3.306969     2.760873     2.821603
   21.500000     2.745012     2.305351     2.336221
   22.500000     1.989302     1.648568     1.566738
   23.500000     0.992955     0.860922     0.666904
   24.500000     0.117890     0.085293    -0.042541
   25.500000    -0.408819    -0.438760    -0.559958
   26.500000    -0.763681    -0.811671    -0.841930
   27.500000    -0.856153    -0.920998    -0.915437
   28.500000    -0.829327    -0.808855    -0.827911
   29.500000    -0.680352    -0.699189    -0.699507
   30.500000    -0.526067    -0.543578    -0.564110
   31.500000    -0.419659    -0.415712    -0.443095
   32.500000    -0.312110    -0.317494    -0.334548
   33.500000    -0.235152    -0.191142    -0.160629
   34.500000    -0.152678    -0.163474    -0.088056
   35.500000    -0.163535    -0.132173    -0.080647
   36.500000    -0.095455    -0.081876    -0.016649
   37.500000    -0.088533    -0.106250     0.016343
   38.500000    -0.051609    -0.073739     0.019952
   39.500000    -0.029095    -0.075806     0.082502
   40.500000     0.023044    -0.011175     0.013732
   41.500000     0.020957     0.049785     0.006164
   42.500000     0.077790     0.018174     0.034818
   43.500000     0.041284     0.035771    -0.005330
   44.500000     0.000792    -0.018771     0.024191
   45.500000    -0.005772     0.003582     0.031062
   46.500000    -0.050893    -0.002807    -0.025595
   47.500000    -0.031019    -0.063867     0.016218
   48.500000    -0.019333     0.005715    -0.041325
   49.500000    -0.056849    -0.016407    -0.053937
   50.500000    -0.073332    -0.063378    -0.031704
   51.500000    -0.073923     0.027654    -0.032192
   52.500000    -0.024159    -0.031914     0.039458
   53.500000     0.077790     0.006217     0.060508
   54.500000     0.083821    -0.043390     0.019205
   55.500000     0.089362    -0.091195     0.000596
   56.500000     0.095168    -0.039324     0.059496
   57.500000     0.118910    -0.015412     0.044107
   58.500000     0.153461    -0.017278     0.087103
   59.500000     0.123379     0.046593     0.108169
   60.500000     0.184036     0.041622     0.159249
   61.500000     0.176977     0.108461     0.218921
   62.500000     0.260182     0.107154     0.244253
   63.500000     0.379391     0.189649     0.392146
   64.500000     0.545884     0.398758     0.666260
   65.500000     0.910067     0.653603     0.971685
   66.500000     1.306310     1.030785     1.273409
   67.500000     1.780381     1.465765     1.696574
   68.500000     2.328648     1.983261     2.322520
   69.500000     3.214679     2.692152     3.143380
   70.500000     4.307298     3.752645     4.349742
   71.500000     5.910610     5.177987     5.647189
   72.500000     7.935177     6.708779     7.438715
   73.500000     9.979738     8.795144     9.296887
   74.500000    10.920047     9.302734    10.424789
   75.500000    13.024842    12.707897    15.253007
   76.500000    15.511115    15.678422    18.358252
   77.500000    16.476346    16.764050    18.358252
   78.500000    19.244910    18.323994    19.206160
