z	401-600ns	601-800ns	801-1000ns
    0.500000    19.189310    19.136194    19.192838
    1.500000    19.189310    19.136194    19.192838
    2.500000    19.189310    19.136194    19.192838
    3.500000    19.189310    19.136194    19.192838
    4.500000    19.189310    19.136194    19.192838
    5.500000    19.189310    19.136194    19.192838
    6.500000    19.189310    19.136194    19.192838
    7.500000    19.189310    19.136194    19.192838
    8.500000    17.090441    17.654975    19.192838
    9.500000    15.133447    14.458041    19.192838
   10.500000    14.145392    12.379463    16.884032
   11.500000    12.485056    10.104840    12.269588
   12.500000    10.280031     7.699282     9.966688
   13.500000     8.199708     6.037264     8.245751
   14.500000     6.012308     4.845539     7.087900
   15.500000     4.448143     4.059951     5.888365
   16.500000     3.524242     3.396539     4.942068
   17.500000     3.130620     2.629408     4.008141
   18.500000     2.755490     2.352057     3.530107
   19.500000     2.531860     2.385880     3.084568
   20.500000     2.549928     2.514849     2.808820
   21.500000     2.455580     2.065629     2.315955
   22.500000     1.992382     1.476204     1.724575
   23.500000     1.191875     0.755131     0.942963
   24.500000     0.361977    -0.008895     0.157944
   25.500000    -0.256020    -0.507818    -0.421544
   26.500000    -0.634115    -0.769324    -0.768855
   27.500000    -0.799659    -0.889890    -0.882606
   28.500000    -0.786583    -0.907412    -0.909329
   29.500000    -0.711267    -0.818924    -0.755454
   30.500000    -0.560509    -0.675661    -0.642518
   31.500000    -0.457447    -0.544627    -0.485657
   32.500000    -0.340989    -0.464024    -0.427421
   33.500000    -0.298144    -0.385995    -0.304551
   34.500000    -0.305758    -0.306148    -0.264165
   35.500000    -0.246111    -0.236445    -0.161441
   36.500000    -0.210778    -0.219617    -0.177235
   37.500000    -0.197356    -0.187742    -0.077823
   38.500000    -0.124658    -0.151993    -0.086479
   39.500000    -0.109339    -0.115972    -0.037766
   40.500000    -0.042717    -0.074500     0.020532
   41.500000     0.026216    -0.033839     0.042162
   42.500000     0.031753    -0.046343    -0.040823
   43.500000     0.011928    -0.026683     0.003187
   44.500000    -0.035614    -0.038473    -0.061513
   45.500000     0.028354     0.034650    -0.004883
   46.500000     0.011053     0.027062    -0.001658
   47.500000    -0.021963     0.056123     0.005924
   48.500000    -0.040637     0.055734     0.024041
   49.500000     0.031627     0.046269     0.013031
   50.500000     0.002074     0.041228     0.009537
   51.500000     0.010304     0.018728     0.036107
   52.500000    -0.029597     0.014635     0.051906
   53.500000     0.030745     0.020905     0.073680
   54.500000     0.030242     0.122997     0.046207
   55.500000     0.056056     0.105317     0.072146
   56.500000     0.062168     0.147259     0.067549
   57.500000     0.057710     0.149011     0.120536
   58.500000     0.003319     0.149146     0.112212
   59.500000     0.033013     0.203098     0.106245
   60.500000     0.024709     0.128473     0.149100
   61.500000     0.037807     0.143894     0.176525
   62.500000     0.160449     0.254151     0.153584
   63.500000     0.284904     0.292240     0.280967
   64.500000     0.433492     0.400984     0.428936
   65.500000     0.807722     0.811120     0.726641
   66.500000     1.163689     1.205343     1.033026
   67.500000     1.758428     1.640267     1.507449
   68.500000     2.344376     2.174037     2.042728
   69.500000     3.044658     2.920773     2.857360
   70.500000     4.300693     3.920736     4.030170
   71.500000     5.740955     5.435025     5.285688
   72.500000     7.675573     7.470115     6.819458
   73.500000     9.988896     9.674662     8.747519
   74.500000     9.982358    10.278727     9.303939
   75.500000    12.969364    13.489200    11.772659
   76.500000    14.511293    17.654975    13.546276
   77.500000    18.341464    19.136194    15.459395
   78.500000    19.189310    19.136194    19.192838
