           z    400-600ns    600-800ns   800-1000ns
  -73.500000     0.000000     0.000000     0.000000
  -72.500000     0.000007     0.000000     0.000005
  -71.500000     0.000030     0.000009     0.000031
  -70.500000     0.000090     0.000076     0.000076
  -69.500000     0.000262     0.000248     0.000199
  -68.500000     0.000498     0.000461     0.000476
  -67.500000     0.000946     0.000963     0.000694
  -66.500000     0.001388     0.001456     0.001010
  -65.500000     0.001708     0.001685     0.001301
  -64.500000     0.002014     0.002002     0.001436
  -63.500000     0.001986     0.002176     0.001586
  -62.500000     0.002114     0.002378     0.001562
  -61.500000     0.002114     0.002169     0.001602
  -60.500000     0.002107     0.002167     0.001583
  -59.500000     0.002065     0.002206     0.001614
  -58.500000     0.002274     0.002364     0.001633
  -57.500000     0.002209     0.002311     0.001548
  -56.500000     0.002193     0.002236     0.001553
  -55.500000     0.002058     0.002422     0.001562
  -54.500000     0.002077     0.002341     0.001643
  -53.500000     0.002102     0.002355     0.001695
  -52.500000     0.002072     0.002410     0.001666
  -51.500000     0.002162     0.002369     0.001664
  -50.500000     0.002172     0.002350     0.001489
  -49.500000     0.002084     0.002525     0.001638
  -48.500000     0.002174     0.002536     0.001590
  -47.500000     0.002183     0.002619     0.001505
  -46.500000     0.002341     0.002506     0.001643
  -45.500000     0.002200     0.002729     0.001519
  -44.500000     0.002505     0.002536     0.001403
  -43.500000     0.002471     0.002451     0.001491
  -42.500000     0.002366     0.002387     0.001522
  -41.500000     0.002464     0.002332     0.001515
  -40.500000     0.002276     0.002522     0.001564
  -39.500000     0.002292     0.002516     0.001460
  -38.500000     0.002536     0.002502     0.001455
  -37.500000     0.002352     0.002369     0.001448
  -36.500000     0.002392     0.002481     0.001515
  -35.500000     0.002234     0.002431     0.001510
  -34.500000     0.002102     0.002483     0.001605
  -33.500000     0.002186     0.002442     0.001505
  -32.500000     0.002067     0.002477     0.001794
  -31.500000     0.002095     0.002458     0.001614
  -30.500000     0.002135     0.002479     0.001699
  -29.500000     0.002077     0.002575     0.001671
  -28.500000     0.001942     0.002559     0.001619
  -27.500000     0.001945     0.002250     0.001721
  -26.500000     0.001792     0.002158     0.001621
  -25.500000     0.001520     0.001926     0.001365
  -24.500000     0.001252     0.001575     0.001150
  -23.500000     0.000955     0.001149     0.000886
  -22.500000     0.000670     0.000869     0.000616
  -21.500000     0.000605     0.000637     0.000540
  -20.500000     0.000445     0.000624     0.000737
  -19.500000     0.000582     0.000734     0.000894
  -18.500000     0.001284     0.001087     0.001434
  -17.500000     0.002417     0.001915     0.002399
  -16.500000     0.003998     0.003614     0.004624
  -15.500000     0.006441     0.005870     0.007492
  -14.500000     0.009945     0.009191     0.011264
  -13.500000     0.013721     0.012651     0.015312
  -12.500000     0.016613     0.016020     0.018247
  -11.500000     0.018458     0.017882     0.019785
  -10.500000     0.019293     0.018418     0.020347
   -9.500000     0.019675     0.019053     0.021224
   -8.500000     0.020876     0.019865     0.021662
   -7.500000     0.021608     0.020906     0.022553
   -6.500000     0.023810     0.022952     0.024836
   -5.500000     0.026631     0.025635     0.028996
   -4.500000     0.030944     0.030388     0.033509
   -3.500000     0.035552     0.035266     0.038873
   -2.500000     0.041654     0.039411     0.043274
   -1.500000     0.045407     0.043002     0.048423
   -0.500000     0.046860     0.045720     0.049819
    0.500000     0.047052     0.045518     0.049487
    1.500000     0.045057     0.043998     0.046948
    2.500000     0.041629     0.039774     0.042563
    3.500000     0.035786     0.034768     0.037778
    4.500000     0.030110     0.030248     0.032724
    5.500000     0.025662     0.025953     0.027512
    6.500000     0.023096     0.022644     0.024753
    7.500000     0.021247     0.020319     0.022456
    8.500000     0.019849     0.019432     0.021200
    9.500000     0.019121     0.019090     0.021342
   10.500000     0.018558     0.019854     0.021091
   11.500000     0.017422     0.019104     0.020631
   12.500000     0.014919     0.016694     0.018811
   13.500000     0.012103     0.013506     0.014802
   14.500000     0.008807     0.010213     0.011330
   15.500000     0.005502     0.006650     0.007284
   16.500000     0.003215     0.003726     0.004416
   17.500000     0.001715     0.002098     0.002150
   18.500000     0.001004     0.001229     0.001033
   19.500000     0.000737     0.000807     0.000571
   20.500000     0.000668     0.000532     0.000403
   21.500000     0.000647     0.000654     0.000505
   22.500000     0.000909     0.000956     0.000543
   23.500000     0.001013     0.001229     0.000612
   24.500000     0.001347     0.001474     0.000761
   25.500000     0.001636     0.001846     0.001005
   26.500000     0.002000     0.002052     0.001128
   27.500000     0.002239     0.002438     0.001261
   28.500000     0.002339     0.002408     0.001323
   29.500000     0.002445     0.002373     0.001396
   30.500000     0.002424     0.002373     0.001372
   31.500000     0.002459     0.002399     0.001427
   32.500000     0.002380     0.002442     0.001244
   33.500000     0.002512     0.002378     0.001228
   34.500000     0.002480     0.002470     0.001287
   35.500000     0.002638     0.002470     0.001261
   36.500000     0.002473     0.002646     0.001368
   37.500000     0.002621     0.002628     0.001361
   38.500000     0.002705     0.002646     0.001297
   39.500000     0.002552     0.002490     0.001301
   40.500000     0.002399     0.002472     0.001398
   41.500000     0.002510     0.002433     0.001351
   42.500000     0.002359     0.002403     0.001434
   43.500000     0.002362     0.002552     0.001384
   44.500000     0.002538     0.002614     0.001415
   45.500000     0.002408     0.002678     0.001294
