-73.5 0.000013
-72.5 0.000105
-71.5 0.000195
-70.5 0.000616
-69.5 0.001331
-68.5 0.002354
-67.5 0.003823
-66.5 0.005020
-65.5 0.007052
-64.5 0.007972
-63.5 0.008435
-62.5 0.008031
-61.5 0.008248
-60.5 0.008517
-59.5 0.009576
-58.5 0.008770
-57.5 0.008612
-56.5 0.008190
-55.5 0.008814
-54.5 0.010110
-53.5 0.009569
-52.5 0.009380
-51.5 0.008894
-50.5 0.008542
-49.5 0.008832
-48.5 0.009216
-47.5 0.009794
-46.5 0.009739
-45.5 0.010217
-44.5 0.010890
-43.5 0.012274
-42.5 0.011929
-41.5 0.012124
-40.5 0.010755
-39.5 0.011307
-38.5 0.011219
-37.5 0.012705
-36.5 0.012915
-35.5 0.012913
-34.5 0.012730
-33.5 0.012074
-32.5 0.013250
-31.5 0.014757
-30.5 0.014209
-29.5 0.013628
-28.5 0.012688
-27.5 0.011457
-26.5 0.008530
-25.5 0.006831
-24.5 0.004477
-23.5 0.002806
-22.5 0.001119
-21.5 0.000905
-20.5 0.000462
-19.5 0.000263
-18.5 0.000101
-17.5 0.000002
-16.5 0.000000
-15.5 0.000000
-14.5 0.000000
-13.5 0.000000
-12.5 0.000000
-11.5 0.000000
-10.5 0.000000
 -9.5 0.000000
 -8.5 0.000000
 -7.5 0.000000
 -6.5 0.000000
 -5.5 0.000000
 -4.5 0.000000
 -3.5 0.000000
 -2.5 0.000000
 -1.5 0.000000
 -0.5 0.000000
  0.5 0.000000
  1.5 0.000000
  2.5 0.000000
  3.5 0.000000
  4.5 0.000000
  5.5 0.000000
  6.5 0.000000
  7.5 0.000000
  8.5 0.000000
  9.5 0.000000
 10.5 0.000000
 11.5 0.000000
 12.5 0.000000
 13.5 0.000000
 14.5 0.000000
 15.5 0.000000
 16.5 0.000000
 17.5 0.000021
 18.5 0.000016
 19.5 0.000031
 20.5 0.000022
 21.5 0.000116
 22.5 0.000350
 23.5 0.001340
 24.5 0.002604
 25.5 0.004211
 26.5 0.007337
 27.5 0.011249
 28.5 0.014002
 29.5 0.015684
 30.5 0.015748
 31.5 0.015402
 32.5 0.016306
 33.5 0.017261
 34.5 0.015610
 35.5 0.015226
 36.5 0.014457
 37.5 0.013569
 38.5 0.011545
 39.5 0.011464
 40.5 0.011282
 41.5 0.010753
 42.5 0.011542
 43.5 0.011920
 44.5 0.011807
 45.5 0.011909
 46.5 0.011705
 47.5 0.011664
 48.5 0.011449
 49.5 0.011527
 50.5 0.012707
 51.5 0.013496
 52.5 0.014387
 53.5 0.014064
 54.5 0.014306
 55.5 0.013151
 56.5 0.012549
 57.5 0.012319
 58.5 0.012594
 59.5 0.011182
 60.5 0.012131
 61.5 0.011821
 62.5 0.012022
 63.5 0.011075
 64.5 0.010189
 65.5 0.010349
 66.5 0.009083
 67.5 0.008455
 68.5 0.006551
 69.5 0.004395
 70.5 0.002463
 71.5 0.001556
 72.5 0.000531
 73.5 0.000160
 74.5 0.000052
