-73.5 3.170187e-06
-72.5 6.175048e-05
-71.5 2.057771e-04
-70.5 5.518518e-04
-69.5 9.912365e-04
-68.5 1.834212e-03
-67.5 3.562980e-03
-66.5 5.957488e-03
-65.5 8.343703e-03
-64.5 1.019534e-02
-63.5 1.116982e-02
-62.5 1.127209e-02
-61.5 1.153055e-02
-60.5 1.100174e-02
-59.5 1.073367e-02
-58.5 1.059831e-02
-57.5 1.023258e-02
-56.5 1.015127e-02
-55.5 1.027972e-02
-54.5 1.019636e-02
-53.5 1.028378e-02
-52.5 1.068785e-02
-51.5 1.031786e-02
-50.5 1.004282e-02
-49.5 9.997301e-03
-48.5 1.027642e-02
-47.5 1.027352e-02
-46.5 1.012822e-02
-45.5 1.030227e-02
-44.5 1.011112e-02
-43.5 9.937868e-03
-42.5 1.016729e-02
-41.5 1.033037e-02
-40.5 1.052978e-02
-39.5 1.085307e-02
-38.5 1.079819e-02
-37.5 1.107323e-02
-36.5 1.061814e-02
-35.5 1.072772e-02
-34.5 1.127935e-02
-33.5 1.202488e-02
-32.5 1.236878e-02
-31.5 1.336122e-02
-30.5 1.415572e-02
-29.5 1.481800e-02
-28.5 1.488272e-02
-27.5 1.397758e-02
-26.5 1.261844e-02
-25.5 1.038082e-02
-24.5 7.506748e-03
-23.5 4.941560e-03
-22.5 3.204517e-03
-21.5 1.657423e-03
-20.5 7.935796e-04
-19.5 3.552860e-04
-18.5 1.294645e-04
-17.5 2.731602e-05
-16.5 3.306754e-05
-15.5 3.085948e-06
-14.5 1.708312e-07
-13.5 0.000000e+00
-12.5 0.000000e+00
-11.5 0.000000e+00
-10.5 0.000000e+00
 -9.5 0.000000e+00
 -8.5 0.000000e+00
 -7.5 0.000000e+00
 -6.5 0.000000e+00
 -5.5 0.000000e+00
 -4.5 0.000000e+00
 -3.5 0.000000e+00
 -2.5 0.000000e+00
 -1.5 0.000000e+00
 -0.5 0.000000e+00
  0.5 0.000000e+00
  1.5 0.000000e+00
  2.5 0.000000e+00
  3.5 0.000000e+00
  4.5 0.000000e+00
  5.5 0.000000e+00
  6.5 0.000000e+00
  7.5 0.000000e+00
  8.5 0.000000e+00
  9.5 0.000000e+00
 10.5 0.000000e+00
 11.5 0.000000e+00
 12.5 0.000000e+00
 13.5 0.000000e+00
 14.5 0.000000e+00
 15.5 2.819185e-06
 16.5 2.428620e-05
 17.5 1.189118e-04
 18.5 2.407672e-04
 19.5 5.605174e-04
 20.5 1.105197e-03
 21.5 1.836178e-03
 22.5 3.013224e-03
 23.5 4.921987e-03
 24.5 7.272992e-03
 25.5 9.932693e-03
 26.5 1.201604e-02
 27.5 1.305449e-02
 28.5 1.318586e-02
 29.5 1.262066e-02
 30.5 1.198060e-02
 31.5 1.166335e-02
 32.5 1.096442e-02
 33.5 1.141614e-02
 34.5 1.130650e-02
 35.5 1.137257e-02
 36.5 1.110151e-02
 37.5 1.107151e-02
 38.5 1.068598e-02
 39.5 1.095441e-02
 40.5 1.047039e-02
 41.5 1.100159e-02
 42.5 1.079746e-02
 43.5 1.085176e-02
 44.5 1.076587e-02
 45.5 1.081797e-02
 46.5 1.121915e-02
 47.5 1.137897e-02
 48.5 1.104962e-02
 49.5 1.059560e-02
 50.5 1.036504e-02
 51.5 1.036218e-02
 52.5 1.070456e-02
 53.5 1.080281e-02
 54.5 1.077813e-02
 55.5 1.108092e-02
 56.5 1.090507e-02
 57.5 1.133835e-02
 58.5 1.126574e-02
 59.5 1.118155e-02
 60.5 1.108323e-02
 61.5 1.084666e-02
 62.5 1.095618e-02
 63.5 1.126112e-02
 64.5 1.128553e-02
 65.5 1.121697e-02
 66.5 1.101007e-02
 67.5 9.667111e-03
 68.5 7.488672e-03
 69.5 4.718564e-03
 70.5 2.643887e-03
 71.5 1.445490e-03
 72.5 8.194063e-04
 73.5 3.328505e-04
 74.5 1.603748e-04
 75.5 5.267094e-05
 76.5 4.721643e-06
