           z    400-600ns    600-800ns   800-1000ns
  -70.500000     0.000004     0.000008     0.000000
  -69.500000     0.000019     0.000008     0.000008
  -68.500000     0.000035     0.000042     0.000000
  -67.500000     0.000112     0.000088     0.000038
  -66.500000     0.000319     0.000208     0.000096
  -65.500000     0.000550     0.000415     0.000327
  -64.500000     0.000942     0.000700     0.000577
  -63.500000     0.001462     0.001042     0.001135
  -62.500000     0.001700     0.001381     0.001281
  -61.500000     0.001996     0.001577     0.001581
  -60.500000     0.002050     0.001804     0.001731
  -59.500000     0.001858     0.002019     0.001631
  -58.500000     0.001908     0.001973     0.001792
  -57.500000     0.001938     0.001981     0.001646
  -56.500000     0.001904     0.001962     0.001600
  -55.500000     0.001912     0.001823     0.001742
  -54.500000     0.001585     0.001935     0.001892
  -53.500000     0.001669     0.002100     0.001908
  -52.500000     0.001708     0.001985     0.002123
  -51.500000     0.001646     0.001958     0.002004
  -50.500000     0.001508     0.001973     0.002081
  -49.500000     0.001700     0.001923     0.002212
  -48.500000     0.001735     0.002004     0.001908
  -47.500000     0.001600     0.002158     0.001792
  -46.500000     0.001508     0.002215     0.001758
  -45.500000     0.001635     0.002319     0.001696
  -44.500000     0.001658     0.002308     0.001762
  -43.500000     0.001642     0.002173     0.001704
  -42.500000     0.001608     0.002358     0.001650
  -41.500000     0.001588     0.002423     0.001904
  -40.500000     0.001531     0.002400     0.001988
  -39.500000     0.001804     0.002442     0.002069
  -38.500000     0.001785     0.002585     0.001915
  -37.500000     0.001692     0.002546     0.001912
  -36.500000     0.001677     0.002412     0.001850
  -35.500000     0.001719     0.002519     0.001735
  -34.500000     0.001431     0.002473     0.001719
  -33.500000     0.001719     0.002404     0.001754
  -32.500000     0.001696     0.002350     0.001865
  -31.500000     0.001604     0.002431     0.001785
  -30.500000     0.001569     0.002323     0.001915
  -29.500000     0.001685     0.002446     0.001946
  -28.500000     0.001719     0.002350     0.002204
  -27.500000     0.001573     0.002585     0.002269
  -26.500000     0.001535     0.002385     0.002212
  -25.500000     0.001412     0.002150     0.001919
  -24.500000     0.001150     0.002304     0.001831
  -23.500000     0.001062     0.002073     0.001388
  -22.500000     0.001119     0.001988     0.001562
  -21.500000     0.001665     0.002112     0.001831
  -20.500000     0.002565     0.003138     0.002962
  -19.500000     0.005727     0.005392     0.005888
  -18.500000     0.010896     0.010604     0.011619
  -17.500000     0.021315     0.021208     0.023042
  -16.500000     0.035173     0.035512     0.038592
  -15.500000     0.052542     0.054512     0.056262
  -14.500000     0.069154     0.068973     0.070631
  -13.500000     0.077412     0.076092     0.078762
  -12.500000     0.071396     0.068627     0.074677
  -11.500000     0.053481     0.051327     0.059796
  -10.500000     0.037081     0.031431     0.039046
   -9.500000     0.020654     0.016000     0.022581
   -8.500000     0.009273     0.006538     0.010935
   -7.500000     0.003438     0.001758     0.004404
   -6.500000     0.000927     0.000404     0.001373
   -5.500000     0.000188     0.000042     0.000362
   -4.500000     0.000023     0.000004     0.000127
   -3.500000     0.000004     0.000000     0.000031
   -2.500000     0.000000     0.000000     0.000000
   -1.500000     0.000000     0.000000     0.000000
   -0.500000     0.000000     0.000000     0.000000
    0.500000     0.000000     0.000000     0.000000
    1.500000     0.000000     0.000000     0.000000
    2.500000     0.000004     0.000000     0.000000
    3.500000     0.000012     0.000000     0.000000
    4.500000     0.000023     0.000042     0.000023
    5.500000     0.000223     0.000146     0.000119
    6.500000     0.000719     0.000577     0.000577
    7.500000     0.002369     0.002123     0.001769
    8.500000     0.005888     0.005673     0.004954
    9.500000     0.013835     0.013588     0.011192
   10.500000     0.027346     0.025369     0.021173
   11.500000     0.042488     0.042100     0.034823
   12.500000     0.054196     0.055685     0.047154
   13.500000     0.059469     0.063404     0.054823
   14.500000     0.053238     0.056854     0.051792
   15.500000     0.041492     0.042027     0.041096
   16.500000     0.026615     0.027908     0.026796
   17.500000     0.015288     0.015285     0.016300
   18.500000     0.007638     0.007573     0.008538
   19.500000     0.003850     0.002950     0.004104
   20.500000     0.001862     0.001304     0.001792
   21.500000     0.001165     0.001104     0.000800
   22.500000     0.000973     0.001208     0.000712
   23.500000     0.001565     0.001408     0.000996
   24.500000     0.001927     0.001842     0.001204
   25.500000     0.002412     0.001862     0.001492
   26.500000     0.002596     0.002096     0.001442
   27.500000     0.002565     0.002000     0.001431
   28.500000     0.002312     0.002219     0.001396
   29.500000     0.002227     0.002092     0.001435
   30.500000     0.002062     0.002008     0.001408
   31.500000     0.002031     0.001935     0.001365
   32.500000     0.002319     0.001981     0.001412
   33.500000     0.002135     0.001796     0.001512
   34.500000     0.002069     0.001650     0.001627
   35.500000     0.001996     0.001596     0.001565
   36.500000     0.002050     0.001762     0.001431
   37.500000     0.002073     0.001569     0.001469
   38.500000     0.002173     0.001565     0.001727
   39.500000     0.002227     0.001519     0.001804
   40.500000     0.002162     0.001419     0.001815
   41.500000     0.002288     0.001619     0.001950
   42.500000     0.002273     0.001646     0.002108
   43.500000     0.002223     0.001765     0.002058
   44.500000     0.002115     0.002027     0.002231
   45.500000     0.002231     0.002142     0.002354
   46.500000     0.002258     0.001988     0.002219
   47.500000     0.002273     0.002165     0.002346
   48.500000     0.002250     0.002150     0.002369
   49.500000     0.002342     0.002165     0.002615
   50.500000     0.002231     0.002092     0.002631
   51.500000     0.002385     0.002115     0.002765
   52.500000     0.002238     0.002088     0.002615
   53.500000     0.002058     0.002238     0.002538
   54.500000     0.001912     0.002208     0.002558
   55.500000     0.002323     0.002177     0.002550
   56.500000     0.001935     0.002115     0.002546
   57.500000     0.001931     0.002169     0.002496
   58.500000     0.001992     0.002185     0.002565
   59.500000     0.001769     0.002196     0.002542
   60.500000     0.001938     0.002438     0.002273
   61.500000     0.001785     0.002077     0.002315
   62.500000     0.001692     0.001938     0.002192
   63.500000     0.001812     0.002173     0.002154
   64.500000     0.001815     0.001977     0.002319
   65.500000     0.002004     0.001965     0.002104
   66.500000     0.001827     0.001546     0.001873
   67.500000     0.001562     0.001388     0.001542
   68.500000     0.001231     0.001012     0.000969
   69.500000     0.000881     0.000623     0.000442
   70.500000     0.000558     0.000415     0.000215
   71.500000     0.000273     0.000181     0.000108
   72.500000     0.000088     0.000058     0.000023
   73.500000     0.000015     0.000008     0.000008
   74.500000     0.000004     0.000004     0.000000
   75.500000     0.000000     0.000000     0.000000
   76.500000     0.000000     0.000004     0.000000
