 -75.50	0.00000
 -74.50	0.00000
 -73.50	0.00003
 -72.50	0.00014
 -71.50	0.00045
 -70.50	0.00112
 -69.50	0.00226
 -68.50	0.00409
 -67.50	0.00655
 -66.50	0.00941
 -65.50	0.01191
 -64.50	0.01388
 -63.50	0.01493
 -62.50	0.01534
 -61.50	0.01543
 -60.50	0.01553
 -59.50	0.01541
 -58.50	0.01549
 -57.50	0.01559
 -56.50	0.01568
 -55.50	0.01568
 -54.50	0.01575
 -53.50	0.01584
 -52.50	0.01581
 -51.50	0.01578
 -50.50	0.01585
 -49.50	0.01579
 -48.50	0.01586
 -47.50	0.01579
 -46.50	0.01607
 -45.50	0.01593
 -44.50	0.01597
 -43.50	0.01617
 -42.50	0.01626
 -41.50	0.01641
 -40.50	0.01660
 -39.50	0.01676
 -38.50	0.01685
 -37.50	0.01696
 -36.50	0.01722
 -35.50	0.01751
 -34.50	0.01796
 -33.50	0.01868
 -32.50	0.01942
 -31.50	0.02018
 -30.50	0.02085
 -29.50	0.02109
 -28.50	0.02090
 -27.50	0.01977
 -26.50	0.01733
 -25.50	0.01389
 -24.50	0.01007
 -23.50	0.00649
 -22.50	0.00388
 -21.50	0.00210
 -20.50	0.00111
 -19.50	0.00058
 -18.50	0.00036
 -17.50	0.00022
 -16.50	0.00012
 -15.50	0.00006
 -14.50	0.00002
 -13.50	0.00001
 -12.50	0.00000
 -11.50	0.00000
 -10.50	0.00000
  -9.50	0.00000
  -8.50	0.00000
  -7.50	0.00000
  -6.50	0.00000
  -5.50	0.00000
  -4.50	0.00000
  -3.50	0.00000
  -2.50	0.00000
  -1.50	0.00000
  -0.50	0.00000
   0.50	0.00000
   1.50	0.00000
   2.50	0.00000
   3.50	0.00000
   4.50	0.00000
   5.50	0.00000
   6.50	0.00000
   7.50	0.00000
   8.50	0.00000
   9.50	0.00000
  10.50	0.00000
  11.50	0.00000
  12.50	0.00000
  13.50	0.00002
  14.50	0.00005
  15.50	0.00011
  16.50	0.00022
  17.50	0.00037
  18.50	0.00057
  19.50	0.00082
  20.50	0.00132
  21.50	0.00226
  22.50	0.00407
  23.50	0.00666
  24.50	0.01003
  25.50	0.01388
  26.50	0.01752
  27.50	0.02018
  28.50	0.02148
  29.50	0.02177
  30.50	0.02134
  31.50	0.02043
  32.50	0.01975
  33.50	0.01913
  34.50	0.01873
  35.50	0.01857
  36.50	0.01824
  37.50	0.01809
  38.50	0.01797
  39.50	0.01769
  40.50	0.01746
  41.50	0.01719
  42.50	0.01704
  43.50	0.01702
  44.50	0.01694
  45.50	0.01694
  46.50	0.01693
  47.50	0.01685
  48.50	0.01684
  49.50	0.01688
  50.50	0.01686
  51.50	0.01680
  52.50	0.01679
  53.50	0.01665
  54.50	0.01651
  55.50	0.01651
  56.50	0.01642
  57.50	0.01656
  58.50	0.01661
  59.50	0.01667
  60.50	0.01663
  61.50	0.01676
  62.50	0.01681
  63.50	0.01680
  64.50	0.01660
  65.50	0.01635
  66.50	0.01579
  67.50	0.01450
  68.50	0.01270
  69.50	0.01001
  70.50	0.00715
  71.50	0.00454
  72.50	0.00259
  73.50	0.00136
  74.50	0.00058
  75.50	0.00019
  76.50	0.00005
  77.50	0.00001
  78.50	0.00000
