 -75.50	0.00000
 -74.50	0.00000
 -73.50	0.00003
 -72.50	0.00010
 -71.50	0.00027
 -70.50	0.00075
 -69.50	0.00179
 -68.50	0.00368
 -67.50	0.00632
 -66.50	0.00930
 -65.50	0.01194
 -64.50	0.01406
 -63.50	0.01542
 -62.50	0.01620
 -61.50	0.01658
 -60.50	0.01648
 -59.50	0.01657
 -58.50	0.01643
 -57.50	0.01637
 -56.50	0.01638
 -55.50	0.01626
 -54.50	0.01638
 -53.50	0.01658
 -52.50	0.01680
 -51.50	0.01661
 -50.50	0.01663
 -49.50	0.01664
 -48.50	0.01669
 -47.50	0.01673
 -46.50	0.01672
 -45.50	0.01658
 -44.50	0.01667
 -43.50	0.01655
 -42.50	0.01660
 -41.50	0.01669
 -40.50	0.01689
 -39.50	0.01689
 -38.50	0.01706
 -37.50	0.01720
 -36.50	0.01769
 -35.50	0.01812
 -34.50	0.01874
 -33.50	0.01947
 -32.50	0.02006
 -31.50	0.02086
 -30.50	0.02154
 -29.50	0.02203
 -28.50	0.02170
 -27.50	0.02025
 -26.50	0.01760
 -25.50	0.01415
 -24.50	0.01030
 -23.50	0.00668
 -22.50	0.00391
 -21.50	0.00223
 -20.50	0.00134
 -19.50	0.00086
 -18.50	0.00060
 -17.50	0.00043
 -16.50	0.00026
 -15.50	0.00014
 -14.50	0.00006
 -13.50	0.00002
 -12.50	0.00000
 -11.50	0.00000
 -10.50	0.00000
  -9.50	0.00000
  -8.50	0.00000
  -7.50	0.00000
  -6.50	0.00000
  -5.50	0.00000
  -4.50	0.00000
  -3.50	0.00000
  -2.50	0.00000
  -1.50	0.00000
  -0.50	0.00000
   0.50	0.00000
   1.50	0.00000
   2.50	0.00000
   3.50	0.00000
   4.50	0.00000
   5.50	0.00000
   6.50	0.00000
   7.50	0.00000
   8.50	0.00000
   9.50	0.00000
  10.50	0.00000
  11.50	0.00000
  12.50	0.00001
  13.50	0.00003
  14.50	0.00011
  15.50	0.00023
  16.50	0.00039
  17.50	0.00060
  18.50	0.00080
  19.50	0.00104
  20.50	0.00145
  21.50	0.00231
  22.50	0.00391
  23.50	0.00644
  24.50	0.00977
  25.50	0.01329
  26.50	0.01668
  27.50	0.01914
  28.50	0.02040
  29.50	0.02082
  30.50	0.02058
  31.50	0.02002
  32.50	0.01935
  33.50	0.01885
  34.50	0.01829
  35.50	0.01776
  36.50	0.01740
  37.50	0.01697
  38.50	0.01645
  39.50	0.01601
  40.50	0.01586
  41.50	0.01566
  42.50	0.01568
  43.50	0.01570
  44.50	0.01569
  45.50	0.01575
  46.50	0.01586
  47.50	0.01606
  48.50	0.01628
  49.50	0.01629
  50.50	0.01639
  51.50	0.01647
  52.50	0.01646
  53.50	0.01651
  54.50	0.01670
  55.50	0.01676
  56.50	0.01673
  57.50	0.01663
  58.50	0.01645
  59.50	0.01645
  60.50	0.01639
  61.50	0.01629
  62.50	0.01632
  63.50	0.01616
  64.50	0.01584
  65.50	0.01559
  66.50	0.01496
  67.50	0.01383
  68.50	0.01213
  69.50	0.00962
  70.50	0.00670
  71.50	0.00407
  72.50	0.00213
  73.50	0.00094
  74.50	0.00036
  75.50	0.00012
  76.50	0.00003
  77.50	0.00001
  78.50	0.00000
  79.50	0.00000
