z	401-600ns	601-800ns	801-1000ns
    0.500000   -13.180140   -20.310481   -22.819479
    1.500000   -13.121496   -20.250455   -22.779646
    2.500000   -12.973053   -20.089597   -22.633165
    3.500000   -12.741269   -19.908035   -22.353572
    4.500000   -12.481621   -19.578139   -22.038647
    5.500000   -12.171103   -19.201660   -21.778305
    6.500000   -12.109539   -19.028499   -21.569239
    7.500000   -12.204063   -19.040748   -21.701418
    8.500000   -12.415683   -19.227039   -21.951383
    9.500000   -12.675740   -19.475470   -22.311385
   10.500000   -12.807113   -19.647524   -22.540541
   11.500000   -12.767556   -19.686769   -22.457957
   12.500000   -12.446997   -19.373390   -22.099335
   13.500000   -11.716931   -18.732741   -21.339925
   14.500000   -10.615023   -17.634387   -20.180355
   15.500000    -9.198254   -16.088467   -18.705027
   16.500000    -7.494578   -14.284710   -16.904537
   17.500000    -5.693601   -12.002393   -14.697152
   18.500000    -3.319622    -9.640293   -12.256439
   19.500000    -1.010977    -6.656473   -10.548095
   20.500000     1.972066    -4.577453    -8.655001
   21.500000     4.196007    -3.206526    -6.066454
   22.500000     5.769083    -2.056631    -3.297521
   23.500000     3.382503    -1.224295    -1.337397
   24.500000     2.449026    -0.309634    -1.337397
   25.500000     1.134695     0.751985    -0.661264
   26.500000     0.946007     2.621947     0.000000
   27.500000     0.620845     2.621947     0.000000
   28.500000     0.287930     0.312548     0.000000
   29.500000     1.004526     1.284564     0.000000
   30.500000     0.979280     0.312548     0.000000
   31.500000     1.253215     1.284564     0.000000
   32.500000     1.073112     0.312548     0.000000
   33.500000     1.099320     1.284564     0.000000
   34.500000     0.570508     0.312548     0.000000
   35.500000     0.620845     1.773911     0.000000
   36.500000     1.188705     1.773911     0.000000
   37.500000     1.529157     1.773911     0.000000
   38.500000     1.073112     1.773911     0.000000
   39.500000     0.946007     2.621947     0.000000
   40.500000     0.832894     1.773911     0.000000
   41.500000     0.262599     1.284564     0.000000
   42.500000     0.888816    -0.309634     0.000000
   43.500000     0.181990    -1.054317     0.000000
   44.500000     0.097969     0.312548     0.000000
   45.500000    -0.051006    -0.606492     0.000000
   46.500000     0.033863    -0.309634     0.000000
   47.500000    -0.638877    -0.808230     0.000000
   48.500000    -0.544604     0.026917     0.000000
   49.500000    -1.063643    -0.309634     0.000000
   50.500000    -0.699822    -0.808230     0.000000
   51.500000    -1.335142    -1.434449     0.000000
   52.500000    -1.010977    -2.095708     0.000000
   53.500000    -0.829746     0.312548     0.000000
   54.500000    -0.929854    -0.309634     0.000000
   55.500000    -0.800988    -1.054317     0.000000
   56.500000    -0.858179    -1.434449     0.000000
   57.500000    -0.957186    -0.808230     0.000000
   58.500000    -1.201285    -2.095708     0.000000
   59.500000    -1.338482    -3.206526     0.000000
   60.500000    -1.176488    -0.309634     0.000000
   61.500000    -1.129780    -2.711825     0.000000
   62.500000    -0.742469    -2.056631     0.000000
   63.500000    -0.324887    -2.489761     0.000000
   64.500000     0.010951    -3.206526     0.000000
   65.500000     0.378647    -1.278499     0.000000
   66.500000     1.417121    -0.606492     0.000000
   67.500000     1.487838    -1.434449     0.000000
   68.500000     2.855106    -0.309634     0.000000
   69.500000     2.785574    -0.309634     0.000000
   70.500000     2.192496     1.140504     0.000000
   71.500000     5.044031     2.621947     0.000000
   72.500000     6.628320     2.621947     0.000000
   73.500000     8.078379     2.621947     0.000000
