z	401-600ns	601-800ns	801-1000ns
    0.500000   -18.907432   -19.463908   -13.816081
    1.500000   -18.855609   -19.414416   -13.774191
    2.500000   -18.682181   -19.237366   -13.586026
    3.500000   -18.415206   -18.982209   -13.368864
    4.500000   -18.117280   -18.703774   -13.058532
    5.500000   -17.901549   -18.436677   -12.795709
    6.500000   -17.786089   -18.285280   -12.699792
    7.500000   -17.837881   -18.374723   -12.761501
    8.500000   -18.042661   -18.586128   -13.016474
    9.500000   -18.258282   -18.918007   -13.250086
   10.500000   -18.420297   -19.106515   -13.444296
   11.500000   -18.398518   -19.051580   -13.332950
   12.500000   -18.139329   -18.711399   -12.874600
   13.500000   -17.489497   -17.999011   -12.015403
   14.500000   -16.245313   -16.876685   -10.713399
   15.500000   -14.636825   -15.345796    -9.127838
   16.500000   -12.846510   -13.606471    -7.073052
   17.500000   -10.722892   -11.862474    -4.744964
   18.500000    -8.412735    -9.638360    -2.492432
   19.500000    -6.418016    -7.070164    -0.997928
   20.500000    -3.669667    -4.301233     1.107931
   21.500000    -1.783673    -2.417962     3.279925
   22.500000    -0.062544    -1.155813     2.435561
   23.500000    -0.572976     0.765078     2.380966
   24.500000     1.736382     1.153598     0.242876
   25.500000     1.011333     2.512080     0.242876
   26.500000     0.096689    -0.256853     0.189492
   27.500000     0.096689    -2.003854    -0.034209
   28.500000    -0.572976    -2.003854     0.086001
   29.500000    -0.572976    -2.233138     0.242876
   30.500000    -1.480313    -1.784551    -0.115738
   31.500000    -0.443699    -0.645373     0.889534
   32.500000     1.011333    -0.256853     0.166955
   33.500000     0.785481    -0.981924     0.353160
   34.500000     0.785481     0.202669     0.266105
   35.500000     2.072921    -0.843152     0.297415
   36.500000     0.266664    -1.433933     0.502437
   37.500000     0.785481    -0.004603     0.297415
   38.500000     0.714481    -0.256853     0.791832
   39.500000     1.347875    -0.256853     0.562964
   40.500000     0.785481    -1.155813     0.064367
   41.500000    -0.614636     0.508546     0.353160
   42.500000     0.325969     0.508546    -0.013408
   43.500000    -0.735636    -0.645373     0.266105
   44.500000     1.011333    -0.430742     0.410167
   45.500000    -0.113461     0.765078    -0.109044
   46.500000    -0.113461    -0.004603    -0.271287
   47.500000     0.512746     0.202669    -0.314904
   48.500000    -0.443699    -0.256853    -0.088853
   49.500000    -0.614636     0.508546    -0.296303
   50.500000    -0.572976     0.202669     0.353160
   51.500000    -0.735636     1.490149    -0.271287
   52.500000     0.512746     3.360123     0.652033
   53.500000     0.512746     3.360123    -0.135715
   54.500000    -1.032492     3.360123     0.410167
   55.500000    -1.360273     3.360123    -0.135715
   56.500000    -0.260319     3.360123     0.035807
   57.500000    -0.307430     3.360123     0.212232
   58.500000     0.714481     3.360123     0.353160
   59.500000     1.347875     3.360123     0.107823
   60.500000     0.714481     3.360123     0.086001
   61.500000     1.736382     3.360123     0.385577
   62.500000    -0.307430     3.360123     0.589356
   63.500000    -0.307430     3.360123     0.624980
   64.500000    -0.307430     3.360123     0.889534
   65.500000     0.325969     3.360123     1.432096
   66.500000     0.096689     3.360123     1.906487
   67.500000    -0.572976     3.360123     2.646515
   68.500000    -0.443699     3.360123     4.393515
   69.500000     1.736382     3.360123     6.825891
   70.500000    -1.168760     3.360123     7.550960
   71.500000    -1.594894     3.360123     9.032406
   72.500000     1.736382     3.360123     9.032406
   73.500000     3.942785     3.360123     9.032406
