           z    400-600ns    600-800ns   800-1000ns
    0.500000    19.432330    19.382634    19.257817
    1.500000    19.432330    19.382634    19.257817
    2.500000    19.432330    19.382634    19.257817
    3.500000    16.349460    19.382634    16.101458
    4.500000    13.981821    19.382634    11.785624
    5.500000    12.989109    19.382634     8.995186
    6.500000    11.960731    19.382634     7.216200
    7.500000     9.123522    19.382634     6.657612
    8.500000     7.110781    19.382634     5.755091
    9.500000     5.641165    19.382634     4.500115
   10.500000     4.862422    19.382634     3.790425
   11.500000     4.339334    16.299869     3.134491
   12.500000     3.558214    11.594202     2.817427
   13.500000     3.302086    10.452980     2.411205
   14.500000     3.064646     8.404306     1.887204
   15.500000     2.428234     6.390803     1.846593
   16.500000     1.853725     4.766670     2.073001
   17.500000     2.248415     3.827741     2.544117
   18.500000     3.026472     3.480109     3.329906
   19.500000     3.912229     3.174665     3.521122
   20.500000     4.316701     3.097551     3.446874
   21.500000     3.852179     3.385277     3.129040
   22.500000     3.108052     3.430675     2.637820
   23.500000     2.381336     2.616805     2.342532
   24.500000     1.733448     1.892873     1.705106
   25.500000     1.270299     1.173360     1.333511
   26.500000     0.937793     0.774565     0.948162
   27.500000     0.468573     0.413050     0.671461
   28.500000     0.260171     0.241351     0.508019
   29.500000     0.128965    -0.040088     0.240827
   30.500000     0.076521    -0.230241     0.122610
   31.500000     0.029940    -0.247834     0.062477
   32.500000     0.060050    -0.296919     0.004472
   33.500000     0.153081    -0.338935     0.057891
   34.500000    -0.010405    -0.218867     0.003018
   35.500000    -0.081023    -0.218761     0.058634
   36.500000    -0.098996    -0.269653     0.067693
   37.500000     0.011047    -0.240937     0.171487
   38.500000    -0.079711    -0.195856     0.189818
   39.500000    -0.044353    -0.111256     0.153159
   40.500000    -0.069847    -0.052183     0.187470
   41.500000     0.004253    -0.067138     0.158051
   42.500000    -0.003763     0.018493     0.153931
   43.500000     0.053815    -0.032598     0.073916
   44.500000    -0.051553     0.061421     0.051090
   45.500000    -0.024420     0.080606    -0.080399
   46.500000    -0.111988     0.100656    -0.063817
   47.500000     0.046905    -0.034529    -0.076175
   48.500000     0.065490    -0.040767    -0.158531
   49.500000     0.091110    -0.033961    -0.245536
   50.500000     0.047710    -0.064446    -0.345409
   51.500000     0.173800    -0.045521    -0.337588
   52.500000     0.057277    -0.129696    -0.306169
   53.500000     0.160289    -0.107949    -0.344142
   54.500000     0.312019    -0.037367    -0.347940
   55.500000     0.220925    -0.146807    -0.277065
   56.500000     0.191886    -0.077207    -0.196539
   57.500000     0.231917    -0.081224    -0.128925
   58.500000     0.204220    -0.067810    -0.157735
   59.500000     0.271335    -0.068483    -0.131109
   60.500000     0.290012     0.047891    -0.127545
   61.500000     0.354020     0.052236    -0.097687
   62.500000     0.389740     0.164117     0.043445
   63.500000     0.591006     0.380706     0.174597
   64.500000     0.951588     0.690352     0.446019
   65.500000     1.172253     0.924703     0.753335
   66.500000     1.535703     1.387017     1.160279
   67.500000     1.983004     1.686147     1.714168
   68.500000     2.329883     2.036189     2.374616
   69.500000     3.050973     2.749321     3.070669
   70.500000     3.979212     3.671297     4.223622
   71.500000     5.389522     5.001628     5.382736
   72.500000     6.744304     6.694756     7.335568
   73.500000     7.449227     7.124605     8.074005
   74.500000     9.840166    10.283956    10.971235
   75.500000    13.008722    12.493117    13.261821
   76.500000    19.432330    15.538180    15.412757
   77.500000    19.432330    19.382634    19.257817
   78.500000    19.432330    19.382634    19.257817
