           z    400-600ns    600-800ns   800-1000ns
    0.500000    19.583385    19.356698    19.462697
    1.500000    19.583385    19.356698    19.462697
    2.500000    19.583385    19.356698    19.462697
    3.500000    19.583385    19.356698    19.462697
    4.500000    19.583385    19.356698    19.462697
    5.500000    19.583385    19.356698    19.462697
    6.500000    19.583385    19.356698    19.462697
    7.500000    19.583385    19.356698    19.462697
    8.500000    19.583385    19.356698    19.462697
    9.500000    14.160107    19.356698    19.462697
   10.500000    10.115447    17.257439    19.462697
   11.500000     8.113815    19.356698    19.462697
   12.500000     7.263494    14.799100    19.462697
   13.500000     6.345612    10.887237    12.178097
   14.500000     5.752252     7.757442     8.428028
   15.500000     5.888291     7.373622     6.153649
   16.500000     6.092232     8.213427     6.717661
   17.500000     6.646598     9.127143     8.784079
   18.500000     6.705267     9.481793     8.511620
   19.500000     7.567961     8.718185     7.678568
   20.500000     6.862254     7.265270     7.152595
   21.500000     5.338682     5.462738     6.401446
   22.500000     4.975064     4.389795     4.854653
   23.500000     3.838324     3.215106     3.473484
   24.500000     2.951545     2.019593     2.648770
   25.500000     2.279982     1.448999     2.067657
   26.500000     1.678384     1.026017     1.366596
   27.500000     1.272204     0.573298     0.863744
   28.500000     0.866792     0.308523     0.603279
   29.500000     0.452375     0.084061     0.308642
   30.500000     0.415464    -0.126247     0.184333
   31.500000     0.340300    -0.049452     0.132862
   32.500000     0.285363    -0.147201     0.044873
   33.500000     0.265776    -0.185891    -0.090076
   34.500000     0.309672    -0.167982     0.026983
   35.500000     0.231598    -0.126247    -0.168021
   36.500000     0.228683    -0.053787    -0.018413
   37.500000     0.069957    -0.066746     0.006420
   38.500000     0.017872    -0.103777     0.024051
   39.500000     0.202255     0.028344     0.038857
   40.500000    -0.014500    -0.030658    -0.032997
   41.500000     0.032813     0.029757     0.055348
   42.500000     0.049254     0.088519     0.082421
   43.500000     0.148861     0.055215     0.099084
   44.500000     0.039614     0.073370     0.034440
   45.500000    -0.143906     0.019411     0.010900
   46.500000    -0.070169     0.044645     0.012358
   47.500000    -0.037251     0.025284    -0.071591
   48.500000    -0.025269    -0.163839    -0.080148
   49.500000     0.020553    -0.141704    -0.109816
   50.500000     0.088074    -0.189997     0.007875
   51.500000     0.019158    -0.273260     0.085421
   52.500000    -0.034523    -0.291683     0.031500
   53.500000    -0.025269    -0.307295     0.034440
   54.500000     0.023344    -0.324346     0.030031
   55.500000     0.038318    -0.282436     0.009331
   56.500000    -0.030531    -0.271902    -0.045964
   57.500000    -0.098880    -0.293031    -0.199361
   58.500000    -0.042488    -0.394508    -0.092875
   59.500000    -0.079363    -0.364059    -0.201938
   60.500000    -0.076784    -0.546070    -0.168021
   61.500000     0.004298    -0.415824    -0.101360
   62.500000     0.035618    -0.365469    -0.252832
   63.500000     0.082460    -0.255964    -0.137660
   64.500000     0.155983    -0.082571     0.024164
   65.500000     0.255274     0.019293     0.128160
   66.500000     0.687086     0.536586     0.305364
   67.500000     1.167237     1.008237     0.673013
   68.500000     1.824189     1.945199     1.168064
   69.500000     2.683491     2.843259     1.912787
   70.500000     3.706192     4.000800     2.849045
   71.500000     5.395966     5.450562     3.966441
   72.500000     7.238923     7.544256     6.006667
   73.500000    10.349784    10.574868     8.598079
   74.500000    11.874253    14.799100    11.261005
   75.500000    19.583385    19.356698    12.775753
   76.500000    19.583385    19.356698    13.981722
   77.500000    19.583385    19.356698    19.462697
   78.500000    19.583385    19.356698    19.462697
