z	401-600ns	601-800ns	801-1000ns
    0.500000    19.546841    19.461179    19.524519
    1.500000    19.546841    19.461179    19.524519
    2.500000    19.546841    19.461179    19.524519
    3.500000    19.546841    19.461179    19.524519
    4.500000    19.546841    19.461179    19.524519
    5.500000    19.546841    19.461179    19.524519
    6.500000    19.546841    19.461179    19.524519
    7.500000    19.546841    19.461179    19.524519
    8.500000    14.948301    19.461179    19.524519
    9.500000    13.413225    19.461179    19.524519
   10.500000    10.032268    19.461179    19.524519
   11.500000     8.953184    19.461179    19.524519
   12.500000     6.861640    19.461179    17.425325
   13.500000     5.487598    15.455758    12.505309
   14.500000     5.176176    11.536776     9.537039
   15.500000     4.917961    11.389096     7.394001
   16.500000     5.154383    10.905782     7.693677
   17.500000     5.588660     9.435634     6.660244
   18.500000     6.082120     8.739043     6.219154
   19.500000     6.161750     7.154706     5.410694
   20.500000     6.599707     6.478801     4.940941
   21.500000     5.627629     6.089864     4.447864
   22.500000     4.502771     4.580893     4.075938
   23.500000     3.395310     3.576215     3.267330
   24.500000     2.539450     2.878294     2.463074
   25.500000     1.840239     2.013759     1.926734
   26.500000     1.128705     1.403969     1.397720
   27.500000     0.805495     1.076255     0.846450
   28.500000     0.304041     0.680653     0.591285
   29.500000     0.097163     0.317175     0.209148
   30.500000    -0.066929     0.282577     0.154592
   31.500000    -0.224843     0.167301     0.071545
   32.500000    -0.249020     0.127040    -0.025297
   33.500000    -0.224843     0.034884     0.014265
   34.500000    -0.214651     0.254866    -0.000807
   35.500000    -0.107397     0.197199     0.003334
   36.500000    -0.116691     0.040780    -0.021304
   37.500000    -0.057449     0.176748     0.053122
   38.500000    -0.023129    -0.031066     0.047566
   39.500000    -0.106051     0.117776    -0.075055
   40.500000     0.065495     0.140940    -0.071140
   41.500000    -0.054704     0.085794     0.053234
   42.500000     0.015899    -0.006342    -0.028099
   43.500000    -0.065562     0.039305    -0.042921
   44.500000    -0.062826    -0.010794     0.134290
   45.500000    -0.009183    -0.074057     0.036490
   46.500000    -0.017560    -0.031066    -0.025405
   47.500000    -0.007891    -0.113553    -0.034769
   48.500000    -0.010581    -0.023885     0.056016
   49.500000     0.146912    -0.006342    -0.077697
   50.500000     0.117669    -0.167430     0.050454
   51.500000     0.176730    -0.032500    -0.077697
   52.500000     0.221952    -0.107887    -0.127787
   53.500000     0.196145    -0.237723    -0.064460
   54.500000     0.286803    -0.142641    -0.017196
   55.500000     0.191714    -0.308580     0.053234
   56.500000     0.279072    -0.241684    -0.130478
   57.500000     0.249575    -0.247057    -0.045703
   58.500000     0.209836    -0.225700     0.010106
   59.500000     0.225137    -0.367479     0.050454
   60.500000     0.220419    -0.307295     0.037928
   61.500000     0.229627    -0.395132     0.057353
   62.500000     0.234126    -0.350916     0.094058
   63.500000     0.327783    -0.237723     0.175175
   64.500000     0.481665    -0.187936     0.227202
   65.500000     0.588596     0.110063     0.555185
   66.500000     1.038753     0.478149     0.793368
   67.500000     1.618790     0.951672     1.253785
   68.500000     2.237438     1.442674     1.989507
   69.500000     2.926738     2.234484     2.797476
   70.500000     4.241608     3.307205     3.564986
   71.500000     5.476194     4.536585     4.911714
   72.500000     7.484743     6.294420     7.102380
   73.500000    10.522029     8.269993     9.196897
   74.500000    13.160976    11.824147    13.772125
   75.500000    16.318418    13.980036    14.101337
   76.500000    19.546841    19.461179    19.524519
   77.500000    19.546841    19.461179    19.524519
   78.500000    19.546841    19.461179    19.524519
