 -69.50	0.0000010000	0.0000000000
 -68.50	0.0000072500	0.0000015000
 -67.50	0.0000376664	0.0000109167
 -66.50	0.0001052495	0.0000400835
 -65.50	0.0002424990	0.0001014170
 -64.50	0.0005000813	0.0001828338
 -63.50	0.0009422469	0.0002942506
 -62.50	0.0015499960	0.0004938342
 -61.50	0.0023284110	0.0006550842
 -60.50	0.0031024940	0.0008998344
 -59.50	0.0038721600	0.0011158340
 -58.50	0.0045738270	0.0013487510
 -57.50	0.0050426600	0.0014833350
 -56.50	0.0052948270	0.0015958340
 -55.50	0.0053954940	0.0016900840
 -54.50	0.0054057440	0.0018531680
 -53.50	0.0053529110	0.0019498350
 -52.50	0.0053307450	0.0019436680
 -51.50	0.0052847450	0.0018790840
 -50.50	0.0051493280	0.0018680010
 -49.50	0.0051822450	0.0017451680
 -48.50	0.0050489950	0.0018157510
 -47.50	0.0049181620	0.0017640850
 -46.50	0.0048537450	0.0016887520
 -45.50	0.0049160780	0.0016684180
 -44.50	0.0049290780	0.0016324180
 -43.50	0.0050264110	0.0016384190
 -42.50	0.0050823280	0.0016765850
 -41.50	0.0050598280	0.0016488350
 -40.50	0.0050748270	0.0015392510
 -39.50	0.0051234100	0.0015860020
 -38.50	0.0051923270	0.0016297510
 -37.50	0.0052219100	0.0016132510
 -36.50	0.0051937430	0.0015525840
 -35.50	0.0051667440	0.0015835010
 -34.50	0.0052290770	0.0015714170
 -33.50	0.0052301600	0.0016690010
 -32.50	0.0053344090	0.0016165840
 -31.50	0.0053561590	0.0015633350
 -30.50	0.0053906590	0.0014466680
 -29.50	0.0053913260	0.0013947510
 -28.50	0.0052626590	0.0012823350
 -27.50	0.0049711590	0.0010778340
 -26.50	0.0044631600	0.0008827509
 -25.50	0.0037797440	0.0006969173
 -24.50	0.0029654120	0.0005500837
 -23.50	0.0022073300	0.0005072502
 -22.50	0.0017210810	0.0005419167
 -21.50	0.0014855820	0.0007462500
 -20.50	0.0016621650	0.0013559160
 -19.50	0.0026003310	0.0027699160
 -18.50	0.0044621630	0.0056347480
 -17.50	0.0079185760	0.0104671600
 -16.50	0.0130804000	0.0176124100
 -15.50	0.0199757300	0.0265837300
 -14.50	0.0272608100	0.0367495600
 -13.50	0.0334601400	0.0455284600
 -12.50	0.0360545600	0.0515592100
 -11.50	0.0343001400	0.0514742100
 -10.50	0.0293576500	0.0462834600
  -9.50	0.0226314900	0.0373352200
  -8.50	0.0160402400	0.0276786400
  -7.50	0.0106241600	0.0187224800
  -6.50	0.0069366620	0.0120452400
  -5.50	0.0048520790	0.0076742440
  -4.50	0.0041094960	0.0051060810
  -3.50	0.0039953300	0.0034625820
  -2.50	0.0041349970	0.0026443330
  -1.50	0.0042994970	0.0021714990
  -0.50	0.0044262460	0.0019386660
   0.50	0.0044072470	0.0019852490
   1.50	0.0043181630	0.0021789150
   2.50	0.0040769970	0.0026339980
   3.50	0.0038498310	0.0035603300
   4.50	0.0039633310	0.0051447460
   5.50	0.0047642470	0.0078798270
   6.50	0.0068294960	0.0126379100
   7.50	0.0105439100	0.0198414000
   8.50	0.0159296600	0.0298033900
   9.50	0.0226915700	0.0409774700
  10.50	0.0294494900	0.0505668800
  11.50	0.0339365700	0.0557865500
  12.50	0.0352791500	0.0550109700
  13.50	0.0327819000	0.0489736400
  14.50	0.0272214000	0.0387297300
  15.50	0.0201659800	0.0275601500
  16.50	0.0135286600	0.0178739100
  17.50	0.0082560760	0.0105059900
  18.50	0.0047966620	0.0057470790
  19.50	0.0028043300	0.0029880810
  20.50	0.0018974140	0.0016105820
  21.50	0.0016424980	0.0008985828
  22.50	0.0017834980	0.0006618331
  23.50	0.0023155810	0.0006341668
  24.50	0.0029714960	0.0007205004
  25.50	0.0037538280	0.0009332507
  26.50	0.0043730770	0.0011683340
  27.50	0.0048351590	0.0015092510
  28.50	0.0051584080	0.0017120020
  29.50	0.0053514910	0.0018900020
  30.50	0.0055207410	0.0021267520
  31.50	0.0056019070	0.0021115850
  32.50	0.0054833240	0.0022265850
  33.50	0.0053477410	0.0023645020
