#frame monomer_traj1 monomer_traj2 monomer_traj3 monomer_moy standard_error popc_alone_traj1 popc_alone_traj2 popc_alone_traj3 popc_alone_moy standard_error
329 61.538 46.154 61.538 56.410 5.128 0.000 0.000 0.000 0.000 0.000
330 46.154 61.538 57.692 55.128 4.623 0.000 0.000 0.000 0.000 0.000
331 42.308 38.462 46.154 42.308 2.221 0.000 0.000 0.000 0.000 0.000
332 46.154 46.154 50.000 47.436 1.282 0.000 0.000 0.000 0.000 0.000
333 53.846 76.923 53.846 61.538 7.692 0.000 0.000 0.000 0.000 0.000
334 46.154 69.231 76.923 64.103 9.245 0.000 0.000 0.000 0.000 0.000
335 30.769 69.231 69.231 56.410 12.821 0.000 0.000 0.000 0.000 0.000
336 50.000 76.923 80.769 69.231 9.679 0.000 0.000 0.000 0.000 0.000
337 42.308 69.231 92.308 67.949 14.448 0.000 0.000 0.000 0.000 0.000
338 57.692 61.538 84.615 67.949 8.407 0.000 0.000 0.000 0.000 0.000
339 53.846 76.923 73.077 67.949 7.138 0.000 0.000 0.000 0.000 0.000
340 61.538 73.077 61.538 65.385 3.846 0.000 0.000 0.000 0.000 0.000
341 50.000 84.615 53.846 62.821 10.954 0.000 0.000 0.000 0.000 0.000
342 42.308 69.231 42.308 51.282 8.974 0.000 0.000 0.000 0.000 0.000
343 46.154 69.231 53.846 56.410 6.784 0.000 0.000 0.000 0.000 0.000
344 30.769 65.385 53.846 50.000 10.176 0.000 0.000 0.000 0.000 0.000
345 53.846 69.231 65.385 62.821 4.623 0.000 0.000 0.000 0.000 0.000
346 42.308 69.231 53.846 55.128 7.798 0.000 0.000 0.000 0.000 0.000
347 38.462 84.615 69.231 64.103 13.568 0.000 0.000 0.000 0.000 0.000
348 38.462 100.000 57.692 65.385 18.176 0.000 0.000 0.000 0.000 0.000
349 57.692 73.077 57.692 62.821 5.128 0.000 0.000 0.000 0.000 0.000
350 50.000 69.231 53.846 57.692 5.875 0.000 0.000 0.000 0.000 0.000
351 53.846 76.923 61.538 64.103 6.784 0.000 0.000 0.000 0.000 0.000
352 42.308 65.385 65.385 57.692 7.692 0.000 0.000 0.000 0.000 0.000
353 50.000 65.385 53.846 56.410 4.623 0.000 0.000 0.000 0.000 0.000
354 38.462 92.308 61.538 64.103 15.597 0.000 0.000 0.000 0.000 0.000
355 38.462 80.769 61.538 60.256 12.230 0.000 0.000 0.000 0.000 0.000
356 46.154 88.462 53.846 62.821 13.011 0.000 0.000 0.000 0.000 0.000
357 57.692 84.615 53.846 65.385 9.679 0.000 0.000 0.000 0.000 0.000
358 50.000 76.923 50.000 58.974 8.974 0.000 0.000 0.000 0.000 0.000
359 57.692 53.846 46.154 52.564 3.392 0.000 0.000 0.000 0.000 0.000
360 57.692 57.692 69.231 61.538 3.846 0.000 0.000 0.000 0.000 0.000
361 42.308 61.538 53.846 52.564 5.588 0.000 0.000 0.000 0.000 0.000
362 34.615 69.231 57.692 53.846 10.176 0.000 0.000 0.000 0.000 0.000
363 38.462 61.538 61.538 53.846 7.692 0.000 0.000 0.000 0.000 0.000
364 23.077 69.231 50.000 47.436 13.385 0.000 0.000 0.000 0.000 0.000
365 34.615 69.231 42.308 48.718 10.494 0.000 0.000 0.000 0.000 0.000
366 38.462 73.077 61.538 57.692 10.176 0.000 0.000 0.000 0.000 0.000
367 53.846 65.385 50.000 56.410 4.623 0.000 0.000 0.000 0.000 0.000
368 61.538 69.231 53.846 61.538 4.441 0.000 0.000 0.000 0.000 0.000
369 61.538 61.538 69.231 64.103 2.564 0.000 0.000 0.000 0.000 0.000
370 50.000 76.923 76.923 67.949 8.974 0.000 0.000 0.000 0.000 0.000
371 50.000 76.923 69.231 65.385 8.006 0.000 0.000 0.000 0.000 0.000
372 46.154 76.923 50.000 57.692 9.679 0.000 0.000 0.000 0.000 0.000
373 46.154 65.385 53.846 55.128 5.588 0.000 0.000 0.000 0.000 0.000
374 38.462 73.077 84.615 65.385 13.868 0.000 0.000 0.000 0.000 0.000
375 34.615 65.385 61.538 53.846 9.679 0.000 0.000 0.000 0.000 0.000
376 38.462 73.077 69.231 60.256 10.954 0.000 0.000 0.000 0.000 0.000
377 57.692 69.231 76.923 67.949 5.588 0.000 0.000 0.000 0.000 0.000
378 73.077 76.923 61.538 70.513 4.623 0.000 0.000 0.000 0.000 0.000
379 26.923 61.538 50.000 46.154 10.176 0.000 0.000 0.000 0.000 0.000
380 26.923 61.538 57.692 48.718 10.954 0.000 0.000 0.000 0.000 0.000
381 57.692 69.231 57.692 61.538 3.846 0.000 0.000 0.000 0.000 0.000
382 42.308 65.385 61.538 56.410 7.138 0.000 0.000 0.000 0.000 0.000
383 57.692 61.538 46.154 55.128 4.623 0.000 0.000 0.000 0.000 0.000
384 42.308 80.769 42.308 55.128 12.821 0.000 0.000 0.000 0.000 0.000
385 50.000 76.923 46.154 57.692 9.679 0.000 0.000 0.000 0.000 0.000
386 46.154 76.923 57.692 60.256 8.974 0.000 0.000 0.000 0.000 0.000
387 38.462 92.308 57.692 62.821 15.754 0.000 0.000 0.000 0.000 0.000
388 42.308 73.077 50.000 55.128 9.245 0.000 0.000 0.000 0.000 0.000
389 57.692 84.615 53.846 65.385 9.679 0.000 0.000 0.000 0.000 0.000
390 50.000 53.846 50.000 51.282 1.282 0.000 0.000 0.000 0.000 0.000
391 65.385 73.077 50.000 62.821 6.784 0.000 0.000 0.000 0.000 0.000
392 46.154 69.231 53.846 56.410 6.784 0.000 0.000 0.000 0.000 0.000
393 50.000 57.692 38.462 48.718 5.588 0.000 0.000 0.000 0.000 0.000
394 50.000 76.923 53.846 60.256 8.407 0.000 0.000 0.000 0.000 0.000
395 42.308 53.846 46.154 47.436 3.392 0.000 0.000 0.000 0.000 0.000
396 38.462 57.692 50.000 48.718 5.588 0.000 0.000 0.000 0.000 0.000
397 50.000 61.538 30.769 47.436 8.974 0.000 0.000 0.000 0.000 0.000
398 65.385 76.923 53.846 65.385 6.662 0.000 0.000 0.000 0.000 0.000
399 57.692 57.692 34.615 50.000 7.692 0.000 0.000 0.000 0.000 0.000
400 42.308 46.154 42.308 43.590 1.282 0.000 0.000 0.000 0.000 0.000
401 38.462 34.615 53.846 42.308 5.875 0.000 0.000 0.000 0.000 0.000
402 65.385 57.692 42.308 55.128 6.784 0.000 0.000 0.000 0.000 0.000
403 65.385 53.846 46.154 55.128 5.588 0.000 0.000 0.000 0.000 0.000
404 34.615 46.154 38.462 39.744 3.392 0.000 0.000 0.000 0.000 0.000
405 57.692 57.692 42.308 52.564 5.128 0.000 0.000 0.000 0.000 0.000
406 57.692 38.462 42.308 46.154 5.875 0.000 0.000 0.000 0.000 0.000
407 42.308 46.154 53.846 47.436 3.392 0.000 0.000 0.000 0.000 0.000
408 46.154 65.385 53.846 55.128 5.588 0.000 0.000 0.000 0.000 0.000
409 38.462 53.846 61.538 51.282 6.784 0.000 0.000 0.000 0.000 0.000
410 30.769 46.154 53.846 43.590 6.784 0.000 0.000 0.000 0.000 0.000
411 53.846 61.538 42.308 52.564 5.588 0.000 0.000 0.000 0.000 0.000
412 69.231 61.538 42.308 57.692 8.006 0.000 0.000 0.000 0.000 0.000
413 57.692 50.000 46.154 51.282 3.392 0.000 0.000 0.000 0.000 0.000
414 46.154 65.385 30.769 47.436 10.013 0.000 0.000 0.000 0.000 0.000
415 50.000 57.692 46.154 51.282 3.392 0.000 0.000 0.000 0.000 0.000
416 57.692 50.000 53.846 53.846 2.221 0.000 0.000 0.000 0.000 0.000
417 50.000 69.231 30.769 50.000 11.103 0.000 0.000 0.000 0.000 0.000
418 65.385 53.846 38.462 52.564 7.798 0.000 0.000 0.000 0.000 0.000
419 69.231 65.385 30.769 55.128 12.230 0.000 0.000 0.000 0.000 0.000
420 61.538 76.923 30.769 56.410 13.568 0.000 0.000 0.000 0.000 0.000
421 53.846 50.000 38.462 47.436 4.623 0.000 0.000 0.000 0.000 0.000
422 53.846 53.846 38.462 48.718 5.128 0.000 0.000 0.000 0.000 0.000
423 57.692 46.154 42.308 48.718 4.623 0.000 0.000 0.000 0.000 0.000
424 46.154 50.000 46.154 47.436 1.282 0.000 0.000 0.000 0.000 0.000
425 53.846 76.923 30.769 53.846 13.323 0.000 0.000 0.000 0.000 0.000
426 61.538 53.846 76.923 64.103 6.784 0.000 0.000 0.000 0.000 0.000
427 57.692 61.538 65.385 61.538 2.221 0.000 0.000 0.000 0.000 0.000
428 57.692 65.385 76.923 66.667 5.588 0.000 0.000 0.000 0.000 0.000
429 46.154 65.385 69.231 60.256 7.138 0.000 0.000 0.000 0.000 0.000
430 53.846 69.231 57.692 60.256 4.623 0.000 0.000 0.000 0.000 0.000
431 50.000 57.692 57.692 55.128 2.564 0.000 0.000 0.000 0.000 0.000
432 50.000 53.846 65.385 56.410 4.623 0.000 0.000 0.000 0.000 0.000
433 50.000 65.385 69.231 61.538 5.875 0.000 0.000 0.000 0.000 0.000
434 38.462 76.923 61.538 58.974 11.177 0.000 0.000 0.000 0.000 0.000
435 50.000 57.692 57.692 55.128 2.564 0.000 0.000 0.000 0.000 0.000
436 53.846 50.000 69.231 57.692 5.875 0.000 0.000 0.000 0.000 0.000
437 61.538 50.000 53.846 55.128 3.392 0.000 0.000 0.000 0.000 0.000
438 57.692 53.846 65.385 58.974 3.392 0.000 0.000 0.000 0.000 0.000
439 57.692 57.692 61.538 58.974 1.282 0.000 0.000 0.000 0.000 0.000
440 50.000 65.385 73.077 62.821 6.784 0.000 0.000 0.000 0.000 0.000
441 69.231 53.846 65.385 62.821 4.623 0.000 0.000 0.000 0.000 0.000
442 57.692 57.692 65.385 60.256 2.564 0.000 0.000 0.000 0.000 0.000
443 61.538 73.077 65.385 66.667 3.392 0.000 0.000 0.000 0.000 0.000
444 61.538 57.692 65.385 61.538 2.221 0.000 0.000 0.000 0.000 0.000
445 57.692 57.692 84.615 66.667 8.974 0.000 0.000 0.000 0.000 0.000
446 57.692 34.615 69.231 53.846 10.176 0.000 0.000 0.000 0.000 0.000
447 46.154 50.000 65.385 53.846 5.875 0.000 0.000 0.000 0.000 0.000
448 30.769 61.538 76.923 56.410 13.568 0.000 0.000 0.000 0.000 0.000
449 50.000 69.231 73.077 64.103 7.138 0.000 3.125 0.000 1.042 1.042
450 38.462 73.077 76.923 62.821 12.230 0.000 0.000 0.000 0.000 0.000
451 38.462 61.538 73.077 57.692 10.176 0.000 0.000 0.000 0.000 0.000
452 57.692 73.077 53.846 61.538 5.875 0.000 0.000 0.000 0.000 0.000
453 34.615 73.077 69.231 58.974 12.230 0.000 0.000 0.000 0.000 0.000
454 46.154 76.923 80.769 67.949 10.954 0.000 1.562 0.000 0.521 0.521
455 53.846 80.769 65.385 66.667 7.798 0.000 0.000 0.000 0.000 0.000
456 34.615 65.385 57.692 52.564 9.245 0.000 0.000 0.000 0.000 0.000
457 46.154 65.385 61.538 57.692 5.875 0.000 0.000 0.000 0.000 0.000
458 57.692 42.308 57.692 52.564 5.128 0.000 1.562 0.000 0.521 0.521
459 42.308 46.154 57.692 48.718 4.623 0.000 0.000 0.000 0.000 0.000
460 34.615 53.846 53.846 47.436 6.410 0.000 0.000 0.000 0.000 0.000
461 34.615 76.923 61.538 57.692 12.364 0.000 0.000 0.000 0.000 0.000
462 42.308 61.538 65.385 56.410 7.138 0.000 0.000 0.000 0.000 0.000
463 57.692 76.923 61.538 65.385 5.875 0.000 0.000 0.000 0.000 0.000
464 73.077 73.077 65.385 70.513 2.564 0.000 0.000 0.000 0.000 0.000
465 46.154 65.385 53.846 55.128 5.588 0.000 0.000 0.000 0.000 0.000
466 57.692 84.615 38.462 60.256 13.385 0.000 0.000 0.000 0.000 0.000
467 38.462 61.538 50.000 50.000 6.662 0.000 0.000 0.000 0.000 0.000
468 26.923 65.385 50.000 47.436 11.177 0.000 0.000 0.000 0.000 0.000
469 30.769 57.692 38.462 42.308 8.006 0.000 0.000 0.000 0.000 0.000
470 42.308 69.231 50.000 53.846 8.006 0.000 0.000 0.000 0.000 0.000
471 50.000 65.385 42.308 52.564 6.784 0.000 0.000 0.000 0.000 0.000
472 57.692 61.538 42.308 53.846 5.875 0.000 0.000 0.000 0.000 0.000
473 50.000 92.308 42.308 61.538 15.544 0.000 0.000 0.000 0.000 0.000
474 53.846 65.385 42.308 53.846 6.662 0.000 0.000 0.000 0.000 0.000
475 53.846 84.615 34.615 57.692 14.561 0.000 0.000 0.000 0.000 0.000
476 65.385 84.615 38.462 62.821 13.385 0.000 0.000 0.000 0.000 0.000
477 69.231 84.615 50.000 67.949 10.013 0.000 0.000 0.000 0.000 0.000
478 65.385 73.077 50.000 62.821 6.784 0.000 0.000 0.000 0.000 0.000
479 73.077 84.615 42.308 66.667 12.627 0.000 0.000 0.000 0.000 0.000
480 57.692 57.692 30.769 48.718 8.974 0.000 0.000 0.000 0.000 0.000
481 65.385 76.923 50.000 64.103 7.798 0.000 0.000 0.000 0.000 0.000
482 53.846 61.538 38.462 51.282 6.784 0.000 0.000 0.000 0.000 0.000
483 65.385 42.308 38.462 48.718 8.407 0.000 0.000 0.000 0.000 0.000
484 69.231 69.231 46.154 61.538 7.692 0.000 0.000 0.000 0.000 0.000
485 69.231 73.077 42.308 61.538 9.679 0.000 0.000 0.000 0.000 0.000
486 57.692 57.692 34.615 50.000 7.692 0.000 0.000 0.000 0.000 0.000
487 50.000 65.385 42.308 52.564 6.784 0.000 0.000 0.000 0.000 0.000
488 65.385 57.692 38.462 53.846 8.006 0.000 0.000 0.000 0.000 0.000
489 50.000 53.846 57.692 53.846 2.221 0.000 0.000 0.000 0.000 0.000
490 61.538 73.077 34.615 56.410 11.395 0.000 0.000 0.000 0.000 0.000
491 65.385 69.231 30.769 55.128 12.230 0.000 0.000 0.000 0.000 0.000
492 65.385 76.923 61.538 67.949 4.623 0.000 0.000 0.000 0.000 0.000
493 61.538 80.769 42.308 61.538 11.103 0.000 0.000 0.000 0.000 0.000
494 76.923 69.231 42.308 62.821 10.494 0.000 0.000 0.000 0.000 0.000
495 76.923 61.538 34.615 57.692 12.364 0.000 0.000 0.000 0.000 0.000
496 65.385 76.923 73.077 71.795 3.392 0.000 0.000 0.000 0.000 0.000
497 69.231 65.385 61.538 65.385 2.221 0.000 0.000 0.000 0.000 0.000
498 69.231 69.231 69.231 69.231 0.000 0.000 0.000 0.000 0.000 0.000
499 53.846 57.692 53.846 55.128 1.282 0.000 0.000 0.000 0.000 0.000
500 57.692 69.231 42.308 56.410 7.798 0.000 0.000 0.000 0.000 0.000
501 42.308 65.385 53.846 53.846 6.662 0.000 0.000 0.000 0.000 0.000
502 38.462 80.769 38.462 52.564 14.103 0.000 0.000 0.000 0.000 0.000
503 42.308 65.385 46.154 51.282 7.138 0.000 0.000 0.000 0.000 0.000
504 50.000 65.385 30.769 48.718 10.013 0.000 0.000 0.000 0.000 0.000
505 30.769 65.385 42.308 46.154 10.176 0.000 0.000 0.000 0.000 0.000
506 42.308 53.846 53.846 50.000 3.846 0.000 0.000 0.000 0.000 0.000
507 46.154 61.538 61.538 56.410 5.128 0.000 0.000 0.000 0.000 0.000
508 57.692 61.538 53.846 57.692 2.221 0.000 0.000 0.000 0.000 0.000
509 61.538 53.846 61.538 58.974 2.564 0.000 0.000 0.000 0.000 0.000
510 69.231 65.385 65.385 66.667 1.282 0.000 0.000 0.000 0.000 0.000
511 46.154 61.538 42.308 50.000 5.875 0.000 0.000 0.000 0.000 0.000
512 53.846 61.538 76.923 64.103 6.784 0.000 0.000 0.000 0.000 0.000
513 50.000 42.308 69.231 53.846 8.006 0.000 0.000 0.000 0.000 0.000
514 69.231 69.231 69.231 69.231 0.000 0.000 0.000 0.000 0.000 0.000
515 69.231 65.385 57.692 64.103 3.392 0.000 0.000 0.000 0.000 0.000
516 53.846 50.000 76.923 60.256 8.407 0.000 0.000 0.000 0.000 0.000
517 53.846 69.231 84.615 69.231 8.882 0.000 0.000 0.000 0.000 0.000
518 69.231 42.308 69.231 60.256 8.974 0.000 0.000 0.000 0.000 0.000
519 50.000 46.154 80.769 58.974 10.954 0.000 0.000 0.000 0.000 0.000
520 42.308 53.846 80.769 58.974 11.395 0.000 0.000 0.000 0.000 0.000
521 38.462 61.538 61.538 53.846 7.692 0.000 0.000 0.000 0.000 0.000
522 61.538 73.077 76.923 70.513 4.623 0.000 0.000 0.000 0.000 0.000
523 65.385 61.538 73.077 66.667 3.392 0.000 0.000 0.000 0.000 0.000
524 34.615 61.538 53.846 50.000 8.006 0.000 0.000 0.000 0.000 0.000
525 42.308 61.538 76.923 60.256 10.013 0.000 0.000 0.000 0.000 0.000
526 57.692 50.000 69.231 58.974 5.588 0.000 0.000 0.000 0.000 0.000
527 50.000 61.538 61.538 57.692 3.846 0.000 0.000 0.000 0.000 0.000
528 42.308 65.385 69.231 58.974 8.407 0.000 0.000 0.000 0.000 0.000
529 53.846 53.846 73.077 60.256 6.410 0.000 0.000 0.000 0.000 0.000
530 30.769 61.538 76.923 56.410 13.568 0.000 0.000 0.000 0.000 0.000
531 38.462 46.154 65.385 50.000 8.006 0.000 0.000 0.000 0.000 0.000
532 53.846 50.000 61.538 55.128 3.392 0.000 0.000 0.000 0.000 0.000
533 53.846 42.308 53.846 50.000 3.846 0.000 0.000 0.000 0.000 0.000
534 69.231 61.538 53.846 61.538 4.441 0.000 0.000 0.000 0.000 0.000
535 65.385 65.385 57.692 62.821 2.564 0.000 0.000 0.000 0.000 0.000
536 57.692 50.000 61.538 56.410 3.392 0.000 0.000 0.000 0.000 0.000
537 61.538 61.538 76.923 66.667 5.128 0.000 0.000 0.000 0.000 0.000
538 53.846 84.615 61.538 66.667 9.245 0.000 0.000 0.000 0.000 0.000
539 53.846 65.385 53.846 57.692 3.846 0.000 0.000 0.000 0.000 0.000
540 46.154 57.692 65.385 56.410 5.588 0.000 0.000 0.000 0.000 0.000
541 61.538 61.538 57.692 60.256 1.282 0.000 0.000 0.000 0.000 0.000
542 69.231 53.846 42.308 55.128 7.798 0.000 0.000 0.000 0.000 0.000
543 34.615 50.000 53.846 46.154 5.875 0.000 0.000 0.000 0.000 0.000
544 57.692 76.923 53.846 62.821 7.138 0.000 0.000 0.000 0.000 0.000
545 61.538 69.231 57.692 62.821 3.392 0.000 0.000 0.000 0.000 0.000
546 69.231 57.692 50.000 58.974 5.588 0.000 0.000 0.000 0.000 0.000
547 50.000 84.615 61.538 65.385 10.176 0.000 0.000 0.000 0.000 0.000
548 57.692 65.385 50.000 57.692 4.441 0.000 0.000 0.000 0.000 0.000
549 53.846 76.923 50.000 60.256 8.407 0.000 0.000 0.000 0.000 0.000
550 42.308 69.231 46.154 52.564 8.407 0.000 0.000 0.000 0.000 0.000
551 42.308 84.615 46.154 57.692 13.507 0.000 0.000 0.000 0.000 0.000
552 50.000 73.077 46.154 56.410 8.407 0.000 0.000 0.000 0.000 0.000
553 42.308 76.923 38.462 52.564 12.230 0.000 0.000 0.000 0.000 0.000
554 61.538 76.923 42.308 60.256 10.013 0.000 0.000 0.000 0.000 0.000
555 57.692 92.308 42.308 64.103 14.785 0.000 0.000 0.000 0.000 0.000
556 57.692 80.769 65.385 67.949 6.784 0.000 0.000 0.000 0.000 0.000
557 61.538 61.538 46.154 56.410 5.128 0.000 0.000 0.000 0.000 0.000
558 50.000 80.769 38.462 56.410 12.627 0.000 0.000 0.000 0.000 0.000
559 76.923 69.231 57.692 67.949 5.588 0.000 0.000 0.000 0.000 0.000
560 76.923 61.538 38.462 58.974 11.177 0.000 0.000 0.000 0.000 0.000
561 57.692 46.154 53.846 52.564 3.392 0.000 0.000 0.000 0.000 0.000
562 76.923 65.385 57.692 66.667 5.588 0.000 0.000 0.000 0.000 0.000
563 76.923 73.077 57.692 69.231 5.875 0.000 0.000 0.000 0.000 0.000
564 65.385 57.692 42.308 55.128 6.784 0.000 0.000 0.000 0.000 0.000
565 73.077 57.692 73.077 67.949 5.128 0.000 0.000 0.000 0.000 0.000
566 61.538 61.538 61.538 61.538 0.000 0.000 0.000 0.000 0.000 0.000
567 57.692 53.846 42.308 51.282 4.623 0.000 0.000 0.000 0.000 0.000
568 57.692 38.462 53.846 50.000 5.875 0.000 0.000 0.000 0.000 0.000
569 80.769 34.615 50.000 55.128 13.568 0.000 0.000 0.000 0.000 0.000
570 57.692 46.154 61.538 55.128 4.623 0.000 0.000 0.000 0.000 0.000
571 65.385 50.000 46.154 53.846 5.875 0.000 0.000 0.000 0.000 0.000
572 53.846 53.846 57.692 55.128 1.282 0.000 0.000 0.000 0.000 0.000
573 50.000 65.385 69.231 61.538 5.875 0.000 0.000 0.000 0.000 0.000
574 57.692 69.231 84.615 70.513 7.798 0.000 0.000 0.000 0.000 0.000
575 80.769 61.538 57.692 66.667 7.138 0.000 0.000 0.000 0.000 0.000
576 65.385 61.538 73.077 66.667 3.392 0.000 0.000 0.000 0.000 0.000
577 65.385 38.462 69.231 57.692 9.679 0.000 0.000 0.000 0.000 0.000
578 73.077 53.846 65.385 64.103 5.588 0.000 0.000 0.000 0.000 0.000
579 69.231 50.000 57.692 58.974 5.588 0.000 0.000 0.000 0.000 0.000
580 57.692 57.692 61.538 58.974 1.282 0.000 0.000 0.000 0.000 0.000
581 65.385 57.692 61.538 61.538 2.221 0.000 0.000 0.000 0.000 0.000
582 65.385 73.077 65.385 67.949 2.564 0.000 0.000 0.000 0.000 0.000
583 61.538 80.769 57.692 66.667 7.138 0.000 0.000 0.000 0.000 0.000
584 69.231 61.538 69.231 66.667 2.564 0.000 0.000 0.000 0.000 0.000
585 61.538 57.692 46.154 55.128 4.623 0.000 0.000 0.000 0.000 0.000
586 80.769 53.846 53.846 62.821 8.974 0.000 0.000 0.000 0.000 0.000
587 80.769 53.846 53.846 62.821 8.974 0.000 0.000 0.000 0.000 0.000
588 80.769 69.231 65.385 71.795 4.623 0.000 0.000 0.000 0.000 0.000
589 73.077 69.231 46.154 62.821 8.407 0.000 0.000 0.000 0.000 0.000
590 57.692 61.538 69.231 62.821 3.392 0.000 0.000 0.000 0.000 0.000
591 73.077 76.923 69.231 73.077 2.221 0.000 0.000 0.000 0.000 0.000
592 50.000 76.923 92.308 73.077 12.364 0.000 0.000 0.000 0.000 0.000
593 61.538 57.692 69.231 62.821 3.392 0.000 0.000 0.000 0.000 0.000
594 65.385 57.692 65.385 62.821 2.564 0.000 0.000 0.000 0.000 0.000
595 53.846 73.077 57.692 61.538 5.875 0.000 0.000 0.000 0.000 0.000
596 46.154 65.385 65.385 58.974 6.410 0.000 0.000 0.000 0.000 0.000
597 50.000 76.923 50.000 58.974 8.974 0.000 0.000 0.000 0.000 0.000
598 53.846 69.231 46.154 56.410 6.784 0.000 0.000 0.000 0.000 0.000
599 57.692 65.385 65.385 62.821 2.564 0.000 0.000 0.000 0.000 0.000
600 42.308 69.231 69.231 60.256 8.974 0.000 0.000 0.000 0.000 0.000
