#batch avg_duration max_duration contacts_count
0 #TOTAL_CONTACTS 7659 for 1000 frames
1 #TOTAL_CONTACTS 10205 for 1000 frames
2 #TOTAL_CONTACTS 14168 for 1000 frames
3 #TOTAL_CONTACTS 10467 for 1000 frames
4 #TOTAL_CONTACTS 9461 for 1000 frames
5 #TOTAL_CONTACTS 7423 for 1000 frames
6 #TOTAL_CONTACTS 8781 for 1000 frames
7 #TOTAL_CONTACTS 10402 for 1000 frames
8 #TOTAL_CONTACTS 9308 for 1000 frames
9 #TOTAL_CONTACTS 13084 for 1000 frames
10 #TOTAL_CONTACTS 15087 for 1000 frames
11 #TOTAL_CONTACTS 12939 for 1000 frames
12 #TOTAL_CONTACTS 10209 for 1000 frames
13 #TOTAL_CONTACTS 10097 for 1000 frames
14 #TOTAL_CONTACTS 12685 for 1000 frames
15 #TOTAL_CONTACTS 12698 for 1000 frames
16 #TOTAL_CONTACTS 9729 for 1000 frames
17 #TOTAL_CONTACTS 10878 for 1000 frames
18 #TOTAL_CONTACTS 11557 for 1000 frames
19 #TOTAL_CONTACTS 11321 for 1000 frames
20 #TOTAL_CONTACTS 14969 for 1000 frames
21 #TOTAL_CONTACTS 12609 for 1000 frames
22 #TOTAL_CONTACTS 12020 for 1000 frames
23 #TOTAL_CONTACTS 10909 for 1000 frames
24 #TOTAL_CONTACTS 10107 for 1000 frames
25 #TOTAL_CONTACTS 9750 for 1000 frames
26 #TOTAL_CONTACTS 11073 for 1000 frames
27 #TOTAL_CONTACTS 8729 for 1000 frames
28 #TOTAL_CONTACTS 9661 for 1000 frames
29 #TOTAL_CONTACTS 8824 for 1000 frames
30 #TOTAL_CONTACTS 10345 for 1000 frames
31 #TOTAL_CONTACTS 8404 for 1000 frames
32 #TOTAL_CONTACTS 10157 for 1000 frames
33 #TOTAL_CONTACTS 7078 for 1000 frames
34 #TOTAL_CONTACTS 5627 for 1000 frames
35 #TOTAL_CONTACTS 6253 for 1000 frames
36 #TOTAL_CONTACTS 10296 for 1000 frames
37 #TOTAL_CONTACTS 6764 for 1000 frames
38 #TOTAL_CONTACTS 6006 for 1000 frames
39 #TOTAL_CONTACTS 9029 for 1000 frames
40 #TOTAL_CONTACTS 11801 for 1000 frames
41 #TOTAL_CONTACTS 10835 for 1000 frames
42 #TOTAL_CONTACTS 9463 for 1000 frames
43 #TOTAL_CONTACTS 11446 for 1000 frames
44 #TOTAL_CONTACTS 10234 for 1000 frames
45 #TOTAL_CONTACTS 9317 for 1000 frames
46 #TOTAL_CONTACTS 7669 for 1000 frames
47 #TOTAL_CONTACTS 7422 for 1000 frames
48 #TOTAL_CONTACTS 8613 for 1000 frames
49 #TOTAL_CONTACTS 8336 for 1000 frames
50 #TOTAL_CONTACTS 8596 for 1000 frames
51 #TOTAL_CONTACTS 10013 for 1000 frames
52 #TOTAL_CONTACTS 9804 for 1000 frames
53 #TOTAL_CONTACTS 9888 for 1000 frames
54 #TOTAL_CONTACTS 7732 for 1000 frames
55 #TOTAL_CONTACTS 6015 for 1000 frames
56 #TOTAL_CONTACTS 9635 for 1000 frames
57 #TOTAL_CONTACTS 13355 for 1000 frames
58 #TOTAL_CONTACTS 8281 for 1000 frames
59 #TOTAL_CONTACTS 6601 for 1000 frames
60 #TOTAL_CONTACTS 520 for 100 frames
