z	401-600ns	601-800ns	801-1000ns
    0.500000     0.568179     1.267227     0.162585
    1.500000     0.693147     1.297239     0.311503
    2.500000     0.743132     1.390253     0.295513
    3.500000     0.889488     1.480410     0.515843
    4.500000     0.873622     1.303957     0.556012
    5.500000     0.678156     0.994837     0.382488
    6.500000     0.029912     0.071106    -0.288537
    7.500000    -1.076773    -1.216832    -1.473991
    8.500000    -2.388072    -2.374561    -2.723968
    9.500000    -3.537060    -3.440478    -3.812244
   10.500000    -4.371246    -4.211799    -4.655778
   11.500000    -4.844679    -4.702295    -5.182095
   12.500000    -4.983555    -4.740181    -5.326078
   13.500000    -4.790144    -4.458802    -5.082125
   14.500000    -4.241374    -3.866651    -4.564330
   15.500000    -3.359125    -2.938758    -3.698995
   16.500000    -2.027821    -1.726371    -2.584625
   17.500000    -0.381480    -0.357328    -1.193718
   18.500000     1.300115     1.089830     0.338183
   19.500000     3.084050     2.513789     1.649155
   20.500000     4.087043     3.393923     2.614940
   21.500000     3.658418     3.555729     2.756307
   22.500000     3.066318     2.902208     2.436642
   23.500000     2.163346     2.097724     1.916192
   24.500000     1.439398     1.530200     1.312666
   25.500000     0.846512     0.944758     0.832189
   26.500000     0.377632     0.534709     0.453061
   27.500000     0.052646     0.196782     0.296963
   28.500000    -0.075940    -0.042254     0.168090
   29.500000    -0.169752    -0.042912     0.070542
   30.500000    -0.083778    -0.121609     0.117088
   31.500000    -0.094801    -0.012727     0.053899
   32.500000    -0.103493    -0.069707     0.043388
   33.500000    -0.132781    -0.056454    -0.068921
   34.500000    -0.123509    -0.012284    -0.077933
   35.500000    -0.151222    -0.097507    -0.009030
   36.500000    -0.056007     0.007748    -0.072179
   37.500000    -0.088147    -0.070140    -0.003116
   38.500000    -0.096862    -0.030617     0.037364
   39.500000    -0.051582     0.034029     0.023018
   40.500000    -0.095946    -0.035015    -0.009544
   41.500000     0.014789    -0.030617     0.049952
   42.500000    -0.048783     0.054434     0.059434
   43.500000     0.003089    -0.040063    -0.008259
   44.500000     0.041012     0.000607    -0.025668
   45.500000     0.061408     0.004175     0.031094
   46.500000     0.068243     0.011773    -0.051810
   47.500000     0.036421     0.036966    -0.001571
   48.500000    -0.049483     0.013789    -0.032801
   49.500000    -0.030749    -0.016049    -0.010827
   50.500000    -0.059960    -0.011175    -0.024902
   51.500000    -0.034742    -0.041159    -0.048020
   52.500000    -0.105319    -0.076848    -0.111691
   53.500000    -0.020386    -0.085692    -0.115879
   54.500000    -0.073168    -0.031717    -0.108978
   55.500000    -0.118520    -0.050565    -0.171628
   56.500000    -0.067384    -0.014056    -0.274708
   57.500000    -0.056007    -0.015607    -0.194159
   58.500000    -0.055774     0.141041    -0.159561
   59.500000    -0.009506     0.289513    -0.079182
   60.500000     0.166450     0.538844     0.290591
   61.500000     0.523271     0.996490     0.729603
   62.500000     1.076034     1.500935     1.080309
   63.500000     1.448681     2.060618     1.808811
   64.500000     2.128781     2.895875     2.560256
   65.500000     3.221175     3.999955     3.963775
   66.500000     4.749869     5.671842     5.200832
   67.500000     6.794118     7.705150     7.314127
   68.500000     8.742854    10.183542     9.753550
   69.500000    10.355991    11.677684    10.889196
   70.500000    15.348802    14.952344    14.584889
   71.500000    17.555188    17.721171    16.169174
   72.500000    17.555188    17.721171    17.353697
   73.500000    17.555188    17.721171    17.353697
