           z    400-600ns    600-800ns   800-1000ns
    0.500000     0.380073     0.289913     0.635832
    1.500000     0.583608     0.371657     0.574145
    2.500000     0.818612     0.519464     0.630958
    3.500000     1.082719     0.734714     0.657719
    4.500000     1.151141     0.958769     0.699401
    5.500000     0.939889     0.679748     0.265359
    6.500000     0.146732     0.001836    -0.553959
    7.500000    -0.926488    -1.112889    -1.636817
    8.500000    -2.170570    -2.309161    -2.770132
    9.500000    -3.329320    -3.413998    -3.778214
   10.500000    -4.262153    -4.191591    -4.652853
   11.500000    -4.758203    -4.656261    -5.163542
   12.500000    -4.932981    -4.834964    -5.266692
   13.500000    -4.705881    -4.566003    -5.035850
   14.500000    -4.140332    -3.910589    -4.439882
   15.500000    -3.187660    -2.963710    -3.497454
   16.500000    -1.893217    -1.670625    -2.353060
   17.500000    -0.342203    -0.179685    -0.885204
   18.500000     1.140327     1.448071     0.698734
   19.500000     2.578625     2.584602     2.300599
   20.500000     3.590074     3.347062     2.880699
   21.500000     3.802212     3.286164     2.862535
   22.500000     3.104699     2.531394     2.372770
   23.500000     2.348843     1.767294     1.696602
   24.500000     1.696717     1.070398     1.036524
   25.500000     0.993948     0.524208     0.637459
   26.500000     0.712598     0.180092     0.279438
   27.500000     0.338648    -0.020541    -0.012962
   28.500000     0.190519    -0.090230    -0.185208
   29.500000     0.058798    -0.197369    -0.248972
   30.500000     0.101310    -0.139006    -0.223891
   31.500000     0.012160    -0.213054    -0.206487
   32.500000     0.088718    -0.091761    -0.150688
   33.500000     0.092987    -0.070010    -0.109647
   34.500000     0.113725    -0.036021    -0.019993
   35.500000     0.054119    -0.078821    -0.001117
   36.500000     0.052483    -0.069569     0.000905
   37.500000     0.041527    -0.061832    -0.026504
   38.500000    -0.002282     0.006381    -0.059794
   39.500000     0.009632    -0.024813    -0.083866
   40.500000     0.052250    -0.030647    -0.111340
   41.500000    -0.015278    -0.054294    -0.070631
   42.500000    -0.022772    -0.027732    -0.092164
   43.500000    -0.039720    -0.117661     0.048889
   44.500000     0.005043    -0.014909    -0.036985
   45.500000    -0.025491     0.055764     0.068290
   46.500000     0.054119    -0.007681     0.026825
   47.500000     0.000004    -0.042275     0.069069
   48.500000    -0.047590     0.137085     0.022997
   49.500000     0.039435     0.102350     0.075050
   50.500000     0.043156     0.188635    -0.020494
   51.500000     0.028767     0.176439     0.003434
   52.500000    -0.033406     0.212218    -0.046928
   53.500000    -0.075943     0.135409    -0.135645
   54.500000    -0.034083     0.128715    -0.121476
   55.500000    -0.102883     0.043731    -0.170134
   56.500000    -0.043096     0.069720    -0.123883
   57.500000    -0.061471     0.181310    -0.148068
   58.500000     0.016532     0.261062     0.078437
   59.500000     0.176248     0.319098     0.376731
   60.500000     0.384866     0.578703     0.680459
   61.500000     0.758547     0.923505     1.117109
   62.500000     1.119907     1.334598     1.714003
   63.500000     1.703454     1.942981     2.440405
   64.500000     2.322832     2.731120     3.271729
   65.500000     3.224339     3.696365     4.528238
   66.500000     4.626781     4.888638     6.223954
   67.500000     6.113685     7.131078     8.772834
   68.500000     7.764214     9.061309    11.405923
   69.500000     7.385679     9.294924    13.557043
   70.500000    10.180425    13.618836    16.218685
   71.500000    13.919670    16.827006    17.403257
   72.500000    16.805359    17.674937    17.403257
   73.500000    17.653113    17.674937    17.403257
