#batch avg_duration max_duration contacts_count
0 #TOTAL_CONTACTS 102293 for 10100 frames
1 #TOTAL_CONTACTS 109488 for 10100 frames
2 #TOTAL_CONTACTS 104795 for 10100 frames
3 #TOTAL_CONTACTS 101571 for 10100 frames
4 #TOTAL_CONTACTS 103227 for 10100 frames
5 #TOTAL_CONTACTS 95887 for 9600 frames
