z	401-600ns	601-800ns	801-1000ns
    0.500000    15.729196    15.590138    15.693483
    1.500000    15.729196    15.590138    15.693483
    2.500000    14.707686    15.590138    15.693483
    3.500000    13.321711    15.590138    11.902978
    4.500000    10.898880    10.796740     8.409053
    5.500000     6.555666     8.196405     5.486244
    6.500000     3.387866     4.183297     2.194445
    7.500000     0.028705     0.787335    -0.492687
    8.500000    -2.364003    -1.918662    -2.691928
    9.500000    -4.388684    -4.201961    -4.523658
   10.500000    -6.064791    -5.882883    -5.958539
   11.500000    -7.157815    -7.246644    -7.100168
   12.500000    -7.877259    -8.036284    -7.788559
   13.500000    -8.106708    -8.346684    -8.110940
   14.500000    -7.853391    -8.161137    -7.982225
   15.500000    -7.193211    -7.514434    -7.457235
   16.500000    -6.165364    -6.470797    -6.498201
   17.500000    -4.889394    -5.088955    -5.162138
   18.500000    -3.197372    -3.431203    -3.449265
   19.500000    -1.552884    -1.570801    -1.665373
   20.500000     0.332772    -0.055636     0.179696
   21.500000     1.340459     0.787335     1.709088
   22.500000     1.870288     0.807265     1.978018
   23.500000     0.998067     0.521786     1.594963
   24.500000     0.545972     0.024268     0.844702
   25.500000    -0.038888     0.124168     0.491843
   26.500000    -0.230532    -0.178437     0.328386
   27.500000    -0.235454    -0.261158     0.263980
   28.500000    -0.143959    -0.270029     0.342608
   29.500000    -0.084388    -0.228205     0.534572
   30.500000     0.117113    -0.146825     0.522290
   31.500000     0.098161    -0.149271     0.682911
   32.500000    -0.131878    -0.158056     0.590597
   33.500000    -0.007766    -0.086401     0.605750
   34.500000     0.214073    -0.046486     0.571159
   35.500000     0.042144    -0.034234     0.546297
   36.500000     0.021269    -0.060199     0.568662
   37.500000     0.010403     0.004963     0.470746
   38.500000    -0.094336    -0.036280     0.297378
   39.500000    -0.138855     0.111665     0.132545
   40.500000     0.086959     0.152665     0.142537
   41.500000    -0.043717     0.051123     0.111117
   42.500000    -0.033567     0.078803     0.163704
   43.500000    -0.043717     0.119268     0.158926
   44.500000     0.047640    -0.107366     0.027182
   45.500000    -0.002378    -0.199134     0.017134
   46.500000     0.076819    -0.058172     0.022153
   47.500000     0.055154    -0.086401    -0.061349
   48.500000    -0.041304     0.004963    -0.137933
   49.500000    -0.101889     0.044251    -0.443473
   50.500000     0.093063     0.083624    -0.367156
   51.500000    -0.121609     0.019559    -0.394982
   52.500000    -0.076782     0.026889    -0.375750
   53.500000     0.079350    -0.158056    -0.221397
   54.500000     0.257185    -0.038835    -0.175370
   55.500000    -0.254160     0.053772    -0.121378
   56.500000     0.010403    -0.031673    -0.039873
   57.500000     0.004988    -0.069804    -0.034967
   58.500000    -0.028719    -0.095907    -0.170721
   59.500000     0.138800    -0.121742    -0.090822
   60.500000    -0.076782    -0.155619     0.022153
   61.500000     0.087467     0.244714     0.052477
   62.500000     0.356972     0.472501     0.359207
   63.500000     0.432744     0.555833     0.461759
   64.500000     0.858345     1.020403     0.786206
   65.500000     1.060083     1.322419     1.237984
   66.500000     1.518707     2.073632     1.798968
   67.500000     2.103404     2.494243     2.302591
   68.500000     2.771456     3.350109     3.571513
   69.500000     3.641105     4.613528     5.464384
   70.500000     4.792198     5.627378     7.259721
   71.500000     4.916811     6.041828     7.207028
   72.500000     7.699555     8.765515    10.789423
   73.500000    11.574952    12.995590    12.924857
   74.500000    13.982825    13.843521    15.693483
   75.500000    15.729196    15.590138    15.693483
   76.500000    15.729196    13.843521    15.693483
