r,g_r,g_r_std,g_r_sem
0.05,0.0,0.0,0.0
0.15000000000000002,0.0,0.0,0.0
0.25,0.0,0.0,0.0
0.35000000000000003,0.0,0.0,0.0
0.45,0.0,0.0,0.0
0.55,0.0,0.0,0.0
0.6500000000000001,0.0,0.0,0.0
0.75,0.0,0.0,0.0
0.8500000000000001,0.0,0.0,0.0
0.95,0.0,0.0,0.0
1.05,0.0,0.0,0.0
1.1500000000000001,0.0,0.0,0.0
1.25,0.0,0.0,0.0
1.35,0.0,0.0,0.0
1.4500000000000002,0.0,0.0,0.0
1.55,0.0,0.0,0.0
1.6500000000000001,0.0,0.0,0.0
1.75,0.0,0.0,0.0
1.85,0.0,0.0,0.0
1.9500000000000002,0.0,0.0,0.0
2.05,0.0,0.0,0.0
2.1500000000000004,0.0,0.0,0.0
2.25,0.0,0.0,0.0
2.3500000000000005,0.0,0.0,0.0
2.45,0.0,0.0,0.0
2.55,0.0,0.0,0.0
2.6500000000000004,0.0,0.0,0.0
2.75,0.43736462012043503,4.351723024547421,0.4351723024547421
2.8500000000000005,0.0,0.0,0.0
2.95,0.0,0.0,0.0
3.05,0.0,0.0,0.0
3.1500000000000004,0.33334038192600546,3.3166949229669824,0.33166949229669823
3.25,0.6262854323618064,4.383998026532649,0.4383998026532649
3.3500000000000005,0.0,0.0,0.0
3.45,0.0,0.0,0.0
3.55,0.0,0.0,0.0
3.6500000000000004,0.24826946441439587,2.47024998109513,0.247024998109513
3.75,0.23520497348698954,2.3402599376454987,0.23402599376454986
3.8500000000000005,0.22314521434716067,2.22026684925889,0.222026684925889
3.95,0.0,0.0,0.0
4.050000000000001,0.0,0.0,0.0
4.15,0.0,0.0,0.0
4.25,0.0,0.0,0.0
4.35,0.17479561049865452,1.739194365075427,0.17391943650754269
4.45,0.0,0.0,0.0
4.550000000000001,0.31953338385806435,2.2367336870064465,0.22367336870064464
4.65,0.0,0.0,0.0
4.75,0.1465958976026943,1.4586107644604884,0.14586107644604884
4.8500000000000005,0.0,0.0,0.0
4.95,0.0,0.0,0.0
5.050000000000001,0.0,0.0,0.0
5.15,0.24941615154384308,1.7459130608069033,0.17459130608069034
5.25,0.0,0.0,0.0
5.3500000000000005,0.34667516181264274,1.971278415844964,0.19712784158449642
5.45,0.3340698533450844,1.8996015977618899,0.189960159776189
5.550000000000001,0.32213975550628565,1.8317641898392185,0.18317641898392184
5.65,0.2072249942617771,1.4505749598324431,0.1450574959832443
5.75,0.0,0.0,0.0
5.8500000000000005,0.09664898647558741,0.9616452735229685,0.09616452735229684
5.95,0.0934275810934479,0.9295926946724079,0.09295926946724078
6.050000000000001,0.18072918186794834,1.265104273075638,0.12651042730756382
6.15,0.26234939041529165,1.491781782206957,0.1491781782206957
6.25,0.25402137136594866,1.4444266613125798,0.14444266613125797
6.3500000000000005,0.1640557971187694,1.148390579831383,0.11483905798313829
6.45,0.07950411488878768,0.7910559551262524,0.07910559551262523
6.550000000000001,0.0,0.0,0.0
6.65,0.07479382530749708,0.7441891655410692,0.07441891655410691
6.75,0.0725941276194412,0.7223024498905867,0.07223024498905867
6.8500000000000005,0.14098012423297096,0.9868608696307954,0.09868608696307954
6.95,0.06847616458073164,0.681329234990732,0.0681329234990732
7.050000000000001,0.06654735555879059,0.6621378275366415,0.06621378275366416
7.15,0.12939781660367902,0.905784716225754,0.0905784716225754
7.25,0.31463209889757815,1.3714495234886384,0.13714495234886384
7.3500000000000005,0.12245156887077752,0.8571609820954403,0.08571609820954404
7.45,0.1787795111748546,1.0165833333187253,0.10165833333187253
7.550000000000001,0.29012498922510327,1.2646255090280536,0.12646255090280537
7.65,0.0,0.0,0.0
7.75,0.05506880232525768,0.5479276649013928,0.054792766490139276
7.8500000000000005,0.2146988479637009,1.0518052517489012,0.10518052517489011
7.95,0.10466579453853218,0.7326605617697255,0.07326605617697254
8.05,0.05104077681664735,0.5078493171272687,0.05078493171272687
8.15,0.049795926676364025,0.4954632146206475,0.04954632146206475
8.25,0.04859606890227055,0.4835247805052693,0.048352478050526934
8.350000000000001,0.09487812226069887,0.6641468558248905,0.06641468558248906
8.45,0.0926457740180187,0.64852041812613,0.064852041812613
8.55,0.0,0.0,0.0
8.65,0.0,0.0,0.0
8.75,0.12960274049283096,0.7369523782207029,0.0736952378220703
8.850000000000001,0.04223013744020925,0.420184562202941,0.0420184562202941
8.95,0.12387515769148742,0.7043839637654592,0.07043839637654592
9.05,0.2423054197120324,1.1162425083271532,0.11162425083271532
9.15,0.23703806787858386,0.9382237018802729,0.09382237018802729
9.25,0.11597031198226292,0.6594351083421196,0.06594351083421196
9.350000000000001,0.07566861939799913,0.5296803357859937,0.052968033578599374
9.45,0.11111346064200187,0.6318178825623313,0.06318178825623313
9.55,0.21759732066516524,0.8612750076003519,0.0861275007600352
9.650000000000002,0.14207393227891382,0.6960172796681413,0.06960172796681413
9.75,0.10438090539363441,0.5935349528733475,0.059353495287334745
9.850000000000001,0.10227225456963453,0.58154465672934,0.058154465672933996
9.95,0.03340895370986379,0.3324148922819112,0.03324148922819112
10.05,0.16373703322495925,0.8508025818786664,0.08508025818786664
10.150000000000002,0.16052658107019285,0.6997191446370594,0.06997191446370594
10.25,0.18889156109901,0.7476543379480889,0.07476543379480889
10.350000000000001,0.24701215447068833,0.9446398468054764,0.09446398468054765
10.45,0.181730451573588,0.8371882698497242,0.08371882698497242
10.55,0.05943388404862047,0.4160371883403428,0.041603718834034284
10.650000000000002,0.0874844922214055,0.497457880557408,0.0497457880557408
10.75,0.22897185087970856,0.8756489517743178,0.08756489517743178
10.850000000000001,0.140481638584841,0.7299640066784201,0.072996400667842
10.95,0.110341984184176,0.5405631169149656,0.054056311691496564
11.05,0.05417694051572718,0.37923858361009044,0.03792385836100905
11.150000000000002,0.26604757301862403,0.7981427190558725,0.07981427190558725
11.25,0.10453554377199534,0.5121174844515285,0.051211748445152847
11.350000000000001,0.1283770280681088,0.5595824920209702,0.05595824920209702
11.45,0.05045777067044167,0.35320439469309167,0.03532043946930917
11.55,0.17355738893668057,0.8037970830402743,0.08037970830402744
11.650000000000002,0.09748037177802613,0.47755434158593224,0.04775543415859322
11.75,0.023957048001164615,0.23836961791319108,0.023836961791319108
11.850000000000001,0.09421766282926994,0.5692181757453509,0.05692181757453509
11.95,0.25478033883348467,0.920373892078513,0.09203738920785129
12.05,0.15945310568086313,0.5811997739588025,0.05811997739588025
12.150000000000002,0.08962237977708787,0.4390581999755911,0.04390581999755911
12.25,0.11020641198369978,0.4803786127671582,0.04803786127671582
12.350000000000001,0.15180048568326326,0.5533063002393296,0.05533063002393296
12.45,0.12803290035944415,0.5898166290109166,0.05898166290109166
12.55,0.12600066435748472,0.49872499725827424,0.04987249972582743
12.650000000000002,0.12401643292639931,0.4908711829940866,0.049087118299408664
12.75,0.1424251569557895,0.5191336266251636,0.05191336266251636
12.850000000000001,0.10015503458525607,0.4365656744439526,0.043656567444395264
12.95,0.05916852652156271,0.33644648384802006,0.03364464838480201
13.05,0.23306081399820594,0.6883080243279539,0.0688308024327954
13.150000000000002,0.07650988019860432,0.37482033353610256,0.03748203335361026
13.25,0.05651952905080737,0.32138364660746244,0.032138364660746245
13.350000000000001,0.09279327637253403,0.4044765143479154,0.04044765143479154
13.45,0.10970229619803343,0.43421419759633595,0.043421419759633595
13.55,0.05404452455158491,0.307310175283685,0.030731017528368498
13.650000000000002,0.07100741863512543,0.3478638872165021,0.034786388721650206
13.75,0.13995667843853918,0.5352313758118057,0.05352313758118057
13.850000000000001,0.12070007208552452,0.43994661824474673,0.04399466182447467
13.95,0.016996543927548666,0.1691134768214171,0.01691134768214171
14.05,0.184310073764358,0.5753250585331451,0.05753250585331451
14.150000000000002,0.13215577428753666,0.448162035196747,0.044816203519674705
14.25,0.06515373226786413,0.393627771171937,0.0393627771171937
14.350000000000001,0.06424883030578571,0.3147537016396782,0.03147537016396782
14.45,0.12672530030668366,0.429746401945287,0.0429746401945287
14.55,0.12498935778881362,0.42385953445132096,0.042385953445132095
14.650000000000002,0.16952215791107028,0.4821976980480757,0.04821976980480757
14.75,0.06081139791390133,0.36739345835611203,0.036739345835611205
14.850000000000001,0.11999029358585318,0.4069068829356672,0.040690688293566715
14.95,0.10359163578763338,0.37758709713874805,0.03775870971387481
15.05,0.10221957628558415,0.4259913851619989,0.04259913851619989
15.150000000000002,0.18733853637700118,0.5638601024687927,0.05638601024687927
15.25,0.09955598850900522,0.36287733481646034,0.03628773348164603
15.350000000000001,0.08422548626707865,0.3333740787941355,0.03333740787941355
15.45,0.06928226431773421,0.3019943887406772,0.03019943887406772
15.55,0.027357615737312806,0.19150331016118943,0.019150331016118943
15.650000000000002,0.09453190122436902,0.34456475080179627,0.03445647508017963
