r,g_r,g_r_std,g_r_sem
0.05,0.0,0.0,0.0
0.15000000000000002,0.0,0.0,0.0
0.25,0.0,0.0,0.0
0.35000000000000003,0.0,0.0,0.0
0.45,0.0,0.0,0.0
0.55,0.0,0.0,0.0
0.6500000000000001,0.0,0.0,0.0
0.75,0.0,0.0,0.0
0.8500000000000001,0.0,0.0,0.0
0.95,0.0,0.0,0.0
1.05,0.0,0.0,0.0
1.1500000000000001,0.0,0.0,0.0
1.25,0.0,0.0,0.0
1.35,0.0,0.0,0.0
1.4500000000000002,0.0,0.0,0.0
1.55,0.0,0.0,0.0
1.6500000000000001,0.0,0.0,0.0
1.75,0.0,0.0,0.0
1.85,0.0,0.0,0.0
1.9500000000000002,0.0,0.0,0.0
2.05,0.0,0.0,0.0
2.1500000000000004,0.7134709468877456,7.098946288938699,0.7098946288938699
2.25,0.0,0.0,0.0
2.3500000000000005,0.0,0.0,0.0
2.45,0.0,0.0,0.0
2.55,0.0,0.0,0.0
2.6500000000000004,0.0,0.0,0.0
2.75,0.0,0.0,0.0
2.8500000000000005,0.0,0.0,0.0
2.95,0.0,0.0,0.0
3.05,0.0,0.0,0.0
3.1500000000000004,0.0,0.0,0.0
3.25,0.0,0.0,0.0
3.3500000000000005,0.0,0.0,0.0
3.45,0.0,0.0,0.0
3.55,0.0,0.0,0.0
3.6500000000000004,0.0,0.0,0.0
3.75,0.0,0.0,0.0
3.8500000000000005,0.0,0.0,0.0
3.95,0.21137762871261687,2.1031808505444074,0.21031808505444075
4.050000000000001,0.0,0.0,0.0
4.15,0.19149481503780544,1.905349352336719,0.1905349352336719
4.25,0.0,0.0,0.0
4.35,0.0,0.0,0.0
4.45,0.0,0.0,0.0
4.550000000000001,0.0,0.0,0.0
4.65,0.0,0.0,0.0
4.75,0.0,0.0,0.0
4.8500000000000005,0.0,0.0,0.0
4.95,0.13459930423379676,1.3392461675591973,0.13392461675591974
5.050000000000001,0.12932141758606427,1.2867318584695266,0.12867318584695267
5.15,0.1243479857475202,1.2372468364829587,0.12372468364829588
5.25,0.0,0.0,0.0
5.3500000000000005,0.0,0.0,0.0
5.45,0.22207015921142023,1.5544911144799431,0.1554491114479943
5.550000000000001,0.1070698629003686,1.0653316847859493,0.10653316847859493
5.65,0.10331331982108558,1.0279545530775847,0.10279545530775847
5.75,0.0,0.0,0.0
5.8500000000000005,0.09636991604904976,0.9588685578382401,0.09588685578382401
5.95,0.09315781235756246,0.9269085296411084,0.09269085296411084
6.050000000000001,0.0,0.0,0.0
6.15,0.1743945774070252,1.7352041361950805,0.17352041361950804
6.25,0.08442929797090828,0.8400609080478528,0.08400609080478529
6.3500000000000005,0.3271641839656375,1.6027706256597132,0.16027706256597132
6.45,0.15854909930838795,1.1098436951587156,0.11098436951587157
6.550000000000001,0.0768724305573942,0.7648710266445824,0.07648710266445824
6.65,0.0,0.0,0.0
6.75,0.14476902944257253,1.0133832060980075,0.10133832060980075
6.8500000000000005,0.0,0.0,0.0
6.95,0.13655688430158294,0.9558981901110839,0.09558981901110838
7.050000000000001,0.1327104049892301,0.9289728349246114,0.09289728349246114
7.15,0.12902418512352115,0.9031692958646469,0.09031692958646469
7.25,0.06274472203545503,0.6243021017002469,0.06243021017002469
7.3500000000000005,0.2441959888556512,1.1963111398614243,0.11963111398614243
7.45,0.17826329185110246,1.0136479859882925,0.10136479859882926
7.550000000000001,0.11571490555637402,0.8100043388946182,0.08100043388946182
7.65,0.16906417798224302,1.2487373121105827,0.12487373121105827
7.75,0.054909793165262934,0.5463455437355959,0.05463455437355959
7.8500000000000005,0.16055918464790966,0.9129781709978535,0.09129781709978535
7.95,0.0,0.0,0.0
8.05,0.05089339843352656,0.5063829207302059,0.050638292073020584
8.15,0.04965214275266069,0.4940325826432176,0.04940325826432176
8.25,0.048455749524166834,0.482128620321312,0.048212862032131196
8.350000000000001,0.09460416514005103,0.6622291559803576,0.06622291559803575
8.45,0.0,0.0,0.0
8.55,0.13534500675032748,0.7696042863419889,0.07696042863419889
8.65,0.0,0.0,0.0
8.75,0.21538086217068445,0.9388234125746756,0.09388234125746756
8.850000000000001,0.0,0.0,0.0
8.95,0.041172490895897196,0.40966111195804583,0.04096611119580458
9.05,0.16107051442818496,0.7890811459132973,0.07890811459132972
9.15,0.11817681454765225,0.67198181304088,0.067198181304088
9.25,0.07709030128826541,0.539632109017858,0.053963210901785796
9.350000000000001,0.03772506450843438,0.37535965249929076,0.037535965249929075
9.45,0.11079262457339735,0.6299935314500172,0.06299935314500173
9.55,0.0,0.0,0.0
9.650000000000002,0.24791147320916235,0.9036267533060125,0.09036267533060124
9.75,0.13877267911063165,0.6798445081200659,0.06798445081200659
9.850000000000001,0.06798463144092565,0.4758924200864805,0.04758924200864805
9.95,0.09993745972036885,0.5682684512241124,0.05682684512241124
10.05,0.06530569940325447,0.45713989582278214,0.045713989582278215
10.150000000000002,0.09603783985018624,0.5460942739917509,0.05460942739917509
10.25,0.0,0.0,0.0
10.350000000000001,0.09236209345343706,0.5251930952163665,0.05251930952163665
10.45,0.24160761535595657,0.819331286890053,0.08193312868900529
10.55,0.05926227087421406,0.4148358961194982,0.041483589611949825
10.650000000000002,0.1163091785840941,0.5697962798665497,0.05697962798665497
10.75,0.08561651362652951,0.486836104638746,0.0486836104638746
10.850000000000001,0.028015200594521898,0.2787477263957116,0.02787477263957116
10.95,0.027505843931432673,0.27367969158790867,0.02736796915879087
11.05,0.027010253287103908,0.2687486269373619,0.02687486269373619
11.150000000000002,0.05305587406927312,0.37139111848491163,0.03713911184849116
11.25,0.1042337011986522,0.5106387638768499,0.05106387638768499
11.350000000000001,0.07680380644658978,0.43672493036787163,0.04367249303678716
11.45,0.10062415139264638,0.49295565342509856,0.04929556534250985
11.55,0.049444642371598804,0.34611249660119064,0.03461124966011907
11.650000000000002,0.09719890075672356,0.47617542082678865,0.04761754208267886
11.75,0.11943936449030712,0.5206241196939685,0.05206241196939685
11.850000000000001,0.16440482233203532,0.5992485700990875,0.05992485700990875
11.95,0.11547484994970694,0.5033432014512961,0.050334320145129605
12.05,0.11356620760622596,0.49502362235669917,0.049502362235669915
12.150000000000002,0.06702269881600575,0.3811071980376649,0.03811071980376649
12.25,0.10988819498504308,0.4789915370278958,0.04789915370278958
12.350000000000001,0.08649266703571222,0.4237258014598751,0.04237258014598751
12.45,0.1063860083543364,0.4637258594232265,0.04637258594232265
12.55,0.08375789468709652,0.41032820782631324,0.041032820782631325
12.650000000000002,0.12365833999551078,0.4894538103406464,0.048945381034064636
12.75,0.1014385067893458,0.5270899428092034,0.05270899428092034
12.850000000000001,0.07989267245805035,0.39139256341906137,0.03913925634190614
12.95,0.137661252300474,0.5017693972048077,0.050176939720480776
13.05,0.11619392969528708,0.45990882321302456,0.045990882321302454
13.150000000000002,0.17165016159202784,0.6088198435719627,0.06088198435719627
13.25,0.15028354925401974,0.5096363110380108,0.050963631103801074
13.350000000000001,0.18505067833683203,0.5551520350104959,0.05551520350104959
13.45,0.07292368987689182,0.3572516607186967,0.035725166071869666
13.55,0.12573977023145236,0.45831610318344984,0.045831610318344984
13.650000000000002,0.08850298412667833,0.38577556400997576,0.038577556400997574
13.75,0.05233220948610017,0.2975735396618327,0.02975735396618327
13.850000000000001,0.10315847573632723,0.40831301002351744,0.040831301002351744
13.95,0.11863226918421003,0.4324095648038398,0.04324095648038398
14.05,0.11694956327260411,0.42627617347672575,0.04262761734767258
14.150000000000002,0.06588708965253363,0.32277950057143406,0.03227795005714341
14.25,0.09744840486023579,0.3857118983822025,0.03857118983822025
14.350000000000001,0.04804748561213958,0.27320956836827065,0.027320956836827066
14.45,0.04738476960747987,0.26944120564799334,0.026944120564799334
14.55,0.07789278473302405,0.3395267770822196,0.03395267770822196
14.650000000000002,0.09219963755865122,0.3649366788907784,0.03649366788907784
14.75,0.13643056624141311,0.48390071542693697,0.048390071542693695
14.850000000000001,0.11964382598559709,0.5040683985952462,0.05040683985952462
14.95,0.044268222306085236,0.2517197675297377,0.02517197675297377
15.05,0.08736378941482602,0.3457958405105284,0.03457958405105284
15.150000000000002,0.05747618559380634,0.28157465413266175,0.028157465413266174
15.25,0.04254365323715481,0.24191345269471712,0.024191345269471712
15.350000000000001,0.09797933628545762,0.3571305046620722,0.03571305046620722
15.45,0.11053154288668465,0.3748306987007288,0.03748306987007288
15.55,0.09547517566576125,0.39788466953544527,0.03978846695354453
15.650000000000002,0.09425894380434721,0.34356983263987245,0.03435698326398724
15.75,0.15954137938569216,0.5073092534804842,0.05073092534804842
15.850000000000001,0.07876729477627055,0.31176993448133083,0.031176993448133083
15.95,0.05185514217806201,0.2540372777514527,0.02540372777514527
16.05,0.051210985172715405,0.25088156579677573,0.025088156579677574
