r,g_r,g_r_std,g_r_sem
0.05,0.0,0.0,0.0
0.15000000000000002,0.0,0.0,0.0
0.25,0.0,0.0,0.0
0.35000000000000003,0.0,0.0,0.0
0.45,0.0,0.0,0.0
0.55,0.0,0.0,0.0
0.6500000000000001,0.0,0.0,0.0
0.75,0.0,0.0,0.0
0.8500000000000001,0.0,0.0,0.0
0.95,0.0,0.0,0.0
1.05,0.0,0.0,0.0
1.1500000000000001,0.0,0.0,0.0
1.25,0.0,0.0,0.0
1.35,0.0,0.0,0.0
1.4500000000000002,0.0,0.0,0.0
1.55,0.0,0.0,0.0
1.6500000000000001,1.2155958318442923,12.09502581284244,1.209502581284244
1.75,0.0,0.0,0.0
1.85,0.0,0.0,0.0
1.9500000000000002,0.0,0.0,0.0
2.05,0.0,0.0,0.0
2.1500000000000004,0.0,0.0,0.0
2.25,0.0,0.0,0.0
2.3500000000000005,0.0,0.0,0.0
2.45,0.0,0.0,0.0
2.55,0.0,0.0,0.0
2.6500000000000004,0.0,0.0,0.0
2.75,0.0,0.0,0.0
2.8500000000000005,0.40744347826359933,4.054011422033054,0.40540114220330536
2.95,0.0,0.0,0.0
3.05,0.0,0.0,0.0
3.1500000000000004,0.0,0.0,0.0
3.25,0.0,0.0,0.0
3.3500000000000005,0.29489504586287235,2.9341686589853824,0.2934168658985382
3.45,0.0,0.0,0.0
3.55,0.26260342409808257,2.6128710791877405,0.2612871079187741
3.6500000000000004,0.49682261620507945,3.4777583134355567,0.34777583134355566
3.75,0.47067870609011,3.294750942630767,0.3294750942630767
3.8500000000000005,0.2232727038081353,2.2215353533792177,0.22215353533792176
3.95,0.21211085737516974,2.1104763836220797,0.21104763836220797
4.050000000000001,1.008827816551161,4.397378503779296,0.4397378503779296
4.15,1.3451135180939233,4.902881441706182,0.49028814417061817
4.25,1.282558757944504,4.67487200718531,0.467487200718531
4.35,0.8744773820045149,3.811758536569692,0.3811758536569692
4.45,2.172603230831921,5.620414831939095,0.5620414831939095
4.550000000000001,0.9591478281935277,3.7964164746698037,0.37964164746698037
4.65,0.9183377460134821,3.6348855158678144,0.36348855158678145
4.75,1.613476173923854,4.5894560717522195,0.4589456071752219
4.8500000000000005,2.2510938223036394,5.875527371291244,0.5875527371291244
4.95,1.8909268495355658,4.686622101603421,0.46866221016034204
5.050000000000001,1.5572401069053239,4.599060833094423,0.4599060833094423
5.15,1.4973519022095587,4.422190551267441,0.4422190551267441
5.25,2.4014219698475006,5.88225848323563,0.5882258483235631
5.3500000000000005,1.6187417287359664,4.332445223948607,0.4332445223948607
5.45,1.33704286933265,4.2515253567713645,0.42515253567713646
5.550000000000001,1.5041777495575097,3.7280726578861403,0.372807265788614
5.65,1.4514037162109859,3.8845771296881177,0.38845771296881176
5.75,0.5004853916364592,2.1815652448617033,0.21815652448617034
5.8500000000000005,1.063746253901876,3.3204906454161485,0.33204906454161487
5.95,0.8413286313047037,2.6752545422533998,0.26752545422533996
6.050000000000001,0.6329135322825653,2.6376132840891766,0.26376132840891764
6.15,0.7874978351448152,2.5040835199187264,0.2504083519918726
6.25,0.5930551696735387,2.471506949910375,0.2471506949910375
6.3500000000000005,1.2311214528598495,2.9306552474807677,0.2930655247480768
6.45,0.8750449173524895,2.7314582323839716,0.27314582323839715
6.550000000000001,0.5399736044606399,2.250294044190296,0.2250294044190296
6.65,0.5986924578567174,2.0302649037962843,0.20302649037962844
6.75,0.5084492195417856,1.8532757339870456,0.18532757339870456
6.8500000000000005,0.3526516758693682,1.537173017384838,0.1537173017384838
6.95,0.5481222963111368,2.0961647135443306,0.20961647135443306
7.050000000000001,0.399512256187848,1.581315065979611,0.1581315065979611
7.15,0.45315110891236937,1.8884686826910688,0.18884686826910688
7.25,0.3148118575216254,1.3722330731650922,0.13722330731650922
7.3500000000000005,0.3675645872215561,1.4548625492498795,0.14548625492498796
7.45,0.35776330639478426,1.416067962107144,0.1416067962107144
7.550000000000001,0.7547559401526094,2.2716989786711377,0.22716989786711378
7.65,0.3393012587154773,1.3429930721833767,0.13429930721833766
7.75,0.3857018533256625,1.4058668158965193,0.14058668158965193
7.8500000000000005,0.6981699132386565,1.8061303048314172,0.18061303048314173
7.95,0.4189023728107067,1.420567061558187,0.1420567061558187
8.05,0.6639091929871397,1.9982642804166781,0.1998264280416678
8.15,0.3487706359346998,1.2712541025975344,0.12712541025975344
8.25,0.43761449946394526,1.3915254204903738,0.13915254204903738
8.350000000000001,0.3797293157527151,1.4521853931797488,0.14521853931797488
8.45,0.3244454685112231,1.1825899041319956,0.11825899041319957
8.55,0.5885294686029768,1.771382935353805,0.17713829353538052
8.65,0.48653889103086573,1.383936685073465,0.1383936685073465
8.75,0.38903035911529504,1.2370377003379756,0.12370377003379755
8.850000000000001,0.3380341181342358,1.1463294673705673,0.11463294673705673
8.95,0.289207172876909,1.0541478184798814,0.10541478184798814
9.05,0.5252950212575821,1.4741747220988315,0.14741747220988316
9.15,0.4743469894753863,1.2845377198738284,0.12845377198738284
9.25,0.5801828462578967,1.5830004229366401,0.158300042293664
9.350000000000001,0.5678388833874721,1.549320526037532,0.1549320526037532
9.45,0.40764879117781644,1.1595375562712074,0.11595375562712074
9.55,0.6168779812760994,1.363056488277722,0.1363056488277722
9.650000000000002,0.7463142924225378,1.612614785247918,0.1612614785247918
9.75,0.6962702752812281,1.4770122995699404,0.14770122995699403
9.850000000000001,0.37521251435653524,1.0672741129007133,0.10672741129007132
9.95,0.6351327834319906,1.3939934084724437,0.13939934084724437
10.05,0.32766116206985824,1.0867291329575524,0.10867291329575524
10.150000000000002,0.5461022018232274,1.510495297217512,0.1510495297217512
10.25,0.566998441304267,1.3643499425066428,0.13643499425066427
10.350000000000001,0.24715327982047358,0.8381375500770745,0.08381375500770745
10.45,0.45458569888913997,1.082130411085308,0.1082130411085308
10.55,0.38654096249903747,1.237088316696404,0.12370883166964039
10.650000000000002,0.6419194811286462,1.3421952787235338,0.1342195278723534
10.75,0.45820533854094003,1.125288317604809,0.1125288317604809
10.850000000000001,0.3654609397400591,1.0256203799333135,0.10256203799333134
10.95,0.30361382101421536,0.8636150423795111,0.08636150423795111
11.05,0.40655920053185873,1.1092768263345647,0.11092768263345647
11.150000000000002,0.3460594460258529,1.0415855619996512,0.10415855619996513
11.25,0.2091905360400489,0.7093996223852348,0.07093996223852347
11.350000000000001,0.4367312704483569,1.0932628553487407,0.10932628553487407
11.45,0.4796226875286561,1.052678876621675,0.1052678876621675
11.55,0.322505016611751,0.834304190022481,0.0834304190022481
11.650000000000002,0.6339844237845471,1.2726494424716843,0.12726494424716844
11.75,0.35956103056906324,0.9810446260752643,0.09810446260752644
11.850000000000001,0.35351809562528286,0.8415413927009079,0.08415413927009079
11.95,0.32445114847950995,0.8041452918859113,0.08041452918859113
12.05,0.3874645001796351,0.8561433816370161,0.0856143381637016
12.150000000000002,0.4259495225438236,1.0842255710142608,0.10842255710142608
12.25,0.37491587896598727,0.8851822230647969,0.08851822230647968
12.350000000000001,0.5858506817636369,1.1826997401613655,0.11826997401613655
12.45,0.4056691562505486,0.8376019847088407,0.08376019847088408
12.55,0.33619373937008856,0.8256448704192353,0.08256448704192353
12.650000000000002,0.3515806470173472,0.8300873773916858,0.08300873773916859
12.75,0.34608728388978677,0.9572626021228211,0.09572626021228212
12.850000000000001,0.4409339269228232,0.9645397114935093,0.09645397114935092
12.95,0.3552139875048348,0.8547398866123301,0.08547398866123301
13.05,0.2526267992457487,0.7089654889194191,0.07089654889194191
13.150000000000002,0.34449116650250566,0.7835064791420996,0.07835064791420995
13.25,0.4335639558590814,0.8783250030324691,0.08783250030324691
13.350000000000001,0.25996961736450336,0.6443291842754856,0.06443291842754856
13.45,0.3658832412151393,0.8181397991850046,0.08181397991850045
13.55,0.2523518750057608,0.7219060512733384,0.07219060512733384
13.650000000000002,0.26642995227598,0.6821624316764929,0.0682162431676493
13.75,0.3325870195925984,0.7707980351023762,0.07707980351023762
13.850000000000001,0.3105489384171801,0.7063086923559528,0.07063086923559528
13.95,0.374137600227715,0.9183377460134826,0.09183377460134826
14.05,0.46942095597315336,0.920704171410945,0.0920704171410945
14.150000000000002,0.29752037727792596,0.7159136252649143,0.07159136252649143
14.25,0.19557286956652772,0.5296138344211107,0.052961383442111064
14.350000000000001,0.32142768781421027,0.7187341598031542,0.07187341598031542
14.45,0.3486936811020649,0.6565684930260742,0.06565684930260743
14.55,0.3282845157526142,0.7093478836539433,0.07093478836539432
14.650000000000002,0.3546579319526609,0.6845814917662704,0.06845814917662704
14.75,0.2890191710047717,0.7356786640944678,0.07356786640944678
14.850000000000001,0.3151544749225943,0.7132836987324922,0.07132836987324923
14.95,0.2073016415062257,0.5548278584018921,0.05548278584018921
15.05,0.27761165281498273,0.6093037932132895,0.060930379321328956
