r,g_r,g_r_std,g_r_sem
0.05,0.0,0.0,0.0
0.15000000000000002,0.0,0.0,0.0
0.25,0.0,0.0,0.0
0.35000000000000003,0.0,0.0,0.0
0.45,0.0,0.0,0.0
0.55,0.0,0.0,0.0
0.6500000000000001,0.0,0.0,0.0
0.75,0.0,0.0,0.0
0.8500000000000001,0.0,0.0,0.0
0.95,0.0,0.0,0.0
1.05,0.0,0.0,0.0
1.1500000000000001,0.0,0.0,0.0
1.25,0.0,0.0,0.0
1.35,0.0,0.0,0.0
1.4500000000000002,1.586552165387587,15.785994728749527,1.5785994728749526
1.55,0.0,0.0,0.0
1.6500000000000001,0.0,0.0,0.0
1.75,0.0,0.0,0.0
1.85,0.0,0.0,0.0
1.9500000000000002,0.0,0.0,0.0
2.05,0.0,0.0,0.0
2.1500000000000004,0.0,0.0,0.0
2.25,0.0,0.0,0.0
2.3500000000000005,0.0,0.0,0.0
2.45,0.0,0.0,0.0
2.55,0.0,0.0,0.0
2.6500000000000004,0.0,0.0,0.0
2.75,0.0,0.0,0.0
2.8500000000000005,0.8213544912840632,5.74948143898844,0.574948143898844
2.95,0.0,0.0,0.0
3.05,0.0,0.0,0.0
3.1500000000000004,0.0,0.0,0.0
3.25,0.31580837185584876,3.1422536252966564,0.31422536252966565
3.3500000000000005,0.29723554713543343,2.957456352612684,0.2957456352612684
3.45,0.5605084524641717,3.9235591672492056,0.39235591672492054
3.55,0.2646876356062212,2.6336087218564446,0.26336087218564447
3.6500000000000004,0.25038288067009956,2.4912782073331474,0.24912782073331474
3.75,0.23720717708283753,2.3601816118894825,0.23601816118894825
3.8500000000000005,0.2250447581533076,2.2391670714923877,0.22391670714923878
3.95,0.0,0.0,0.0
4.050000000000001,0.406733842734632,2.847136899142425,0.2847136899142425
4.15,0.19368418799404277,1.9271333382026976,0.19271333382026976
4.25,0.18467686797106725,1.8375116355540952,0.18375116355540952
4.35,0.35256714786390836,2.467970035047354,0.2467970035047354
4.45,1.0106984252677396,4.0004596161532175,0.40004596161532174
4.550000000000001,0.48338016100384995,2.7486159465601663,0.2748615946560166
4.65,1.0798973982699418,3.9361799890518894,0.39361799890518895
4.75,1.4784380843113143,4.903424401432456,0.49034244014324563
4.8500000000000005,1.276290077566016,4.058343791232316,0.4058343791232316
4.95,1.9059346184341857,4.723818538595841,0.47238185385958414
5.050000000000001,1.700399453404812,5.117940113000811,0.5117940113000812
5.15,1.2576966453868985,4.17130787283701,0.417130787283701
5.25,1.9363851190435717,4.755491413046553,0.47554914130465525
5.3500000000000005,1.5150471503347445,3.919350461228892,0.3919350461228892
5.45,2.246091021110952,5.022412206855999,0.5022412206856
5.550000000000001,2.7073499940973957,6.0051927890328916,0.6005192789032892
5.65,0.8359560630219818,2.834864935404673,0.2834864935404673
5.75,2.0178304288710187,4.280464738617774,0.4280464738617774
5.8500000000000005,1.5595475153375242,4.5132669199247335,0.45132669199247333
5.95,1.1306747018636771,3.3392677938702064,0.33392677938702064
6.050000000000001,1.0024721045010976,3.1292230013282754,0.3129223001328275
6.15,1.6756902009867312,3.8835511859213443,0.38835511859213445
6.25,0.9393404212480364,2.9321570535966206,0.29321570535966207
6.3500000000000005,0.7445355161397884,2.3674720523098083,0.23674720523098083
6.45,1.0423517110860219,2.6965112331356047,0.26965112331356045
6.550000000000001,1.4772750452029753,3.7603032628485233,0.37603032628485233
6.65,1.0560272030795101,2.8263804726367656,0.2826380472636766
6.75,0.5856967335378704,1.986194258446219,0.19861942584462192
6.8500000000000005,0.9952616119811099,2.4667348018955613,0.24667348018955612
6.95,1.4502405565400434,2.812832973515798,0.2812832973515798
7.050000000000001,1.0738215350060547,2.6371557179637946,0.26371557179637944
7.15,0.9787449540987048,2.3298790131644527,0.23298790131644526
7.25,0.4442346063085245,1.8513099168945766,0.18513099168945765
7.3500000000000005,0.6174697445929755,1.8524092337789264,0.18524092337789264
7.45,0.6611050890500685,2.0636437080513144,0.20636437080513143
7.550000000000001,0.5266704679539779,1.6747053520330224,0.16747053520330224
7.65,0.5129912999196313,1.6312083699305817,0.16312083699305818
7.75,0.7775261267543581,2.0809924736928966,0.20809924736928967
7.8500000000000005,0.541316228281456,1.6239486848443652,0.16239486848443652
7.95,0.8444541725982111,2.327042063283493,0.23270420632834932
8.05,0.5147526604262802,1.544257981278839,0.1544257981278839
8.15,0.5021981900300956,1.5065945700902847,0.15065945700902847
8.25,0.9801949466232953,2.400977467681664,0.24009774676816642
8.350000000000001,0.7176433563901324,1.8374410718074066,0.18374410718074066
8.45,0.6540410068020537,1.7504934764354123,0.17504934764354124
8.55,0.7757236862127265,1.941857498044346,0.1941857498044346
8.65,0.49040041705371273,1.394920611789092,0.1394920611789092
8.75,0.7842359732126466,2.167951562543752,0.2167951562543752
8.850000000000001,0.8943821313450852,1.8362994921576237,0.18362994921576237
8.95,0.7079347182842713,1.7721623888241584,0.17721623888241583
9.05,0.6516481773283896,1.4931135495436747,0.14931135495436748
9.15,1.035908795376541,2.154452168370288,0.2154452168370288
9.25,0.6627592785550427,1.5647849676737646,0.15647849676737646
9.350000000000001,0.610502042879561,1.3988359117103817,0.13988359117103816
9.45,0.7844152681310765,1.8522773152333654,0.18522773152333655
9.55,1.1703980667994502,2.363544929874997,0.23635449298749972
9.650000000000002,0.5014917231408479,1.3422063459548383,0.13422063459548383
9.75,0.5965269246166033,1.8604223662919788,0.1860422366291979
9.850000000000001,0.7563809467907222,1.9191840433548102,0.19191840433548102
9.95,1.1455739152317537,2.033917735286903,0.2033917735286903
10.05,0.8586804695023633,1.7858579903109464,0.17858579903109464
10.150000000000002,0.7123295436434064,1.5582156204423177,0.15582156204423175
10.25,0.7302481507457966,1.6713249355047135,0.16713249355047136
10.350000000000001,0.5605084524641716,1.348733293049048,0.1348733293049048
10.45,0.7942022766961606,1.4725696373277315,0.14725696373277314
10.55,0.779217664660834,1.4447859286204876,0.14447859286204875
10.650000000000002,1.1763894915832047,1.8129379637152665,0.18129379637152665
10.75,0.7504932319819358,1.3915265403593882,0.13915265403593882
10.850000000000001,0.9067360078768023,1.4381487680828065,0.14381487680828065
10.95,0.8902502423825767,1.517674320174911,0.1517674320174911
11.05,0.6829765827332368,1.4648215788228462,0.14648215788228464
11.150000000000002,0.7781057483890257,1.4839879153660476,0.14839879153660476
11.25,0.790690590276125,1.3695162754248742,0.1369516275424874
11.350000000000001,0.9321829136850043,1.658831652436892,0.1658831652436892
11.45,0.7124221580547073,1.2506271489951768,0.12506271489951767
11.55,0.45008951630661526,1.1393051663382927,0.11393051663382928
11.650000000000002,0.6635937302115701,1.1967523442958892,0.11967523442958891
11.75,0.6765075670538144,1.2821267244306855,0.12821267244306855
11.850000000000001,0.7126477439998722,1.2343421005071171,0.12343421005071172
11.95,0.9577196690311691,1.6548671988735044,0.16548671988735045
12.05,0.6662147821428327,1.2705916744415242,0.1270591674441524
12.150000000000002,0.5875044395055796,1.1352263943405572,0.11352263943405572
12.25,0.8669275214085377,1.5041927980601832,0.15041927980601832
12.350000000000001,0.765463505190769,1.2127715640917618,0.12127715640917618
12.45,0.6025730293148,1.1818635163394686,0.11818635163394686
12.55,0.6353662820070923,1.4207221971791582,0.1420722197179158
12.650000000000002,0.6045153144344991,1.2259834022448344,0.12259834022448343
12.75,0.6976681678906985,1.204208150873524,0.1204208150873524
12.850000000000001,0.808060906957538,1.428463367303567,0.14284633673035668
12.95,0.6166127741658561,1.1144138006043465,0.11144138006043465
13.05,0.5092636580256452,0.9840428554985308,0.09840428554985307
13.150000000000002,0.5787088310186473,1.0023530981130904,0.10023530981130904
13.25,0.7980091931053096,1.1456990193170575,0.11456990193170576
13.350000000000001,0.4491993001189954,0.8826636071291378,0.08826636071291379
13.45,0.6269381658226487,0.9481488384698503,0.09481488384698503
13.55,0.6903913903876105,1.1712498267160878,0.11712498267160878
13.650000000000002,0.5012831299299185,1.015273563685554,0.10152735636855541
13.75,0.7410273796472113,1.1483200293974112,0.11483200293974112
13.850000000000001,0.48691016943459325,0.9861632945551321,0.09861632945551321
13.95,0.565660541950922,1.0300437934687223,0.10300437934687223
14.05,0.6928218388157367,1.0712645047157914,0.10712645047157913
14.150000000000002,0.7663643830012135,1.0112005372134405,0.10112005372134406
14.25,0.7720732218070196,1.1720932920198093,0.11720932920198093
14.350000000000001,0.4859681571067856,0.8723395390131572,0.08723395390131572
14.45,0.8626774109375114,1.3254858542949337,0.13254858542949338
14.55,0.6460233725951441,1.047433294894538,0.1047433294894538
14.650000000000002,0.5906071602634452,1.1791675085220803,0.11791675085220803
14.75,0.5979583392421428,0.9425290962983367,0.09425290962983367
14.850000000000001,0.7260703308320706,1.309640938148399,0.13096409381483992
14.95,0.5074425634734809,0.8234368517855232,0.08234368517855231
