r,g_r,g_r_std,g_r_sem
15.150000000000002,1.150836522495606,1.3398187685841745,0.13398187685841745
15.25,0.9201361576006373,1.1946000110002397,0.11946000110002397
15.350000000000001,0.9365672911670073,1.1391287596853596,0.11391287596853597
15.45,1.0645558115981102,1.285624150258587,0.1285624150258587
15.55,0.9402859274573179,0.9556154942868885,0.09556154942868886
15.650000000000002,0.9692626446753482,1.097149397438531,0.10971493974385309
15.75,1.0243875378906442,1.1456172987255049,0.11456172987255049
15.850000000000001,1.144594694635224,1.2906532743745283,0.12906532743745283
15.95,1.0382872642151624,1.0397834759236995,0.10397834759236994
16.05,0.9215525085761901,1.0749595896471857,0.10749595896471857
16.15,0.8204398207669902,1.0496240180464838,0.10496240180464837
16.25,1.1269251892620025,1.277490375770959,0.1277490375770959
16.35,1.0506439946581287,1.0118076106148504,0.10118076106148503
16.450000000000003,1.0379090335898509,1.0873332732846057,0.10873332732846057
16.55,1.098647378154626,1.3538432061216512,0.13538432061216513
16.65,1.0251850407795098,1.097153356208451,0.1097153356208451
16.75,1.0368154025520075,1.0613195461033,0.10613195461033001
16.85,0.9185580397080112,1.073913347865006,0.1073913347865006
16.950000000000003,0.9310272498150823,1.0666257115860436,0.10666257115860436
17.05,1.0121519494465907,1.0945390251273994,0.10945390251273994
17.15,0.9321749198072157,1.1297285450638221,0.11297285450638221
17.25,0.8539790249712176,1.0313184582301211,0.10313184582301212
17.35,0.8108410218555022,0.9405951031328154,0.09405951031328154
17.450000000000003,0.9992228116370059,1.1421272887749343,0.11421272887749342
17.55,0.9335896321393418,0.9832645794364321,0.09832645794364321
17.65,0.8157103696137453,0.9247862684754986,0.09247862684754986
17.75,0.8914446475286577,1.0258444437146261,0.10258444437146261
17.85,0.8080274127643147,0.8108843247274622,0.08108843247274622
17.950000000000003,0.8509357247414208,1.0312725195972536,0.10312725195972536
18.05,0.8004827925783192,0.9581114024632493,0.09581114024632494
18.15,0.9743831940076872,1.0242777693319869,0.10242777693319868
18.25,0.7629563028500592,0.9103903039731059,0.0910390303973106
18.35,0.8539611718046689,0.888368627651513,0.0888368627651513
18.450000000000003,0.8741965255528308,1.019784262086905,0.1019784262086905
18.55,0.9425311598535242,1.0416046135684127,0.10416046135684127
18.65,0.7882572802248211,0.9932496499981996,0.09932496499981996
18.75,0.8464460310456818,0.9111858171688916,0.09111858171688916
18.85,0.8845389366476859,0.8809277397008067,0.08809277397008067
18.950000000000003,0.7914296335099241,0.8469882451152444,0.08469882451152444
19.05,0.9029171999063034,0.8738694839381752,0.08738694839381753
19.150000000000002,0.68381010958558,0.7336588153043587,0.07336588153043587
19.25,0.8120688507201822,0.8794520090883317,0.08794520090883316
19.35,0.8036970627967002,0.9323159639898528,0.09323159639898529
19.450000000000003,0.7866156919118892,0.9004308271199135,0.09004308271199135
19.55,0.734848095608997,0.718417772876802,0.0718417772876802
19.650000000000002,0.805322159707081,0.8054152659169658,0.08054152659169658
19.75,0.8314752852004417,0.8945641496918387,0.08945641496918387
19.85,0.7976615201339958,0.8385031020016744,0.08385031020016745
19.950000000000003,0.8064867625906803,0.7783427148597467,0.07783427148597467
20.05,0.8150966950180589,0.8721685498727506,0.08721685498727506
20.150000000000002,0.7411467677160686,0.6217261542769318,0.06217261542769318
20.25,0.7012295459179946,0.6626211404450216,0.06626211404450216
20.35,0.6539853235346974,0.6326038052881439,0.06326038052881439
20.450000000000003,0.7435465010646692,0.7436324651670516,0.07436324651670516
20.55,0.8155026614014768,0.7631666576909473,0.07631666576909472
20.650000000000002,0.705690397422738,0.6969237167473333,0.06969237167473333
20.75,0.9474044908021406,0.8038813641070405,0.08038813641070405
20.85,0.8075863891965495,0.8310518802473734,0.08310518802473735
20.950000000000003,0.6094439116660253,0.655329345021243,0.0655329345021243
21.05,0.7621298712047377,0.7657819740418567,0.07657819740418567
21.150000000000002,0.5531243615221634,0.6569195694232322,0.06569195694232322
21.25,0.7108290607125201,0.7545295994306577,0.07545295994306576
21.35,0.5574804526279372,0.6234547245146864,0.06234547245146864
21.450000000000003,0.7557715799675008,0.7261218467912978,0.07261218467912978
21.55,0.7199747429223513,0.7412593663980724,0.07412593663980724
21.650000000000002,0.6206049877667438,0.6665427410970228,0.06665427410970229
21.75,0.7633382823495775,0.7786298906385652,0.07786298906385652
21.85,0.7703739928574731,0.770373992857473,0.0770373992857473
21.950000000000003,0.6384554353827498,0.5943912705594548,0.059439127055945486
22.05,0.7633392636000369,0.7712899657804531,0.07712899657804531
22.150000000000002,0.599717913638281,0.5805143855539506,0.05805143855539506
22.25,0.6551240064304958,0.6784516185444927,0.06784516185444926
22.35,0.6358876067094021,0.6583885088467002,0.06583885088467002
22.450000000000003,0.6700396352309704,0.6797560593865383,0.06797560593865383
22.55,0.6378087195903606,0.6200033314895321,0.062000333148953216
22.650000000000002,0.5865673795886095,0.6549921342524816,0.06549921342524816
22.75,0.6524847747962752,0.6556114617130914,0.06556114617130913
