r,g_r,g_r_std,g_r_sem
0.05,0.0,0.0,0.0
0.15000000000000002,0.0,0.0,0.0
0.25,0.0,0.0,0.0
0.35000000000000003,0.0,0.0,0.0
0.45,0.0,0.0,0.0
0.55,0.0,0.0,0.0
0.6500000000000001,0.0,0.0,0.0
0.75,0.0,0.0,0.0
0.8500000000000001,0.0,0.0,0.0
0.95,0.0,0.0,0.0
1.05,0.0,0.0,0.0
1.1500000000000001,0.0,0.0,0.0
1.25,0.0,0.0,0.0
1.35,0.0,0.0,0.0
1.4500000000000002,0.0,0.0,0.0
1.55,0.0,0.0,0.0
1.6500000000000001,0.0,0.0,0.0
1.75,0.0,0.0,0.0
1.85,0.0,0.0,0.0
1.9500000000000002,0.0,0.0,0.0
2.05,0.0,0.0,0.0
2.1500000000000004,0.0,0.0,0.0
2.25,0.0,0.0,0.0
2.3500000000000005,0.0,0.0,0.0
2.45,0.0,0.0,0.0
2.55,0.0,0.0,0.0
2.6500000000000004,0.0,0.0,0.0
2.75,0.0,0.0,0.0
2.8500000000000005,0.0,0.0,0.0
2.95,0.0,0.0,0.0
3.05,0.0,0.0,0.0
3.1500000000000004,0.0,0.0,0.0
3.25,0.3122385279989212,3.1067341273958995,0.3106734127395899
3.3500000000000005,0.0,0.0,0.0
3.45,0.0,0.0,0.0
3.55,0.26169565181421184,2.603838859005694,0.2603838859005694
3.6500000000000004,0.0,0.0,0.0
3.75,0.23452582769696745,2.3335025223551433,0.23335025223551434
3.8500000000000005,0.6675026720165838,3.7955808630335843,0.3795580863033584
3.95,0.21137762871261687,2.1031808505444105,0.21031808505444105
4.050000000000001,0.6032042893440519,3.4299647823389767,0.3429964782338977
4.15,0.19149481503780544,1.9053493523367202,0.19053493523367201
4.25,0.36517862444164484,2.5562503710915143,0.2556250371091514
4.35,0.522872683628792,2.9731799361773112,0.29731799361773115
4.45,0.0,0.0,0.0
4.550000000000001,0.0,0.0,0.0
4.65,0.15252720323684146,1.517626510376654,0.1517626510376654
4.75,0.0,0.0,0.0
4.8500000000000005,0.2804140250388865,1.9628981752722094,0.19628981752722094
4.95,0.2691986084675935,1.8843902592731532,0.18843902592731532
5.050000000000001,0.25864283517212855,1.8104998462049016,0.18104998462049016
5.15,0.3730439572425606,2.1212177337096887,0.21212177337096888
5.25,0.11965603453926914,1.1905625114056866,0.11905625114056866
5.3500000000000005,0.11522471663860964,1.1464714549958668,0.11464714549958668
5.45,0.11103507960571012,1.1047850928581506,0.11047850928581507
5.550000000000001,0.2141397258007372,1.4989780806051574,0.14989780806051572
5.65,0.20662663964217115,1.4463864774951973,0.14463864774951973
5.75,0.39900424371884824,1.9547136046325573,0.19547136046325572
5.8500000000000005,0.38547966419619906,1.8884569670001847,0.18884569670001847
5.95,0.09315781235756246,0.9269085296411076,0.09269085296411075
6.050000000000001,0.09010366647055815,0.8965201617545036,0.08965201617545035
6.15,0.1743945774070252,1.2207620418491776,0.12207620418491776
6.25,0.2532878939127249,1.440255931963268,0.1440255931963268
6.3500000000000005,0.3271641839656375,1.602770625659713,0.1602770625659713
6.45,0.39637274827096985,1.7277487536866445,0.17277487536866445
6.550000000000001,0.3074897222295768,1.5063858412251918,0.15063858412251918
6.65,0.22373358258727605,1.272203003953084,0.1272203003953084
6.75,0.2171535441638588,1.6039337031109262,0.16039337031109263
6.8500000000000005,0.21085957389239307,1.1989982917004665,0.11989982917004664
6.95,0.34139221075395737,1.4880941467884385,0.14880941467884384
7.050000000000001,0.1327104049892301,0.9289728349246118,0.09289728349246118
7.15,0.06451209256176058,0.641887216404114,0.0641887216404114
7.25,0.06274472203545503,0.6243021017002485,0.06243021017002485
7.3500000000000005,0.305244986069564,1.330532047299711,0.13305320472997112
7.45,0.05942109728370082,0.5912324529637266,0.05912324529637266
7.550000000000001,0.23142981111274805,1.398188523667819,0.1398188523667819
7.65,0.394483081958567,1.437874019987856,0.1437874019987856
7.75,0.054909793165262934,0.5463455437355965,0.05463455437355965
7.8500000000000005,0.21407891286387953,1.0487682024124938,0.10487682024124938
7.95,0.10436357587084703,0.7305450310959297,0.07305450310959297
8.05,0.10178679686705312,0.7125075780693723,0.07125075780693722
8.15,0.24826071376330344,1.2900005092840672,0.12900005092840672
8.25,0.3876459961933347,1.31457153141026,0.131457153141026
8.350000000000001,0.047302082570025515,0.47064977906155364,0.04706497790615537
8.45,0.32332391952551015,1.1785019058819959,0.1178501905881996
8.55,0.09023000450021833,0.6316100315015277,0.06316100315015277
8.65,0.13223373124348714,0.7519128249165029,0.07519128249165029
8.75,0.21538086217068445,0.9388234125746768,0.09388234125746768
8.850000000000001,0.25264919674335756,1.0000143300486575,0.10000143300486575
8.95,0.24703494537538317,0.9777924829466745,0.09777924829466746
9.05,0.20133814303523118,0.8776126189707107,0.08776126189707108
9.15,0.07878454303176817,0.5514918012223763,0.05514918012223763
9.25,0.46254180772959247,1.470789208958395,0.1470789208958395
9.350000000000001,0.26407545155904066,0.9625437654464145,0.09625437654464145
9.45,0.5539631228669868,1.5114611944248015,0.15114611944248016
9.55,0.14464601088735962,0.7086178400061836,0.07086178400061835
9.650000000000002,0.31874332269749445,1.0135391690367739,0.10135391690367739
9.75,0.2081590186659475,0.8239171320471906,0.08239171320471907
9.850000000000001,0.30593084148416544,0.9727980753807294,0.09727980753807294
9.95,0.13324994629382514,0.652788753346269,0.0652788753346269
10.05,0.32652849701627235,0.9795854910488165,0.09795854910488165
10.150000000000002,0.2561009062671633,0.868480427640669,0.08684804276406691
10.25,0.2825192153993808,0.8983538490767585,0.08983538490767586
10.350000000000001,0.12314945793791607,0.6033066680964674,0.06033066680964674
10.45,0.30200951919494573,0.9060285575848377,0.09060285575848377
10.55,0.41483589611949845,1.1102782889700307,0.11102782889700306
10.650000000000002,0.3489275357522823,1.1095188493597161,0.1109518849359716
10.75,0.3139272166306082,0.8929510046310815,0.08929510046310815
10.850000000000001,0.1680912035671314,0.6653241509926824,0.06653241509926824
10.95,0.3025642832457594,0.8606296822224662,0.08606296822224661
11.05,0.18907177300972736,0.689158553958675,0.0689158553958675
11.150000000000002,0.26527937034636556,0.7958381110390963,0.07958381110390964
11.25,0.23452582769696748,0.7457446026163114,0.07457446026163114
11.350000000000001,0.3072152257863591,0.8319427642590964,0.08319427642590964
11.45,0.22640434063345435,0.7199199196706919,0.0719919919670692
11.55,0.29666785422959285,0.8761612950856522,0.08761612950856522
11.650000000000002,0.21869752670262801,0.7756904669459566,0.07756904669459566
11.75,0.2866544747767371,0.9720926195376455,0.09720926195376454
11.850000000000001,0.2348640319029076,0.7045920957087219,0.07045920957087219
11.95,0.25404466988935526,0.7930020404689966,0.07930020404689966
12.05,0.2952721397761875,0.8286442988856042,0.08286442988856042
12.150000000000002,0.20106809644801726,0.6393557978534896,0.06393557978534896
12.25,0.285709306961112,0.7391155475049125,0.07391155475049124
12.350000000000001,0.25947800110713665,0.7026697487175161,0.07026697487175161
12.45,0.12766321002520367,0.5053055425895461,0.050530554258954606
12.55,0.2512736840612896,0.6804523531294256,0.06804523531294257
12.650000000000002,0.32975557332136207,0.7555649377893512,0.07555649377893511
12.75,0.22316471493656076,0.6966100661842284,0.06966100661842284
12.850000000000001,0.21970484925963843,0.685810073636686,0.0685810073636686
12.95,0.275322504600948,0.9642305953070494,0.09642305953070493
13.05,0.23238785939057416,0.6293092981533898,0.06293092981533897
13.150000000000002,0.3433003231840557,0.7327315400327864,0.07327315400327863
13.25,0.15028354925401974,0.5096363110380109,0.05096363110380109
13.350000000000001,0.18505067833683203,0.6137436672440199,0.06137436672440198
13.45,0.20054014716145252,0.5704268900246234,0.05704268900246234
13.55,0.3412936620567993,0.7490734656929332,0.07490734656929332
13.650000000000002,0.28320954920537067,0.6955230992500828,0.06955230992500828
13.75,0.3663254664027012,0.8290981230071403,0.08290981230071402
13.850000000000001,0.29228234791959384,0.6458284504120363,0.06458284504120362
13.95,0.20336960431578865,0.6006197616560087,0.06006197616560087
14.05,0.1837778851426636,0.6204155829397873,0.06204155829397873
14.150000000000002,0.23060481378386774,0.5715491412484109,0.0571549141248411
14.25,0.30858661539074667,0.7151751054308846,0.07151751054308846
14.350000000000001,0.2082057709859382,0.5386178142138707,0.05386178142138707
14.45,0.1895390784299195,0.5597735044727121,0.055977350447271215
14.55,0.18694268335925773,0.6711447729183768,0.06711447729183768
14.650000000000002,0.26123230641617845,0.577220132694209,0.057722013269420905
14.75,0.2880200842874277,0.5946870510563519,0.05946870510563519
14.850000000000001,0.19442121722659525,0.5456188090055988,0.05456188090055988
14.95,0.250853259734483,0.6617239641731711,0.06617239641731712
15.05,0.2766519998136157,0.6411639820600619,0.06411639820600619
15.150000000000002,0.17242855678141902,0.46693873911606776,0.04669387391160677
