r,g_r,g_r_std,g_r_sem
0.05,0.0,0.0,0.0
0.15000000000000002,0.0,0.0,0.0
0.25,0.0,0.0,0.0
0.35000000000000003,0.0,0.0,0.0
0.45,0.0,0.0,0.0
0.55,0.0,0.0,0.0
0.6500000000000001,0.0,0.0,0.0
0.75,0.0,0.0,0.0
0.8500000000000001,0.0,0.0,0.0
0.95,0.0,0.0,0.0
1.05,0.0,0.0,0.0
1.1500000000000001,0.0,0.0,0.0
1.25,0.0,0.0,0.0
1.35,0.0,0.0,0.0
1.4500000000000002,0.0,0.0,0.0
1.55,0.0,0.0,0.0
1.6500000000000001,0.0,0.0,0.0
1.75,0.0,0.0,0.0
1.85,0.0,0.0,0.0
1.9500000000000002,0.0,0.0,0.0
2.05,0.0,0.0,0.0
2.1500000000000004,0.0,0.0,0.0
2.25,0.0,0.0,0.0
2.3500000000000005,0.0,0.0,0.0
2.45,0.0,0.0,0.0
2.55,0.0,0.0,0.0
2.6500000000000004,0.0,0.0,0.0
2.75,0.0,0.0,0.0
2.8500000000000005,0.0,0.0,0.0
2.95,0.0,0.0,0.0
3.05,0.0,0.0,0.0
3.1500000000000004,0.0,0.0,0.0
3.25,0.0,0.0,0.0
3.3500000000000005,0.0,0.0,0.0
3.45,0.8421635002725024,4.7887443738955655,0.47887443738955654
3.55,2.386157761236293,8.463377962828426,0.8463377962828427
3.6500000000000004,2.508000515917548,9.042724459030845,0.9042724459030845
3.75,2.851228746522584,9.066329578382636,0.9066329578382636
3.8500000000000005,2.9304562614474605,8.820221401403739,0.8820221401403738
3.95,3.6405590568581703,8.595416571941861,0.8595416571941861
4.050000000000001,3.666703634931305,8.339505724428133,0.8339505724428132
4.15,2.1340758055243243,6.070276909899589,0.6070276909899589
4.25,2.219814768053915,6.011286808949356,0.6011286808949355
4.35,1.0594637137792007,4.193478188739289,0.4193478188739289
4.45,1.1811127792611071,4.305105738738806,0.43051057387388064
4.550000000000001,1.775346965856427,5.0498898239703305,0.504988982397033
4.65,1.5452809283529443,5.1251170350387865,0.5125117035038786
4.75,1.0366309500861197,5.23787085204462,0.5237870852044619
4.8500000000000005,0.4261388484214458,2.423128065056523,0.2423128065056523
4.95,0.8181900672987213,3.2384895837738585,0.32384895837738586
5.050000000000001,0.6550894397277036,2.8554686667537412,0.2855468666753741
5.15,1.385771347370824,3.941760545979673,0.3941760545979673
5.25,0.8485799840841026,3.093037873609981,0.3093037873609981
5.3500000000000005,0.7004175779190118,2.772332641328297,0.2772332641328297
5.45,0.5624583262909103,2.922619194828034,0.2922619194828034
5.550000000000001,0.6508465911528906,2.998292949072663,0.2998292949072663
5.65,0.7326802666244208,2.67058834337458,0.267058834337458
5.75,0.2021192400654006,1.414834680457806,0.1414834680457806
5.8500000000000005,0.5858047227405047,2.318681891341048,0.23186818913410479
5.95,0.8494189163471613,2.700980009095522,0.2700980009095522
6.050000000000001,0.4564283433277991,1.9895250235335604,0.19895250235335604
6.15,0.0883411643157156,0.8789834867350901,0.08789834867350901
6.25,0.6842948991654203,2.320556905954658,0.23205569059546577
6.3500000000000005,0.5800480082167047,2.1142502670066423,0.21142502670066424
6.45,0.48188695688929567,1.907363524461729,0.1907363524461729
6.550000000000001,0.6230468970024877,2.1128548252165684,0.21128548252165685
6.65,0.3777809584861952,1.6467090208352597,0.16467090208352597
6.75,0.513338508890383,1.8710969852702353,0.18710969852702353
6.8500000000000005,0.7120856065493426,2.1362568196480263,0.21362568196480264
6.95,0.7609154921720964,2.5687738667652797,0.256877386676528
7.050000000000001,0.6722566646207239,2.0167699938621717,0.20167699938621717
7.15,0.5882254034129861,1.8704375719498156,0.18704375719498156
7.25,0.6356782282675204,1.9070346848025599,0.190703468480256
7.3500000000000005,0.3710991184041264,1.70956395138712,0.170956395138712
7.45,0.5418053814869669,1.7228313097969348,0.17228313097969347
7.550000000000001,0.4689315292951927,1.793318263811321,0.1793318263811321
7.65,0.8564100185393191,2.1927367241117866,0.21927367241117865
7.75,0.7231914744691779,1.8708598200335287,0.18708598200335286
7.8500000000000005,0.813327198831065,1.9361059931464326,0.19361059931464325
7.95,0.9515937877767614,2.1642932264535784,0.21642932264535783
8.05,0.7218544288050021,2.420624277837475,0.24206242778374748
8.15,0.6539453940352289,1.8352158891812071,0.1835215889181207
8.25,0.7363710605688493,1.8853911469139675,0.18853911469139675
8.350000000000001,0.38338082396140727,1.4661497268873727,0.14661497268873727
8.45,1.0762861917806317,2.372744475154093,0.2372744475154093
8.55,0.7770161442444458,1.8345472051396723,0.18345472051396722
8.65,0.6251858949197922,1.896703309914576,0.1896703309914576
8.75,0.785542613837855,1.9884328025864701,0.198843280258647
8.850000000000001,0.682569363813699,1.6762950285571012,0.16762950285571013
8.95,0.6256890273083526,1.6020028705325333,0.16020028705325334
9.05,0.6119380398640737,1.5667950909536577,0.15667950909536577
9.15,0.9179076688896836,2.1008228147370795,0.21008228147370794
9.25,0.7419651139142956,1.7195657624287433,0.17195657624287433
9.350000000000001,0.8026189760525518,1.734276350921189,0.1734276350921189
9.45,0.7857222074852802,1.6977662919672798,0.16977662919672798
9.55,0.6228099304803004,1.4704639353496116,0.14704639353496116
9.650000000000002,0.5740883137512248,1.4098807202788142,0.1409880720278814
9.75,0.45692768373759374,1.3752818590117748,0.1375281859011775
9.850000000000001,0.5854500006145956,1.5443542397731966,0.15443542397731966
9.95,0.6749897603254774,1.5829913047750286,0.15829913047750285
10.05,0.628542759429637,1.4567000376011439,0.14567000376011438
10.150000000000002,0.48648844000065317,1.3273598336144168,0.13273598336144168
10.25,0.6360563830731524,1.558013586169453,0.1558013586169453
10.350000000000001,0.6550160557675018,1.344845350110051,0.1344845350110051
10.45,0.795525522498203,1.537182546691116,0.1537182546691116
10.55,0.5703770360889641,1.451855994470221,0.14518559944702208
10.650000000000002,0.47133980468865033,1.2302330076998849,0.12302330076998849
10.75,0.8673965224007323,1.4456608706678877,0.14456608706678878
10.850000000000001,0.7947159060100853,1.558725149441264,0.1558725149441264
10.95,0.5294667755825936,1.093212079923247,0.1093212079923247
11.05,0.5199270290067108,1.3234389289696913,0.13234389289696913
11.150000000000002,0.5106428044745873,1.2998065661848974,0.12998065661848973
11.25,0.7392074528021515,1.4009564361023348,0.14009564361023347
11.350000000000001,0.8040504904598632,1.5859860386544935,0.15859860386544936
11.45,0.45874873760577234,1.1612241295782053,0.11612241295782053
11.55,0.6011192331174279,1.2331493822524813,0.12331493822524812
11.650000000000002,0.5416068899503423,1.0776041420891316,0.10776041420891316
11.75,0.4598235586005752,1.1192909942849167,0.11192909942849168
11.850000000000001,0.6900406055482806,1.3160318142689609,0.1316031814268961
11.95,0.5381525169980675,1.1393136924515936,0.11393136924515937
12.05,0.6903359833331698,1.3218927678056074,0.13218927678056075
12.150000000000002,0.5432153533231563,1.1143640736739757,0.11143640736739757
12.25,0.6234465189189325,1.1815646743470327,0.11815646743470327
12.350000000000001,0.679111569160391,1.3032259422698504,0.13032259422698506
12.45,0.5389080316980621,1.0724134425908547,0.10724134425908546
12.55,0.5727823974726822,1.3027292517096483,0.13027292517096484
12.650000000000002,0.6890428638593199,1.2889966058186642,0.12889966058186642
12.75,0.4110768088988731,0.9191956886715705,0.09191956886715705
12.850000000000001,0.44517398368656813,0.8857371234973557,0.08857371234973557
12.95,0.6973356333780975,1.1744951237981636,0.11744951237981635
13.05,0.7063091425194669,1.373939336689919,0.1373939336689919
13.150000000000002,0.6956076435624137,1.0765214831238208,0.10765214831238208
13.25,0.7041794029548034,1.252494091270198,0.12524940912701982
13.350000000000001,0.48744336921886955,1.0137701585877419,0.10137701585877419
13.45,0.6095126473206732,1.0135009485446325,0.10135009485446325
13.55,0.7279386037403964,1.1793953338006449,0.11793953338006449
13.650000000000002,0.6455807148568825,1.0913989626523644,0.10913989626523643
13.75,0.7245891235997477,1.3247608041941843,0.13247608041941844
13.850000000000001,0.6619076496166185,1.0955745751133548,0.10955745751133547
13.95,0.6867915237124197,1.1895578132775577,0.11895578132775578
14.05,0.6262711790947565,1.005795204682019,0.10057952046820191
14.150000000000002,0.5506991555990363,1.002799745120757,0.10027997451207571
14.25,0.47717932623011855,0.8484823065617936,0.08484823065617936
14.350000000000001,0.6977149100037129,1.1065797487336813,0.11065797487336812
14.45,0.5600743719859215,0.9157634551359111,0.0915763455135911
14.55,0.5524022109166891,1.007514187148608,0.10075141871486079
14.650000000000002,0.5293184329194711,0.9136285710961206,0.09136285710961206
14.75,0.7525327236046034,1.1795558473898469,0.11795558473898468
14.850000000000001,0.48485337321405697,0.9060646737321362,0.09060646737321362
14.95,0.6278852132209191,1.0396187681544073,0.10396187681544074
15.05,0.5753140199596691,0.8825131792140506,0.08825131792140506
15.150000000000002,0.6550894397277037,1.0164251318328619,0.10164251318328618
