r,g_r,g_r_std,g_r_sem
0.05,0.0,0.0,0.0
0.15000000000000002,0.0,0.0,0.0
0.25,0.0,0.0,0.0
0.35000000000000003,0.0,0.0,0.0
0.45,0.0,0.0,0.0
0.55,0.0,0.0,0.0
0.6500000000000001,0.0,0.0,0.0
0.75,0.0,0.0,0.0
0.8500000000000001,0.0,0.0,0.0
0.95,0.0,0.0,0.0
1.05,0.0,0.0,0.0
1.1500000000000001,0.0,0.0,0.0
1.25,0.0,0.0,0.0
1.35,0.0,0.0,0.0
1.4500000000000002,0.0,0.0,0.0
1.55,0.0,0.0,0.0
1.6500000000000001,0.0,0.0,0.0
1.75,0.0,0.0,0.0
1.85,0.0,0.0,0.0
1.9500000000000002,0.0,0.0,0.0
2.05,0.0,0.0,0.0
2.1500000000000004,0.0,0.0,0.0
2.25,0.0,0.0,0.0
2.3500000000000005,0.0,0.0,0.0
2.45,0.0,0.0,0.0
2.55,0.0,0.0,0.0
2.6500000000000004,0.0,0.0,0.0
2.75,0.0,0.0,0.0
2.8500000000000005,0.0,0.0,0.0
2.95,0.38273579949905084,3.8081731223251283,0.3808173122325128
3.05,0.7160996065875821,5.012697246113082,0.5012697246113083
3.1500000000000004,0.0,0.0,0.0
3.25,0.31533806344525356,3.1375741156955725,0.3137574115695573
3.3500000000000005,0.0,0.0,0.0
3.45,0.0,0.0,0.0
3.55,0.0,0.0,0.0
3.6500000000000004,0.7500300157944432,4.264851204340081,0.4264851204340081
3.75,1.6579774624699328,6.9094799789788475,0.6909479978978847
3.8500000000000005,0.4494192336165275,3.1459346353156947,0.3145934635315695
3.95,0.2134759362371729,2.1240587468056105,0.21240587468056105
4.050000000000001,0.20306406310870223,2.020461917209851,0.2020461917209851
4.15,0.3867914989276226,2.707540492493355,0.2707540492493355
4.25,0.9220092166478867,4.018945000381237,0.40189450003812366
4.35,0.3520420975178218,2.464294682624758,0.24642946826247578
4.45,0.3363977573680586,2.354784301576406,0.2354784301576406
4.550000000000001,0.6435470682556192,3.1527238853806514,0.31527238853806516
4.65,0.0,0.0,0.0
4.75,0.29524727269943407,2.0667309088960364,0.20667309088960364
4.8500000000000005,0.4247964665924739,2.4154949588615517,0.24154949588615518
4.95,0.2718708944099982,1.9030962608699846,0.19030962608699847
5.050000000000001,0.13060516793022212,1.2995050131177144,0.12995050131177144
5.15,0.25116473146501944,1.7581531202551364,0.17581531202551365
5.25,0.24168767674488822,1.6918137372142141,0.16918137372142142
5.3500000000000005,0.2327370631594368,1.6291594421160562,0.16291594421160563
5.45,0.22427460955411097,1.5699222668787793,0.15699222668787793
5.550000000000001,0.3243981782459692,1.8446061251463655,0.18446061251463655
5.65,0.41735556991344536,2.044616375192829,0.20446163751928287
5.75,0.5037063584333444,2.195605113629828,0.21956051136298277
5.8500000000000005,0.5839593767504695,2.31137780148951,0.231137780148951
5.95,0.4704128656366768,2.0504821430516498,0.20504821430516498
6.050000000000001,0.27299432785797334,1.552311458775245,0.15523114587752448
6.15,0.4403144021601547,1.9192859824016433,0.19192859824016434
6.25,0.1705348247111931,1.1937437729783518,0.11937437729783518
6.3500000000000005,0.33041188370170393,1.6186810400419824,0.16186810400419824
6.45,0.08006149378379881,0.7966018051086958,0.07966018051086958
6.550000000000001,0.2329065878543551,1.3243629198722908,0.1324362919872291
6.65,0.22595454543324034,1.2848319332878266,0.12848319332878266
6.75,0.2924122508765314,1.7666153352916962,0.17666153352916963
6.8500000000000005,0.1419684925202404,0.9937794476416832,0.09937794476416832
6.95,0.3447811495409648,1.5028661884868488,0.15028661884868488
7.050000000000001,0.2680555943979067,1.3131988579466407,0.13131988579466408
7.15,0.1954574773420993,1.111418263383462,0.1111418263383462
7.25,0.38020546531924737,1.5048965861873922,0.15048965861873922
7.3500000000000005,0.4932401566222207,1.8862808876281938,0.1886280887628194
7.45,0.12002191955823577,0.8401534369076513,0.08401534369076513
7.550000000000001,0.1752953797714393,0.9967717235177541,0.09967717235177541
7.65,0.056914149175795466,0.5662886342352863,0.05662886342352863
7.75,0.27727436379941645,1.2086109314361912,0.12086109314361912
7.8500000000000005,0.16215302666106485,0.9220411403273295,0.09220411403273296
7.95,0.42159829692059525,1.6123034571717034,0.16123034571717035
8.05,0.41118886402722,1.3944092806095183,0.13944092806095182
8.15,0.2005801224067441,0.9826379048830294,0.09826379048830294
8.25,0.09787352198759935,0.6851146539131959,0.0685114653913196
8.350000000000001,0.14331492538881233,0.8149231621043549,0.08149231621043548
8.45,0.2798858551289233,1.1078201297079906,0.11078201297079907
8.55,0.27337710435132784,1.0820577519438423,0.10820577519438423
8.65,0.40063917479721217,1.4210128173871024,0.14210128173871023
8.75,0.08700756362815974,0.6090529453971179,0.06090529453971179
8.850000000000001,0.2976833996103728,1.2405702346629628,0.12405702346629628
8.95,0.2494872166392178,0.9874988522390045,0.09874988522390045
9.05,0.1626694323196723,0.7969142118627996,0.07969142118627996
9.15,0.15913324590835154,0.7795905071766007,0.07795905071766007
9.25,0.2724944697266143,0.9932307278298411,0.0993230727829841
9.350000000000001,0.2666968808485622,1.111436554712915,0.1111436554712915
9.45,0.07459496195829884,0.522164733708092,0.0522164733708092
9.55,0.4017251856752324,1.25398770258393,0.12539877025839302
9.650000000000002,0.14306996891795168,0.7008968427296607,0.07008968427296607
9.75,0.2452629382351972,0.893972956212395,0.0893972956212395
9.850000000000001,0.1029892538887523,0.5856216874417874,0.058562168744178744
9.95,0.2355022152570232,0.9814354405635195,0.09814354405635195
10.05,0.5276318182445765,1.2957900555193047,0.12957900555193047
10.150000000000002,0.29097357039738314,0.925236984594391,0.0925236984594391
10.25,0.3170263695553114,0.951079108665933,0.0951079108665933
10.350000000000001,0.12437194035391216,0.609295584373898,0.0609295584373898
10.45,0.24400601049540008,0.8274646405228656,0.08274646405228656
10.55,0.20947694854997354,0.8729773563432068,0.08729773563432068
10.650000000000002,0.08809781908723106,0.500945404746156,0.050094540474615604
10.75,0.2593992398595082,0.9200539234522148,0.09200539234522148
10.850000000000001,0.22634641942809502,0.767578053530109,0.0767578053530109
10.95,0.2500100052648145,0.7949811492285457,0.07949811492285457
11.05,0.32734055028919046,0.9667482215766751,0.09667482215766751
11.150000000000002,0.1607476504320854,0.740525576106613,0.07405255761066129
11.25,0.3158052309466539,0.8552046081985164,0.08552046081985164
11.350000000000001,0.3361203038042762,1.0116702767631311,0.10116702767631311
11.45,0.17784030103150916,0.741134320126542,0.0741134320126542
11.55,0.0998709408036728,0.4892656902014044,0.04892656902014044
11.650000000000002,0.14724566502122294,0.5828151324317988,0.058281513243179886
11.75,0.16887502447068128,0.6155422663644405,0.061554226636444054
11.850000000000001,0.37951277553275176,0.9905574251523234,0.09905574251523233
11.95,0.20991806625419315,0.6674969082850494,0.06674969082850493
12.05,0.11469355882786074,0.49993763240568284,0.049993763240568284
12.150000000000002,0.31587743150242575,0.7828955161542034,0.07828955161542034
12.25,0.22195807047999935,0.6658742114399986,0.06658742114399986
12.350000000000001,0.24021597630871105,0.6832828949192339,0.06832828949192339
12.45,0.27934941589217194,0.7839591674701576,0.07839591674701576
12.55,0.27491536856130133,0.8274528609280383,0.08274528609280382
12.650000000000002,0.1873288109876074,0.5956676545196796,0.059566765451967964
12.75,0.18440184332957732,0.6540483292822534,0.06540483292822534
12.850000000000001,0.2017143814525876,0.6690109180968572,0.06690109180968572
12.95,0.11916667772300917,0.4716752988862689,0.047167529888626894
13.05,0.1760210487589108,0.6243227875629915,0.062432278756299156
13.150000000000002,0.1733541017291816,0.6148634881461136,0.06148634881461136
13.25,0.1328034635299875,0.4840629641862052,0.04840629641862052
13.350000000000001,0.09344382149112737,0.4073121747780793,0.04073121747780793
13.45,0.23935466804950947,0.6717189140879386,0.06717189140879386
13.55,0.199552518329246,0.5676176268859031,0.05676176268859031
13.650000000000002,0.12513415216081486,0.5214859300642166,0.05214859300642166
13.75,0.15855510561991093,0.5623734560208739,0.05623734560208739
13.850000000000001,0.19100127068798178,0.5432940105582967,0.054329401055829674
13.95,0.1882727161600976,0.6355896785810135,0.06355896785810135
14.05,0.2193480722727745,0.5674423849066471,0.05674423849066471
14.150000000000002,0.18298813193594818,0.520501019317604,0.05205010193176039
14.25,0.21323414139403568,0.5984149257287457,0.05984149257287456
14.350000000000001,0.1617481477323017,0.4852444431969055,0.04852444431969055
14.45,0.2711791813670255,0.6402582661299662,0.06402582661299662
14.55,0.15733202466387927,0.4719960739916382,0.04719960739916382
14.650000000000002,0.1396723300505045,0.584600343912218,0.058460034391221806
14.75,0.10716602385973424,0.4466052844786675,0.04466052844786675
14.850000000000001,0.12083150862666583,0.40975958193244744,0.040975958193244746
14.95,0.31295365464793595,0.7389924428738757,0.07389924428738756
15.05,0.24998792956982074,0.6594413161123688,0.06594413161123688
