r,g_r,g_r_std,g_r_sem
0.05,0.0,0.0,0.0
0.15000000000000002,0.0,0.0,0.0
0.25,0.0,0.0,0.0
0.35000000000000003,0.0,0.0,0.0
0.45,0.0,0.0,0.0
0.55,0.0,0.0,0.0
0.6500000000000001,0.0,0.0,0.0
0.75,0.0,0.0,0.0
0.8500000000000001,0.0,0.0,0.0
0.95,0.0,0.0,0.0
1.05,0.0,0.0,0.0
1.1500000000000001,0.0,0.0,0.0
1.25,0.0,0.0,0.0
1.35,0.0,0.0,0.0
1.4500000000000002,0.0,0.0,0.0
1.55,0.0,0.0,0.0
1.6500000000000001,0.0,0.0,0.0
1.75,0.0,0.0,0.0
1.85,0.0,0.0,0.0
1.9500000000000002,0.0,0.0,0.0
2.05,0.0,0.0,0.0
2.1500000000000004,0.0,0.0,0.0
2.25,0.0,0.0,0.0
2.3500000000000005,0.0,0.0,0.0
2.45,0.0,0.0,0.0
2.55,0.0,0.0,0.0
2.6500000000000004,0.0,0.0,0.0
2.75,0.0,0.0,0.0
2.8500000000000005,0.0,0.0,0.0
2.95,0.0,0.0,0.0
3.05,0.0,0.0,0.0
3.1500000000000004,0.0,0.0,0.0
3.25,0.0,0.0,0.0
3.3500000000000005,0.0,0.0,0.0
3.45,0.277969783135174,2.7657644211474985,0.27657644211474985
3.55,0.0,0.0,0.0
3.6500000000000004,0.0,0.0,0.0
3.75,0.0,0.0,0.0
3.8500000000000005,0.0,0.0,0.0
3.95,0.0,0.0,0.0
4.050000000000001,0.0,0.0,0.0
4.15,0.0,0.0,0.0
4.25,0.18317150692132367,1.822533482226048,0.1822533482226048
4.35,0.0,0.0,0.0
4.45,0.0,0.0,0.0
4.550000000000001,0.15981332417661673,1.5901224983798141,0.1590122498379814
4.65,0.0,0.0,0.0
4.75,0.0,0.0,0.0
4.8500000000000005,0.14065406924291243,1.399490318746226,0.1399490318746226
4.95,0.13502848051286231,1.3435164176189394,0.13435164176189393
5.050000000000001,0.0,0.0,0.0
5.15,0.24948895042069247,1.7464226529448459,0.1746422652944846
5.25,0.0,0.0,0.0
5.3500000000000005,0.2311842322485044,1.6182896257395374,0.16182896257395374
5.45,0.11138912023453948,1.108307752637255,0.11083077526372549
5.550000000000001,0.0,0.0,0.0
5.65,0.0,0.0,0.0
5.75,0.0,0.0,0.0
5.8500000000000005,0.0,0.0,0.0
5.95,0.0,0.0,0.0
6.050000000000001,0.0,0.0,0.0
6.15,0.0,0.0,0.0
6.25,0.08469850480042007,0.842739482181326,0.0842739482181326
6.3500000000000005,0.0820518406290882,0.8164055061741744,0.08164055061741744
6.45,0.0,0.0,0.0
6.550000000000001,0.0,0.0,0.0
6.65,0.14963131183295422,1.0474191828306787,0.10474191828306786
6.75,0.0,0.0,0.0
6.8500000000000005,0.0,0.0,0.0
6.95,0.0684961512088693,0.6815280994298033,0.06815280994298033
7.050000000000001,0.0,0.0,0.0
7.15,0.06471779243515886,0.6439339043025699,0.06439339043025699
7.25,0.12588957312785387,0.8812270118949775,0.08812270118949775
7.3500000000000005,0.2449746193727731,1.200125634791643,0.1200125634791643
7.45,0.11922112855335916,0.8345478998735122,0.08345478998735122
7.550000000000001,0.29020967008169896,1.264994624324406,0.1264994624324406
7.65,0.0,0.0,0.0
7.75,0.1101697513012748,0.7711882591089227,0.07711882591089228
7.8500000000000005,0.10738075682636726,0.7516652977845716,0.07516652977845716
7.95,0.15704451613938097,0.8929929198668332,0.08929929198668332
8.05,0.051055674453399306,0.5079975467413764,0.050799754674137644
8.15,0.0,0.0,0.0
8.25,0.14583075895389128,0.8292287973242757,0.08292287973242757
8.350000000000001,0.09490581501714389,0.6643407051200061,0.0664340705120006
8.45,0.09267281520300856,0.6487097064210605,0.06487097064210605
8.55,0.0,0.0,0.0
8.65,0.08843690985375811,0.6190583689763068,0.061905836897630684
8.75,0.0,0.0,0.0
8.850000000000001,0.08448492690520369,0.5913944883364238,0.05913944883364238
8.95,0.20651885670025338,1.0731034575776257,0.10731034575776258
9.05,0.08079204770956706,0.5655443339669697,0.05655443339669697
9.15,0.07903575129186083,0.5532502590430265,0.05532502590430265
9.25,0.0,0.0,0.0
9.350000000000001,0.0,0.0,0.0
9.45,0.1852431535380538,0.8074561862551654,0.08074561862551653
9.55,0.10883041617608315,0.6188359421932879,0.061883594219328784
9.650000000000002,0.03552885010353467,0.35350759507861274,0.035350759507861276
9.75,0.06960758119692644,0.487253068378486,0.0487253068378486
9.850000000000001,0.06820140366959022,0.4774098256871313,0.04774098256871313
9.95,0.100256115060723,0.5700804021906862,0.05700804021906862
10.05,0.06551392972978706,0.4585975081085087,0.04585975081085087
10.150000000000002,0.09634406106723506,0.7116139284547508,0.07116139284547508
10.25,0.06298223141018744,0.4408756198713128,0.04408756198713128
10.350000000000001,0.12354212583785507,0.6052303400829085,0.06052303400829086
10.45,0.12118899636057454,0.5937024070468309,0.05937024070468309
10.55,0.029725615720818572,0.29576614202473583,0.029576614202473584
10.650000000000002,0.08751002694614582,0.49760307714856766,0.04976030771485677
10.75,0.02862983531652923,0.2848632646637799,0.02848632646637799
10.850000000000001,0.05620905678636468,0.39346339750455284,0.03934633975045528
10.95,0.08278064286648926,0.47071066089433944,0.04707106608943394
11.05,0.054192753527018835,0.37934927468913116,0.03793492746891312
11.150000000000002,0.0532250452454931,0.3725753167184526,0.03725753167184526
11.25,0.10456605530916056,0.6317382267890093,0.06317382267890093
11.350000000000001,0.12841449838989338,0.6672613069193011,0.0667261306919301
11.45,0.05047249814101804,0.35330748698712655,0.03533074869871265
11.55,0.07440344844586291,0.42307591700218167,0.04230759170021817
11.650000000000002,0.0,0.0,0.0
11.75,0.04792808103237895,0.3354965672266533,0.03354965672266533
11.850000000000001,0.11780645351586848,0.5135064257725925,0.051350642577259256
11.95,0.1621802657962211,0.5911401563416199,0.059114015634161986
12.05,0.04557132754279587,0.31899929279957023,0.03189992927995702
12.150000000000002,0.13447280775355006,0.5322587068900466,0.05322587068900466
12.25,0.24252487317904542,0.9299328190548919,0.0929932819054892
12.350000000000001,0.021692113253889807,0.21583380171914404,0.021583380171914406
12.45,0.06403513511910601,0.3641191917413163,0.03641191917413163
12.55,0.08402496071532602,0.50763873162638,0.050763873162637994
12.650000000000002,0.041350876830025876,0.2894561378101807,0.02894561378101807
12.75,0.06105716897377456,0.34718575943334634,0.034718575943334634
12.850000000000001,0.08014741404148819,0.39264053721044423,0.039264053721044426
12.95,0.0,0.0,0.0
13.05,0.17484662934424144,0.5559768465569677,0.05559768465569677
13.150000000000002,0.13393137044840814,0.48817413682993255,0.048817413682993256
13.25,0.13191739355708001,0.48083327690124206,0.0480833276901242
13.350000000000001,0.09282036061009155,0.4045945718023917,0.040459457180239175
13.45,0.10973431579219997,0.4343409348012097,0.04343409348012097
13.55,0.07208039855157546,0.353120393815615,0.0353120393815615
13.650000000000002,0.12429925213736859,0.4530654761286166,0.04530654761286166
13.75,0.08749845537233476,0.38139692468390995,0.038139692468390995
13.850000000000001,0.10348740143934342,0.4767414476333118,0.04767414476333118
13.95,0.01700150483044364,0.16916283718198927,0.016916283718198928
14.05,0.1340828143013957,0.5649009376562771,0.05649009376562771
14.150000000000002,0.09914576065426438,0.3924302261627723,0.039243022616277226
14.25,0.06517274915390894,0.3192799611229625,0.03192799611229625
14.350000000000001,0.048200687303714865,0.35601862809663665,0.03560186280966367
14.45,0.14260757459272605,0.45346318607664227,0.04534631860766423
14.55,0.06251291966351666,0.4902384166696084,0.04902384166696084
14.650000000000002,0.046246810242631706,0.26297049478914564,0.026297049478914564
14.75,0.06082914737174667,0.3675006921136874,0.03675006921136874
14.850000000000001,0.12002531601143315,0.40702564975921424,0.040702564975921424
14.95,0.08881874727396095,0.35155472962439327,0.03515547296243933
15.05,0.058428235339855555,0.2862387263077955,0.02862387263077955
15.150000000000002,0.0864891767151301,0.3423340237139094,0.03423340237139094
15.25,0.07113217616267474,0.3100579675272323,0.03100579675272323
15.350000000000001,0.04212503488121562,0.23953308796012018,0.02395330879601202
15.45,0.05544198898237612,0.27160916666365675,0.027160916666365675
15.55,0.15051080440206574,0.42812080915176304,0.042812080915176305
15.650000000000002,0.05403399595817303,0.2647114377222649,0.02647114377222649
15.75,0.04001252116421961,0.22752082647672872,0.022752082647672874
15.850000000000001,0.09218818937939419,0.38418643391347335,0.03841864339134733
15.95,0.05202048476357597,0.3142829544834814,0.031428295448348145
16.05,0.025687136916500493,0.17980995841550315,0.017980995841550315
16.15,0.07611004442714282,0.35062058042784305,0.035062058042784304
16.25,0.1127642815390208,0.39995961326423674,0.039995961326423676
16.35,0.0866359824046418,0.3157844632456082,0.03157844632456082
16.450000000000003,0.11003896155393122,0.34990159703169044,0.034990159703169044
16.55,0.12079244781505859,0.3623773434451757,0.03623773434451757
