r,g_r,g_r_std,g_r_sem
0.05,0.0,0.0,0.0
0.15000000000000002,0.0,0.0,0.0
0.25,0.0,0.0,0.0
0.35000000000000003,0.0,0.0,0.0
0.45,0.0,0.0,0.0
0.55,0.0,0.0,0.0
0.6500000000000001,0.0,0.0,0.0
0.75,0.0,0.0,0.0
0.8500000000000001,0.0,0.0,0.0
0.95,0.0,0.0,0.0
1.05,0.0,0.0,0.0
1.1500000000000001,0.0,0.0,0.0
1.25,0.0,0.0,0.0
1.35,0.0,0.0,0.0
1.4500000000000002,0.0,0.0,0.0
1.55,1.3863718189970822,13.794225430607513,1.3794225430607514
1.6500000000000001,0.0,0.0,0.0
1.75,0.0,0.0,0.0
1.85,0.0,0.0,0.0
1.9500000000000002,0.0,0.0,0.0
2.05,0.0,0.0,0.0
2.1500000000000004,0.0,0.0,0.0
2.25,0.0,0.0,0.0
2.3500000000000005,0.0,0.0,0.0
2.45,0.0,0.0,0.0
2.55,0.0,0.0,0.0
2.6500000000000004,0.0,0.0,0.0
2.75,0.0,0.0,0.0
2.8500000000000005,0.0,0.0,0.0
2.95,0.0,0.0,0.0
3.05,0.35804980329379105,3.562550561358186,0.3562550561358186
3.1500000000000004,0.0,0.0,0.0
3.25,0.0,0.0,0.0
3.3500000000000005,0.2967928977625742,2.9530520469623056,0.29530520469623056
3.45,0.5596737315926049,3.917716121148234,0.3917716121148234
3.55,0.26429345726169334,2.629686696848605,0.2629686696848605
3.6500000000000004,0.0,0.0,0.0
3.75,0.2368539232099904,2.3566667802335557,0.23566667802335556
3.8500000000000005,0.4494192336165275,3.1459346353156947,0.3145934635315695
3.95,0.2134759362371729,2.12405874680561,0.212405874680561
4.050000000000001,0.0,0.0,0.0
4.15,0.0,0.0,0.0
4.25,0.36880368665915464,2.5816258066140807,0.25816258066140807
4.35,0.1760210487589109,1.7513873218144755,0.17513873218144754
4.45,0.0,0.0,0.0
4.550000000000001,0.1608867670639048,1.600803120252842,0.16008031202528422
4.65,0.308082626443796,2.1565783851065747,0.21565783851065748
4.75,0.0,0.0,0.0
4.8500000000000005,0.0,0.0,0.0
4.95,0.1359354472049991,1.352540622264447,0.1352540622264447
5.050000000000001,0.0,0.0,0.0
5.15,0.25116473146501944,1.7581531202551364,0.17581531202551365
5.25,0.0,0.0,0.0
5.3500000000000005,0.0,0.0,0.0
5.45,0.22427460955411097,2.231504189683324,0.22315041896833238
5.550000000000001,0.10813272608198975,1.0759070399167099,0.10759070399167099
5.65,0.20867778495672268,1.4607444946970563,0.14607444946970563
5.75,0.0,0.0,0.0
5.8500000000000005,0.09732656279174491,0.9683870727455453,0.09683870727455453
5.95,0.0,0.0,0.0
6.050000000000001,0.09099810928599113,0.9054197554001643,0.09054197554001643
6.15,0.08806288043203095,0.8762145970529296,0.08762145970529296
6.25,0.1705348247111931,1.1937437729783518,0.11937437729783518
6.3500000000000005,0.16520594185085197,1.156441592955968,0.1156441592955968
6.45,0.08006149378379881,0.7966018051086958,0.07966018051086958
6.550000000000001,0.31054211713914015,1.521339461268991,0.1521339461268991
6.65,0.07531818181108012,0.7494064468773718,0.07494064468773717
6.75,0.07310306271913285,0.7273662901955457,0.07273662901955456
6.8500000000000005,0.2839369850404808,1.3910014649068754,0.13910014649068753
6.95,0.2068686897245789,1.176305163704176,0.11763051637041759
7.050000000000001,0.2680555943979067,1.3131988579466405,0.13131988579466405
7.15,0.06515249244736643,0.6482591148131358,0.06482591148131359
7.25,0.1267351551064158,0.8871460857449092,0.08871460857449091
7.3500000000000005,0.06165501957777759,0.6134596991445138,0.06134596991445138
7.45,0.12002191955823577,0.8401534369076513,0.08401534369076513
7.550000000000001,0.0,0.0,0.0
7.65,0.0,0.0,0.0
7.75,0.11090974551976658,0.7763682186383647,0.07763682186383647
7.8500000000000005,0.05405100888702162,0.5378007480552482,0.053780074805524825
7.95,0.10539957423014881,0.7377970196110424,0.07377970196110424
8.05,0.102797216006805,0.719580512047634,0.0719580512047634
8.15,0.15043509180505807,0.8554101421930942,0.08554101421930942
8.25,0.1957470439751987,0.9589607527947548,0.09589607527947548
8.350000000000001,0.0,0.0,0.0
8.45,0.04664764252148722,0.46413818279520325,0.046413818279520326
8.55,0.0911257014504426,0.6378799101530978,0.06378799101530977
8.65,0.0,0.0,0.0
8.75,0.0,0.0,0.0
8.850000000000001,0.12757859983301692,0.7254426272121168,0.07254426272121169
8.95,0.08316240554640593,0.5821368388248411,0.058213683882484116
9.05,0.12200207423975422,0.6937331604019532,0.06937331604019532
9.15,0.23869986886252728,0.9448012996682458,0.09448012996682457
9.25,0.07785556277903265,0.5449889394532281,0.05449889394532281
9.350000000000001,0.07619910881387491,0.5333937616971235,0.05333937616971235
9.45,0.03729748097914942,0.3711052500997668,0.03711052500997668
9.55,0.07304094285004226,0.5112865999502966,0.051128659995029656
9.650000000000002,0.03576749222948792,0.3558820542514917,0.03558820542514917
9.75,0.07007512521005635,0.4905258764703944,0.049052587647039445
9.850000000000001,0.06865950259250153,0.48061651814751083,0.04806165181475108
9.95,0.16821586804073085,0.874075290257541,0.0874075290257541
10.05,0.13190795456114413,0.646214363378063,0.0646214363378063
10.150000000000002,0.0646607934216407,0.4526255539514847,0.045262555395148465
10.25,0.03170263695553114,0.3154372549390549,0.03154372549390549
10.350000000000001,0.1554649254423902,0.6776558992684637,0.06776558992684636
10.45,0.09150225393577503,0.520303840752922,0.0520303840752922
10.55,0.11970111345712774,0.5864132992259208,0.05864132992259208
10.650000000000002,0.08809781908723106,0.5009454047461556,0.050094540474615555
10.75,0.1152885510486703,0.5647962465081063,0.056479624650810634
10.850000000000001,0.11317320971404751,0.6837385479770457,0.06837385479770457
10.95,0.055557778947736544,0.38890445263415596,0.0388904452634156
11.05,0.16367027514459523,0.6478256121821794,0.06478256121821793
11.150000000000002,0.13395637536007116,0.583902303037552,0.058390230303755196
11.25,0.13158551289443912,0.5735679531408276,0.05735679531408276
11.350000000000001,0.10342163193977728,0.5066604532367622,0.050666045323676225
11.45,0.12702878645107799,0.5537056430608567,0.05537056430608567
11.55,0.0998709408036728,0.48926569020140404,0.048926569020140406
11.650000000000002,0.14724566502122294,0.5828151324317994,0.05828151324317994
11.75,0.09650001398324644,0.47275158886079044,0.04727515888607904
11.850000000000001,0.11859774235398492,0.5169555738530945,0.051695557385309454
11.95,0.09329691833519696,0.4570596889906904,0.04570596889906904
12.05,0.06881613529671644,0.3913051095526649,0.03913051095526649
12.150000000000002,0.06768802103623409,0.38489038032698925,0.03848903803269892
12.25,0.1331748422879996,0.5271212115716782,0.05271212115716782
12.350000000000001,0.08735126411225856,0.4279320509242443,0.04279320509242443
12.45,0.08595366642836061,0.42108524854175305,0.04210852485417531
12.55,0.08458934417270811,0.4144014617996079,0.04144014617996079
12.650000000000002,0.12488587399173826,0.5753190391070889,0.05753190391070889
12.75,0.0614672811098591,0.34951775575437594,0.03495177557543759
12.850000000000001,0.08068575258103504,0.4874648289253628,0.04874648289253628
12.95,0.0993055647691743,0.43286292136006355,0.043286292136006356
13.05,0.11734736583927388,0.5405909539526083,0.054059095395260826
13.150000000000002,0.15409253487038363,0.5892906316522969,0.05892906316522969
13.25,0.07588769344570714,0.3717722533974675,0.03717722533974675
13.350000000000001,0.0747550571929019,0.36622349163036555,0.036622349163036555
13.45,0.07364759016907983,0.36079803339972033,0.03607980333997203
13.55,0.09070569014965728,0.39537693696646803,0.0395376936966468
13.650000000000002,0.03575261490308996,0.25026830432163044,0.025026830432163045
13.75,0.10570340374660729,0.4183861252838331,0.041838612528383314
13.850000000000001,0.05209125564217685,0.29620341810695194,0.029620341810695193
13.95,0.051347104407299345,0.29197199506594773,0.029197199506594773
14.05,0.06749171454546908,0.3306405250039536,0.03306405250039536
14.150000000000002,0.06654113888579934,0.3259836743477526,0.03259836743477526
14.25,0.06561050504431867,0.32142451824976465,0.032142451824976465
14.350000000000001,0.08087407386615085,0.35252191513499553,0.03525219151349955
14.45,0.09571029930600901,0.4409142176722711,0.044091421767227114
14.55,0.04719960739916378,0.2683883287623947,0.02683883287623947
14.650000000000002,0.10863403448372572,0.45272309382469045,0.045272309382469046
14.75,0.09185659187977221,0.423161118922215,0.042316111892221495
14.850000000000001,0.07551969289166614,0.3291827095620001,0.03291827095620001
14.95,0.014902554983235046,0.1482785498910953,0.014827854989109528
15.05,0.04411551698290954,0.2508514483055194,0.025085144830551943
15.150000000000002,0.058046741302320945,0.2843697948440475,0.02843697948440475
15.25,0.11457593705401312,0.3885459066130528,0.03885459066130528
15.350000000000001,0.1130879536594507,0.38349990941738676,0.038349990941738674
15.45,0.05581438477000435,0.27343352598775816,0.027343352598775815
15.55,0.05509882313277142,0.2699280042062958,0.02699280042062958
