r,g_r,g_r_std,g_r_sem
0.05,0.0,0.0,0.0
0.15000000000000002,0.0,0.0,0.0
0.25,0.0,0.0,0.0
0.35000000000000003,0.0,0.0,0.0
0.45,0.0,0.0,0.0
0.55,0.0,0.0,0.0
0.6500000000000001,0.0,0.0,0.0
0.75,0.0,0.0,0.0
0.8500000000000001,0.0,0.0,0.0
0.95,0.0,0.0,0.0
1.05,0.0,0.0,0.0
1.1500000000000001,0.0,0.0,0.0
1.25,0.0,0.0,0.0
1.35,0.0,0.0,0.0
1.4500000000000002,0.0,0.0,0.0
1.55,0.0,0.0,0.0
1.6500000000000001,0.0,0.0,0.0
1.75,0.0,0.0,0.0
1.85,0.0,0.0,0.0
1.9500000000000002,0.0,0.0,0.0
2.05,0.0,0.0,0.0
2.1500000000000004,0.0,0.0,0.0
2.25,0.0,0.0,0.0
2.3500000000000005,0.0,0.0,0.0
2.45,0.0,0.0,0.0
2.55,0.0,0.0,0.0
2.6500000000000004,0.0,0.0,0.0
2.75,0.0,0.0,0.0
2.8500000000000005,0.0,0.0,0.0
2.95,0.0,0.0,0.0
3.05,0.0,0.0,0.0
3.1500000000000004,0.0,0.0,0.0
3.25,0.0,0.0,0.0
3.3500000000000005,0.0,0.0,0.0
3.45,0.0,0.0,0.0
3.55,0.0,0.0,0.0
3.6500000000000004,0.0,0.0,0.0
3.75,0.0,0.0,0.0
3.8500000000000005,0.0,0.0,0.0
3.95,1.0581872751555501,4.612531395743712,0.4612531395743712
4.050000000000001,0.2013152502437368,2.0030614489049356,0.20030614489049356
4.15,0.5751906039406985,3.2706722241552293,0.32706722241552294
4.25,0.5484412554390967,3.118568989924626,0.3118568989924626
4.35,0.6980205347333376,3.4195882801626816,0.34195882801626815
4.45,0.8337516455303356,3.634239166877477,0.3634239166877477
4.550000000000001,0.7975059514848191,3.4762478493945728,0.34762478493945725
4.65,0.91628814210833,3.6267729498969126,0.36267729498969126
4.75,1.1708182664590874,3.9704379166981116,0.3970437916698112
4.8500000000000005,1.544172911610238,4.820145489677827,0.48201454896778273
4.95,2.830059840203276,5.810533624509361,0.5810533624509361
5.050000000000001,2.7190879809658175,5.582691898227248,0.5582691898227248
5.15,2.490016696859567,5.839606778586801,0.5839606778586801
5.25,2.1564560928149517,4.904617258723481,0.4904617258723481
5.3500000000000005,2.4226933787957297,4.698966519632614,0.46989665196326136
5.45,2.11225972394024,4.895337307010341,0.4895337307010341
5.550000000000001,3.3232456831688886,5.811664679372182,0.5811664679372182
5.65,2.275686886262156,4.9780482714115415,0.49780482714115415
5.75,2.3969682090268267,4.917193966513541,0.4917193966513541
5.8500000000000005,2.7016744825609185,4.742675978613682,0.4742675978613682
5.95,2.4250803811932844,4.496461219275252,0.44964612192752523
6.050000000000001,2.5260038243136678,4.246790629481517,0.4246790629481517
6.15,1.6587849679512192,3.64071163025515,0.364071163025515
6.25,1.8597277344436143,3.7001935296248067,0.3700193529624807
6.3500000000000005,2.2110727655110205,4.463654761611768,0.44636547616117683
6.45,1.7461838742071674,3.6511117369786246,0.36511117369786245
6.550000000000001,1.9241730622474762,3.6710882287767133,0.3671088228776713
6.65,1.7920687751924804,3.6762897963220986,0.36762897963220986
6.75,1.8843107422813774,3.49379354327335,0.349379354327335
6.8500000000000005,1.9000688707404367,3.5682610308139675,0.35682610308139673
6.95,1.435609776607438,3.249190898040038,0.3249190898040038
7.050000000000001,0.996551499056253,2.71904185837125,0.271904185837125
7.15,0.9688708666799044,2.306373983631607,0.23063739836316072
7.25,1.005149570016006,2.3030869946753305,0.23030869946753305
7.3500000000000005,0.9168605836798261,2.5016091066814177,0.2501609106681418
7.45,1.1303886212393133,2.4809840211760816,0.24809840211760817
7.550000000000001,1.2744285711451897,2.535657379079323,0.2535657379079323
7.65,1.2413279444094782,2.715395718640432,0.2715395718640432
7.75,1.0445684820034962,2.292625442419567,0.2292625442419567
7.8500000000000005,0.80378272354811,2.3203208590523587,0.23203208590523589
7.95,0.7314430202874969,1.9576543704162426,0.19576543704162425
8.05,0.9681631796664478,1.999006797326712,0.1999006797326712
8.15,0.5965581046403663,1.6154869842317248,0.1615486984231725
8.25,1.0188215424731795,1.976068601773144,0.19760686017731438
8.350000000000001,0.9472045299933001,2.2213915276283585,0.22213915276283586
8.45,1.1561476811466318,2.0025065247989056,0.20025065247989055
8.55,1.0389205296511963,2.5436222382279574,0.2543622238227957
8.65,1.1474343706130543,2.127514695651602,0.21275146956516017
8.75,0.9488406808385786,1.8878538416453114,0.18878538416453114
8.850000000000001,0.632399385640696,1.8255797776750482,0.18255797776750482
8.95,1.2366930091281403,2.2199318899953773,0.22199318899953774
9.05,1.0482452696217484,2.253435209933366,0.2253435209933366
9.15,1.0254580094382661,2.0584867940434477,0.20584867940434476
9.25,1.582293751082994,2.3216542736130554,0.23216542736130555
9.350000000000001,1.397543144025246,2.2444625260076845,0.22444625260076845
9.45,0.7765016795115567,1.50607395322846,0.150607395322846
9.55,0.941354767634607,1.818966303567783,0.1818966303567783
9.650000000000002,0.8510269957416244,1.7458157321576835,0.17458157321576834
9.75,1.0768102580492807,1.750285281501609,0.1750285281501609
9.850000000000001,0.8168183814161607,1.8086169926578737,0.18086169926578738
9.95,1.1006633361789404,2.0042611319848094,0.20042611319848094
10.05,1.0788685620658451,2.018245870566429,0.2018245870566429
10.150000000000002,1.4102863865020485,2.0929711174290877,0.20929711174290877
10.25,1.1314659570867265,1.6937031565619542,0.16937031565619542
10.350000000000001,0.7706302112354766,1.470268736587484,0.1470268736587484
10.45,0.9373803269687943,1.5825234600895122,0.15825234600895122
10.55,0.9196943029654295,1.7143125794319547,0.17143125794319547
10.650000000000002,1.2227475365924885,2.1066254428284292,0.21066254428284292
10.75,0.6572001126561521,1.5041392912490799,0.15041392912490797
10.850000000000001,0.8414891100994866,1.510519180431563,0.1510519180431563
10.95,1.2943637491276336,1.717865266362128,0.1717865266362128
11.05,1.0006078131778389,1.5132256682910497,0.15132256682910497
11.150000000000002,1.062421811698733,2.0227908651546054,0.20227908651546053
11.25,0.8348946058108256,1.2170575709371871,0.12170575709371871
11.350000000000001,1.1022077343731447,1.6314588353479704,0.16314588353479703
11.45,0.9067305514114848,1.3097219075943671,0.13097219075943672
11.55,0.8168394290965725,1.3123605777108456,0.13123605777108455
11.650000000000002,0.754217430093092,1.4876905473353823,0.14876905473353824
11.75,0.9088549671393027,1.3855492403116576,0.13855492403116576
11.850000000000001,0.7289734562182678,1.3588084236659046,0.13588084236659045
11.95,0.7630708281721647,1.389519530255606,0.1389519530255606
12.05,0.659493661414672,1.0319075765663366,0.10319075765663366
12.150000000000002,0.5144723061784385,1.1341884077181212,0.11341884077181212
12.25,0.6161303122328433,1.167698895794778,0.1167698895794778
12.350000000000001,0.6278426354902649,1.1163798141198509,0.11163798141198508
12.45,0.6817073824482356,1.0812371227614141,0.10812371227614141
12.55,0.7547476523637668,1.2050894637738048,0.12050894637738048
12.650000000000002,0.7222269913562234,1.2845219327632087,0.12845219327632088
12.75,0.40625278180673824,0.9084088361682565,0.09084088361682566
12.850000000000001,0.6599247343036564,1.097326441255842,0.10973264412558419
12.95,0.6497721974332853,1.2155327353014176,0.12155327353014175
13.05,0.5235154010500029,0.9831431025285511,0.09831431025285511
13.150000000000002,0.5155834641953368,1.0408461543471241,0.10408461543471241
13.25,0.6018731138365688,1.0260568606292224,0.10260568606292224
13.350000000000001,0.5928900590437942,0.9761890260776006,0.09761890260776006
13.45,0.602359955998704,1.0660633491321205,0.10660633491321206
13.55,0.6294716505728478,0.9973111886325668,0.09973111886325668
13.650000000000002,0.5848376977555341,1.0042493787139886,0.10042493787139886
13.75,0.7160859984240062,0.9596500314535212,0.09596500314535213
13.850000000000001,0.8090680156382908,1.1276295083123153,0.11276295083123153
13.95,0.6447953592614174,0.9532499776082741,0.09532499776082741
14.05,0.6858322922811952,1.0063020670255793,0.10063020670255793
14.150000000000002,0.5937127051975885,0.9762384095362003,0.09762384095362003
14.25,0.6016704980414753,0.9099101860880666,0.09099101860880666
14.350000000000001,0.6734916411230514,1.068018285494953,0.1068018285494953
14.45,0.5218731669403169,0.9503088455326248,0.09503088455326249
14.55,0.545919716225842,0.9455606853567411,0.09455606853567411
14.650000000000002,0.5384923236114633,0.8804751931177353,0.08804751931177353
14.75,0.6222809954704449,0.9858422887882524,0.09858422887882524
14.850000000000001,0.7187453562421018,1.0897021370430853,0.10897021370430852
14.95,0.5023232193473381,0.9624806874688515,0.09624806874688516
15.05,0.6997694189772691,0.9775227489742581,0.0977522748974258
15.150000000000002,0.5466949379719633,0.9048770998978007,0.09048770998978008
15.25,0.45435677956649334,0.7480950226288211,0.0748095022628821
15.350000000000001,0.5185273711489653,0.9007360806407382,0.09007360806407382
