r,g_r,g_r_std,g_r_sem
0.05,0.0,0.0,0.0
0.15000000000000002,0.0,0.0,0.0
0.25,0.0,0.0,0.0
0.35000000000000003,0.0,0.0,0.0
0.45,0.0,0.0,0.0
0.55,0.0,0.0,0.0
0.6500000000000001,0.0,0.0,0.0
0.75,0.0,0.0,0.0
0.8500000000000001,0.0,0.0,0.0
0.95,0.0,0.0,0.0
1.05,0.0,0.0,0.0
1.1500000000000001,0.0,0.0,0.0
1.25,0.0,0.0,0.0
1.35,0.0,0.0,0.0
1.4500000000000002,0.0,0.0,0.0
1.55,0.0,0.0,0.0
1.6500000000000001,0.0,0.0,0.0
1.75,0.0,0.0,0.0
1.85,0.0,0.0,0.0
1.9500000000000002,0.0,0.0,0.0
2.05,0.0,0.0,0.0
2.1500000000000004,0.0,0.0,0.0
2.25,0.0,0.0,0.0
2.3500000000000005,0.0,0.0,0.0
2.45,0.0,0.0,0.0
2.55,0.0,0.0,0.0
2.6500000000000004,0.0,0.0,0.0
2.75,0.0,0.0,0.0
2.8500000000000005,0.0,0.0,0.0
2.95,0.0,0.0,0.0
3.05,0.0,0.0,0.0
3.1500000000000004,0.0,0.0,0.0
3.25,0.0,0.0,0.0
3.3500000000000005,0.0,0.0,0.0
3.45,0.846058640144377,4.810893076779207,0.4810893076779207
3.55,0.26635490218391716,2.650197814847605,0.26501978148476046
3.6500000000000004,1.511760249850771,5.983719453437985,0.5983719453437985
3.75,0.9548053773576011,4.6775719563833285,0.46775719563833285
3.8500000000000005,1.3587738862295087,6.259542905878047,0.6259542905878047
3.95,0.8605640518565142,4.215885636060921,0.42158856360609215
4.050000000000001,0.8185917158415642,4.010264022962382,0.40102640229623815
4.15,0.779616816321165,3.8193267897599297,0.381932678975993
4.25,0.3716802939540835,2.6017620576785827,0.26017620576785827
4.35,0.8869699180269037,3.8662122386398217,0.3866212238639822
4.45,1.356086415259817,4.598712776962752,0.45987127769627517
4.550000000000001,0.32428331407055333,2.269983198493875,0.2269983198493875
4.65,0.15524280979409485,1.5446464544625687,0.15446464544625688
4.75,0.44632522833544375,2.53791268017128,0.25379126801712804
4.8500000000000005,0.5708130776529391,2.796401557514742,0.27964015575147416
4.95,0.410987163118802,2.336971935368413,0.23369719353684132
5.050000000000001,0.5264954658990789,2.579290486683291,0.2579290486683291
5.15,0.7593713235417812,4.3179681286729785,0.4317968128672979
5.25,0.24357280034632683,1.7050096024242885,0.17050096024242883
5.3500000000000005,0.703657120399577,3.2415782940825433,0.3241578294082543
5.45,0.9040956565333736,3.4575010461136046,0.34575010461136046
5.550000000000001,0.21795228665029237,1.525666006552045,0.1525666006552045
5.65,0.31545815535495175,1.7937710030970224,0.17937710030970225
5.75,0.3045811104519757,1.731921507640516,0.1731921507640516
5.8500000000000005,0.09808569376208096,0.9759403305315756,0.09759403305315756
5.95,0.47408200759449415,2.066475562055284,0.2066475562055284
6.050000000000001,0.27512363812085094,1.5644192294614974,0.15644192294614973
6.15,0.2662492686712525,1.513957428683048,0.1513957428683048
6.25,0.08593248396218409,0.8550174198173961,0.08550174198173961
6.3500000000000005,0.5827308223302055,2.1240290101028134,0.21240290101028134
6.45,0.3227438403723638,1.5811154530771099,0.158111545307711
6.550000000000001,0.07824107347527104,0.7784888517363062,0.07784888517363062
6.65,0.22771695323236923,1.2948534082506555,0.12948534082506555
6.75,0.22101976327722248,1.256771574131458,0.1256771574131458
6.8500000000000005,0.14307582310289588,1.0015307617202713,0.10015307617202714
6.95,0.06949407700994392,0.6914573357821407,0.06914573357821407
7.050000000000001,0.2026097875221256,1.1520880206501567,0.11520880206501567
7.15,0.5252853682465164,2.0088302571703247,0.20088302571703248
7.25,0.2554473363917482,1.2514312606257414,0.12514312606257413
7.3500000000000005,0.1864077553670868,1.059959365937613,0.1059959365937613
7.45,0.24191614105835346,1.1851422122722541,0.11851422122722541
7.550000000000001,0.23555020602765253,1.423081984260901,0.1423081984260901
7.65,0.4588645604371401,1.5560854332232081,0.15560854332232082
7.75,0.2794370576293707,1.2180378952867799,0.12180378952867799
7.8500000000000005,0.3268355864925456,1.2936525200767204,0.12936525200767204
7.95,0.42488669337735896,1.6248791554478021,0.1624879155447802
8.05,0.20719803432107195,1.0150589195886033,0.10150589195886033
8.15,0.4548253813535375,1.4462525369085064,0.14462525369085064
8.25,0.49318459574256246,1.6357082564611898,0.16357082564611897
8.350000000000001,0.2888655158469201,1.143362650771669,0.1143362650771669
8.45,0.4231033772340654,1.3453829926515894,0.13453829926515895
8.55,0.275509400207064,1.2692052217417646,0.12692052217417646
8.65,0.2691760623961629,1.2400290650857344,0.12400290650857344
8.75,0.13152931218701647,0.747907328605578,0.07479073286055779
8.850000000000001,0.34286317773542113,1.1627056052322797,0.11627056052322797
8.95,0.3771497630280622,1.1992598125252665,0.11992598125252665
9.05,0.3688610102616568,1.1729032585428414,0.11729032585428414
9.15,0.16037445870693381,0.785671183214078,0.07856711832140781
9.25,0.4707769391646316,1.6901409365332511,0.16901409365332512
9.350000000000001,0.42236397040236745,1.7923498908839102,0.17923498908839103
9.45,0.2631187658062173,0.9590566866534592,0.09590566866534592
9.55,0.2944426001280943,0.9985034375790708,0.09985034375790708
9.650000000000002,0.46860414520708304,1.4104262072488634,0.14104262072488633
9.75,0.4943518965608882,1.3230971162259446,0.13230971162259447
9.850000000000001,0.172987588176599,0.754035415348626,0.07540354153486259
9.95,0.23733909328966155,0.8650908791179077,0.08650908791179077
10.05,0.33234203656076,1.102253837334616,0.11022538373346161
10.150000000000002,0.2932431157558333,0.9324536788837902,0.09324536788837902
10.25,0.31949912240550304,1.0596587098668864,0.10596587098668864
10.350000000000001,0.2193485363337273,0.7995160658112981,0.0799516065811298
10.45,0.18443191253530736,0.7300025404036325,0.07300025404036325
10.55,0.1809521432909135,0.7162292169396687,0.07162292169396686
10.650000000000002,0.11837995652618535,0.5799409785240199,0.05799409785240199
10.75,0.23237556506810197,0.7880238811535321,0.0788023881153532
10.850000000000001,0.3136538401962324,0.8921733983937571,0.08921733983937571
10.95,0.3359467221890603,0.9097480243251638,0.09097480243251638
11.05,0.1374557300126048,0.7142409245199054,0.07142409245199054
11.150000000000002,0.270002425528188,0.8954967379628769,0.08954967379628768
11.25,0.21217897274613357,0.7195339043224095,0.07195339043224094
11.350000000000001,0.33874198615961193,1.0841121487962195,0.10841121487962195
11.45,0.17922742574252754,0.7469150443137372,0.07469150443137372
11.55,0.22646231437158484,1.0124576268873715,0.10124576268873715
11.650000000000002,0.24732359444991173,0.9578801624286684,0.09578801624286684
11.75,0.0972526980106203,0.587554410559218,0.0587554410559218
11.850000000000001,0.38247291193622857,1.2056999784884195,0.12056999784884195
11.95,0.1410369281254663,0.5582402438222547,0.055824024382225466
12.05,0.23117629894614872,0.7667250440274068,0.07667250440274068
12.150000000000002,0.2728639052805215,0.8058601200778915,0.08058601200778916
12.25,0.15658251450835295,0.5707365914860181,0.05707365914860181
12.350000000000001,0.15405703147673103,0.7784166917430494,0.07784166917430493
12.45,0.23821624943146713,0.6775947671322015,0.06775947671322015
12.55,0.21312281740117245,0.639368452203518,0.0639368452203518
12.650000000000002,0.2097666049944736,0.7563242501875757,0.07563242501875757
12.75,0.16519124175737043,0.5601907559603544,0.05601907559603544
12.850000000000001,0.1423014040085979,0.5186825524072776,0.05186825524072776
12.95,0.26020834222534917,0.7302421402538948,0.07302421402538947
13.05,0.19710442622820074,0.5913132786846022,0.05913132786846022
13.150000000000002,0.3105888619258052,0.8106607291897759,0.08106607291897759
13.25,0.21031891322179266,0.7597604965357108,0.07597604965357108
13.350000000000001,0.26368346963385325,0.7543224806436757,0.07543224806436757
13.45,0.24122159457191927,0.7260397975955674,0.07260397975955674
13.55,0.1279784511834518,0.5333393041878078,0.05333393041878078
13.650000000000002,0.21618887604703557,0.5854422438870658,0.05854422438870658
13.75,0.33733826348791274,0.8211403554416774,0.08211403554416774
13.850000000000001,0.27998698002770817,0.8472208930640447,0.08472208930640447
13.95,0.2414888152352587,0.6463273576199101,0.06463273576199101
14.05,0.2040544160143554,0.6026422440252711,0.060264224402527114
14.150000000000002,0.21794548321016166,0.6116367167822229,0.06116367167822229
14.25,0.1653056401242384,0.5482567840216176,0.05482567840216176
14.350000000000001,0.22821365886107353,0.6107973611976765,0.06107973611976765
14.45,0.17683751009926119,0.5519994038892717,0.05519994038892717
14.55,0.14270326941323483,0.4537674762121613,0.04537674762121613
14.650000000000002,0.18768233459806768,0.5542899070516778,0.05542899070516778
14.75,0.2005749589752214,0.5188772889324317,0.05188772889324317
14.850000000000001,0.19788270816831208,0.5553330500331191,0.055533305003311904
14.95,0.255319471286173,0.6391374126196426,0.06391374126196427
15.05,0.17783844265415963,0.6384595484911932,0.06384595484911933
