r,g_r,g_r_std,g_r_sem
16.75,0.08238512367905079,0.3002902643719335,0.03002902643719335
16.85,0.0814101603860338,0.33926991530680045,0.033926991530680045
16.950000000000003,0.04597280121564986,0.27774573531181107,0.027774573531181106
17.05,0.06815266838740248,0.2697560328588239,0.026975603285882388
17.15,0.07858690260759951,0.2864459104551699,0.028644591045516993
17.25,0.05548456509665721,0.2418516121826329,0.02418516121826329
17.35,0.06581618012570115,0.26050794589155996,0.026050794589155997
17.450000000000003,0.0867520018473362,0.29419035161266344,0.029419035161266344
17.55,0.042883095823115884,0.2100834067150205,0.02100834067150205
17.65,0.07419745367414454,0.3092115738949674,0.030921157389496738
17.75,0.04192216059118191,0.20537580472681863,0.020537580472681862
17.85,0.06218064035618601,0.24611806492680885,0.024611806492680886
17.950000000000003,0.0614897497129565,0.283268416107124,0.0283268416107124
18.05,0.08108041357116197,0.27495706000394415,0.027495706000394415
18.15,0.07016574843006682,0.2557511624064857,0.025575116240648572
18.25,0.1090554384941653,0.3404172395657003,0.03404172395657003
18.35,0.049031846406385256,0.25477694749431834,0.025477694749431835
18.450000000000003,0.03880142102734042,0.19008736562376388,0.019008736562376387
18.55,0.07676840895523426,0.293582711467658,0.029358271146765803
18.65,0.05696052176581125,0.2624033575767973,0.026240335757679728
18.75,0.06574699025693492,0.27399498674828754,0.027399498674828753
18.85,0.055758222690341516,0.22069740346345157,0.02206974034634516
18.950000000000003,0.055171298116523465,0.2541608366434527,0.02541608366434527
19.05,0.018197864056129744,0.18106646118023229,0.018106646118023227
19.150000000000002,0.08103736919014597,0.2874285580405737,0.02874285580405737
19.25,0.04455422742877129,0.23151055679583166,0.023151055679583164
19.35,0.035275926850708086,0.17281604197595826,0.017281604197595828
19.450000000000003,0.05237118729558718,0.20729113115071207,0.020729113115071206
19.55,0.06911572122766989,0.2343828141938763,0.02343828141938763
19.650000000000002,0.051310532491343736,0.2030929384900964,0.02030929384900964
19.75,0.025396123803094216,0.14440847286954506,0.014440847286954505
19.85,0.07542266399211546,0.23982878619125714,0.023982878619125715
19.950000000000003,0.09955792278635872,0.26960412940072037,0.026960412940072037
20.05,0.024641825712388446,0.14011935236392076,0.014011935236392076
20.150000000000002,0.0731935462267074,0.25960758178680804,0.025960758178680803
20.25,0.056367447065273434,0.20545694204627538,0.020545694204627537
20.35,0.023920640730567492,0.13601852096584213,0.013601852096584214
20.450000000000003,0.07895756673656451,0.2618726232246314,0.02618726232246314
20.55,0.03909549647841077,0.20314615874321204,0.020314615874321203
20.650000000000002,0.04646131731296747,0.18389919186286421,0.01838991918628642
20.75,0.04601457647121817,0.1821309406698038,0.01821309406698038
20.85,0.0379785401067901,0.19734228318675864,0.019734228318675863
20.950000000000003,0.03761684178507539,0.163968011916302,0.0163968011916302
21.05,0.06706851489854676,0.2132642851418005,0.02132642851418005
21.150000000000002,0.029527020709352307,0.17838817434719184,0.017838817434719184
21.25,0.08043687636476222,0.2510842172519894,0.02510842172519894
21.35,0.06519692780157475,0.2529219228135753,0.02529219228135753
21.450000000000003,0.05023701514815433,0.18311177900109343,0.018311177900109343
21.55,0.056882125833772425,0.2175323022007846,0.02175323022007846
21.650000000000002,0.056357869405711254,0.21552740688317623,0.021552740688317622
21.75,0.06282093089778477,0.2629378187823685,0.02629378187823685
21.85,0.041498151180325335,0.16425441436493307,0.016425441436493306
21.950000000000003,0.061681345827041795,0.21877536828064287,0.021877536828064287
22.05,0.0611231464725774,0.19435921844713852,0.019435921844713853
22.150000000000002,0.06057249030126687,0.21484240811628896,0.021484240811628898
22.25,0.026679663115786897,0.13070312228606104,0.013070312228606103
22.35,0.03305181628770288,0.17174227527820235,0.017174227527820236
22.450000000000003,0.05241283811591906,0.17774058172714433,0.017774058172714432
22.55,0.05844263621679993,0.244612409767374,0.0244612409767374
22.650000000000002,0.05792772563159179,0.24245724485326373,0.024245724485326373
22.75,0.044659681221502115,0.2068325740279976,0.02068325740279976
22.85,0.06324234600720735,0.24493655286100088,0.024493655286100088
22.950000000000003,0.05642317365653913,0.17941425739776207,0.017941425739776206
23.05,0.06836458888008796,0.1944598145292295,0.01944598145292295
23.150000000000002,0.04312969927966017,0.15720591559012867,0.015720591559012866
23.25,0.054976485832504696,0.19499413920875835,0.019499413920875834
23.35,0.054506603492763615,0.17331995269278996,0.017331995269278998
23.450000000000003,0.04203322636686263,0.15320931855710887,0.015320931855710887
23.55,0.05358473252975476,0.17038858985858318,0.01703885898585832
23.650000000000002,0.0649397744297126,0.20270991575137992,0.02027099157513799
23.75,0.0878100878975684,0.2534858894261295,0.025348588942612948
23.85,0.04644014862724046,0.17759941804833637,0.01775994180483364
23.950000000000003,0.0863496545163631,0.2745744015732287,0.02745744015732287
24.05,0.03996209605284156,0.14566013683870793,0.014566013683870793
24.150000000000002,0.06794028379182515,0.23039671191166766,0.023039671191166768
24.25,0.06738110687856774,0.21425826428776934,0.021425826428776933
24.35,0.044552536701708056,0.15108500274814182,0.015108500274814182
24.450000000000003,0.11599571561947475,0.2625311066723793,0.026253110667237928
24.55,0.043829586641035166,0.14863335981173975,0.014863335981173975
24.650000000000002,0.021737346331413412,0.10649081374824533,0.010649081374824534
24.75,0.043124091733526784,0.16491793894141424,0.016491793894141425
24.85,0.0641665723334417,0.18950575977593473,0.018950575977593472
24.950000000000003,0.06365324181634249,0.20240440888627165,0.020240440888627163
25.05,0.04735953501831995,0.16797784769946664,0.016797784769946665
25.150000000000002,0.04698366717837438,0.21005248624206313,0.021005248624206312
25.25,0.07250795416042721,0.17970942693725528,0.01797094269372553
25.35,0.04110687291919984,0.15720356036833405,0.015720356036833406
25.450000000000003,0.04078446731719964,0.15597059602641586,0.015597059602641586
25.55,0.035407609900703026,0.12905922893654748,0.012905922893654748
25.650000000000002,0.05018866477913147,0.16645696980130467,0.016645696980130468
25.75,0.08963929229245601,0.2269026607278973,0.02269026607278973
25.85,0.039532044255496473,0.15118099880324273,0.015118099880324273
25.950000000000003,0.04903494092039771,0.14710482276119338,0.014710482276119338
26.05,0.034061436941661256,0.12415248587774236,0.012415248587774236
26.150000000000002,0.08208917967067741,0.205492615328109,0.0205492615328109
26.25,0.047920546834500685,0.143761640503502,0.014376164050350198
26.35,0.03329025958715681,0.1682084451887936,0.01682084451887936
26.450000000000003,0.033039013242811006,0.12042579507341762,0.012042579507341762
26.55,0.04684371498632524,0.16889741631641642,0.01688974163164164
26.650000000000002,0.04184354427356682,0.1484133766193469,0.014841337661934689
26.75,0.03691669343001974,0.12519059836413338,0.012519059836413337
26.85,0.03664222082473289,0.1401295492550164,0.014012954925501638
26.950000000000003,0.05455619685155668,0.16112304520669432,0.016112304520669432
27.05,0.03610237964544129,0.1380650537244298,0.01380650537244298
27.150000000000002,0.031357306637911184,0.11429604617665405,0.011429604617665404
27.25,0.04002117885408072,0.1272592379860881,0.01272592379860881
27.35,0.04414339381923421,0.1324301814577027,0.01324301814577027
27.450000000000003,0.07888023363647316,0.1794042348251904,0.017940423482519043
27.55,0.05655623972792258,0.15871800723384769,0.015871800723384767
27.650000000000002,0.05182882408794737,0.16480515686945255,0.016480515686945255
27.75,0.06003194873715754,0.14878791203530076,0.014878791203530075
27.85,0.042572581124384765,0.14119727794655057,0.014119727794655057
27.950000000000003,0.059175889125300245,0.15837998963183397,0.015837998963183397
28.05,0.0335741198617423,0.11385537989766817,0.011385537989766817
28.150000000000002,0.037503007073667535,0.1192519620619614,0.011925196206196139
28.25,0.04965062531290187,0.14663522035083115,0.014663522035083115
28.35,0.08627670469174505,0.17713890233050394,0.017713890233050394
28.450000000000003,0.04079583619169464,0.14709147921458424,0.014709147921458424
28.55,0.04051055149891961,0.13435829937228613,0.013435829937228614
28.650000000000002,0.03620542397757531,0.12841572858447967,0.012841572858447966
28.75,0.051933552930471145,0.14574501539267548,0.014574501539267547
28.85,0.03967242481507844,0.13157854763520005,0.013157854763520004
28.950000000000003,0.04333870497160303,0.135282041102194,0.0135282041102194
29.05,0.054779257703831165,0.1661905686705387,0.01661905686705387
29.150000000000002,0.04663205006784892,0.14828046867386271,0.014828046867386271
29.25,0.05789217936120645,0.14822608911172575,0.014822608911172574
29.35,0.034499013692854914,0.12236332273191648,0.012236332273191649
29.450000000000003,0.03426512274879101,0.12153374327415668,0.012153374327415669
29.55,0.03403360231198756,0.10821995803613113,0.010821995803613113
29.650000000000002,0.06009674747835141,0.16560716233820896,0.016560716233820896
29.75,0.05596257632056739,0.15269114306889323,0.015269114306889323
29.85,0.022235298302667864,0.08800984615107076,0.008800984615107076
29.950000000000003,0.04049294955528321,0.12639899760909415,0.012639899760909415
