r,g_r,g_r_std,g_r_sem
0.05,0.0,0.0,0.0
0.15000000000000002,0.0,0.0,0.0
0.25,0.0,0.0,0.0
0.35000000000000003,0.0,0.0,0.0
0.45,0.0,0.0,0.0
0.55,0.0,0.0,0.0
0.6500000000000001,0.0,0.0,0.0
0.75,0.0,0.0,0.0
0.8500000000000001,0.0,0.0,0.0
0.95,0.0,0.0,0.0
1.05,0.0,0.0,0.0
1.1500000000000001,0.0,0.0,0.0
1.25,0.0,0.0,0.0
1.35,0.0,0.0,0.0
1.4500000000000002,0.0,0.0,0.0
1.55,0.0,0.0,0.0
1.6500000000000001,0.0,0.0,0.0
1.75,0.0,0.0,0.0
1.85,0.0,0.0,0.0
1.9500000000000002,0.0,0.0,0.0
2.05,0.0,0.0,0.0
2.1500000000000004,0.0,0.0,0.0
2.25,0.0,0.0,0.0
2.3500000000000005,0.0,0.0,0.0
2.45,0.0,0.0,0.0
2.55,0.0,0.0,0.0
2.6500000000000004,0.0,0.0,0.0
2.75,0.0,0.0,0.0
2.8500000000000005,0.0,0.0,0.0
2.95,0.3833033450276167,3.8138201290342395,0.38138201290342394
3.05,1.0757422284663805,6.116929245524649,0.6116929245524649
3.1500000000000004,0.3361750929808852,3.3448999418412995,0.33448999418412995
3.25,0.3158056672286707,3.1422267145960054,0.31422267145960053
3.3500000000000005,0.0,0.0,0.0
3.45,0.5605036521911925,3.9235255653383527,0.3923525565338353
3.55,0.5293707375683927,3.7055951629787365,0.37055951629787365
3.6500000000000004,0.5007614727120036,3.505330308984034,0.35053303089840343
3.75,0.4744102912146254,3.320872038502375,0.3320872038502375
3.8500000000000005,0.9001713233537753,4.409920846605258,0.44099208466052586
3.95,0.641377476706201,3.6470267140838333,0.3647026714083833
4.050000000000001,0.0,0.0,0.0
4.15,0.5810475877664975,3.30397644398275,0.330397644398275
4.25,0.0,0.0,0.0
4.35,0.1762820642147092,1.753984392808582,0.17539843928085821
4.45,0.0,0.0,0.0
4.550000000000001,0.1611253404227911,1.6031768952020444,0.16031768952020445
4.65,1.3884276212706907,4.924564470857301,0.4924564470857301
4.75,0.4435276268280778,2.522004844609109,0.25220048446091087
4.8500000000000005,0.14180879413764835,1.41097968638199,0.14109796863819898
4.95,0.4084110633734722,2.3223236121413318,0.23223236121413318
5.050000000000001,0.9155918643552529,3.8156511767380272,0.38156511767380275
5.15,0.5030743497185911,2.4645509189860153,0.24645509189860154
5.25,0.6051151673655936,2.6376358637503245,0.26376358637503244
5.3500000000000005,0.4661643616180046,2.283729644468741,0.2283729644468741
5.45,0.22460717852725082,1.572250249690754,0.1572250249690754
5.550000000000001,0.3248792169566918,1.8473414270430304,0.18473414270430305
5.65,0.0,0.0,0.0
5.75,0.30267197218324393,1.721065687909047,0.1721065687909047
5.8500000000000005,0.38988353978848234,1.9100314631837685,0.19100314631837684
5.95,0.1884441697678319,1.3191091883748243,0.13191091883748243
6.050000000000001,0.2733991415971177,1.5546133271359304,0.15546133271359303
6.15,0.176386931593778,1.2347085211564455,0.12347085211564454
6.25,0.17078770483726513,1.195513933860857,0.1195513933860857
6.3500000000000005,0.33090183992588096,1.6210813255330536,0.16210813255330536
6.45,0.32072085668917344,1.5712048975135278,0.1571204897513528
6.550000000000001,0.07775065229538684,0.7736092226075476,0.07736092226075476
6.65,0.15085973701635294,1.0560181591144724,0.10560181591144724
6.75,0.2928458587744601,1.4346458545691427,0.14346458545691426
6.8500000000000005,0.5687160505263503,1.9286099606847211,0.19286099606847212
6.95,0.06905848268936048,0.6871232270155878,0.06871232270155878
7.050000000000001,0.4697928981584395,1.7123750901636103,0.17123750901636103
7.15,0.32624552399656065,1.4220712698834805,0.14220712698834806
7.25,0.5076923449383625,1.7216685066393134,0.17216685066393134
7.3500000000000005,0.24698578259820145,1.2099782821751395,0.12099782821751395
7.45,0.7812993231176406,2.0211818897797116,0.20211818897797115
7.550000000000001,0.11703687943872054,0.8192581560710434,0.08192581560710434
7.65,0.3989898162368293,1.4543008743450287,0.14543008743450286
7.75,0.33322262910496575,1.318933163044842,0.1318933163044842
7.8500000000000005,0.1623934777120127,0.9234084028803276,0.09234084028803276
7.95,0.2111117351435677,1.0342320596306567,0.10342320596306567
8.05,0.20589930080492788,1.0086964507357983,0.10086964507357983
8.15,0.15065816674031393,0.8566785999697839,0.08566785999697839
8.25,0.24504663802408333,1.0681335316013725,0.10681335316013725
8.350000000000001,0.28705488415672126,1.136195964077316,0.1136195964077316
8.45,0.3737345174303796,1.2673954116484598,0.12673954116484598
8.55,0.2737824856963442,1.0836622975326504,0.10836622975326504
8.65,0.26748884574315224,1.0587513529403678,0.10587513529403678
8.75,0.2178414602516137,0.949548910950117,0.09495489109501169
8.850000000000001,0.34071408446899254,1.1554176753835608,0.11554176753835607
8.95,0.37478575875816006,1.191742758040677,0.1191742758040677
9.05,0.12218298684788012,0.6947618730379779,0.06947618730379779
9.15,0.47810765709616904,1.4120148781187345,0.14120148781187344
9.25,0.38985506034803036,1.1695651810440921,0.11695651810440921
9.350000000000001,0.34340445813063575,1.2180090396764218,0.12180090396764218
9.45,0.48558624541683443,1.2561870926065715,0.12561870926065716
9.55,0.4023208899002897,1.14438259503718,0.114438259503718
9.650000000000002,0.25074371414770685,0.9139501508105649,0.09139501508105649
9.75,0.10526855574289026,0.5985823464193878,0.059858234641938776
9.850000000000001,0.309425919152006,1.0974917701678664,0.10974917701678663
9.95,0.202158371360491,0.8001658857643074,0.08001658857643074
10.05,0.23118122344219041,0.9634280748967767,0.09634280748967768
10.150000000000002,0.22664836827605458,0.8261236421059187,0.08261236421059187
10.25,0.09524894306064013,0.5416084169565066,0.05416084169565066
10.350000000000001,0.21797364251879703,0.7945046364569233,0.07945046364569233
10.45,0.336005777900059,0.9557524198061272,0.09557524198061272
10.55,0.149848267563749,0.6531734551750241,0.06531734551750241
10.650000000000002,0.1764569125227975,0.6984365809727403,0.06984365809727403
10.75,0.14432438551012805,0.6290954115272536,0.06290954115272536
10.850000000000001,0.19834680303867003,0.826593422113544,0.0826593422113544
10.95,0.22256065453866833,0.7547399001707986,0.07547399001707986
11.05,0.1639129760702443,0.648786250120846,0.0648786250120846
11.150000000000002,0.18781702041641563,0.684585034236416,0.0684585034236416
11.25,0.3162735274764169,0.8564727611960324,0.08564727611960324
11.350000000000001,0.5437687093648975,1.1164380077185394,0.11164380077185394
11.45,0.33076459778674583,0.9282494394389221,0.09282494394389221
11.55,0.20003807185639455,0.6783621062590969,0.0678362106259097
11.650000000000002,0.24577335077845108,0.7373200523353541,0.07373200523353542
11.75,0.4590547747719609,1.1684927414204203,0.11684927414204202
11.850000000000001,0.28505665631386706,0.8418694698733896,0.08418694698733896
11.95,0.1635117138755963,0.5959932278416478,0.05959932278416478
12.05,0.16080908745179895,0.5861422697188885,0.05861422697188885
12.150000000000002,0.18076904862620982,0.6913086797989844,0.06913086797989844
12.25,0.28897336563989573,0.8697652640595032,0.08697652640595031
12.350000000000001,0.28431258130004977,0.7355022887606643,0.07355022887606642
12.45,0.1506419671987216,0.5490835497418224,0.05490835497418224
12.55,0.29650172563254346,0.7935654356129584,0.07935654356129584
12.650000000000002,0.3126776572140949,0.7443217033996374,0.07443217033996374
12.75,0.24623371516330037,0.6668040528342813,0.06668040528342814
12.850000000000001,0.1414094476568598,0.5154314095223654,0.05154314095223654
12.95,0.2187962073381803,0.6829737421439389,0.06829737421439389
13.05,0.2938034403578486,0.699392080458412,0.0699392080458412
13.150000000000002,0.21219142078752717,0.6035683825059104,0.06035683825059104
13.25,0.24700073011797422,0.7905028110576724,0.07905028110576724
13.350000000000001,0.33689658983490306,0.7662334672218813,0.07662334672218814
13.45,0.2212703988128081,0.5992030725881237,0.059920307258812366
13.55,0.3270247000005501,0.8277929539177327,0.08277929539177327
13.650000000000002,0.17902815602532351,0.537084468075971,0.0537084468075971
13.75,0.24700701112827597,0.6122016395764375,0.06122016395764375
13.850000000000001,0.34778999961973533,0.8519080367111068,0.08519080367111068
13.95,0.22283406267307385,0.6253559031052612,0.06253559031052612
14.05,0.2196733358561155,0.6164857189450048,0.06164857189450048
14.150000000000002,0.24989928904864586,0.6818379461010965,0.06818379461010965
14.25,0.29568508455205184,0.6725025256359577,0.06725025256359576
14.350000000000001,0.24298199760367373,0.5784128484370026,0.057841284843700255
14.45,0.19170444952160062,0.5661685833900272,0.05661685833900272
14.55,0.26786105559333584,0.7408922055810029,0.07408922055810029
14.650000000000002,0.17096376643236924,0.5336644759607858,0.05336644759607858
14.75,0.275978408419884,0.5890413453205006,0.058904134532050054
14.850000000000001,0.15126335680498967,0.5016837990518035,0.050168379905180346
14.95,0.2089451484499712,0.5178661199871147,0.05178661199871147
15.05,0.42708236528507276,0.6999576378212792,0.06999576378212792
