r,g_r,g_r_std,g_r_sem
15.25,0.821732403422439,1.1932530166050268,0.11932530166050268
15.350000000000001,0.6545401876114895,0.9093296490191851,0.09093296490191852
15.45,0.842732082033101,0.9931692832151052,0.09931692832151053
15.55,0.8457934018811416,1.2070921104135408,0.12070921104135408
15.650000000000002,0.7939525618013427,0.9714253254510402,0.09714253254510402
15.75,0.919058256634412,1.0271827574149308,0.10271827574149309
15.850000000000001,0.6405867462078635,0.8330022712724257,0.08330022712724257
15.95,0.6325794905679191,0.9407810901721174,0.09407810901721174
16.05,0.8720070051319974,1.025713179160665,0.10257131791606651
16.15,0.578445843854076,0.7792536818751324,0.07792536818751325
16.25,0.7110113621740025,1.0048804300393714,0.10048804300393714
16.35,0.7399659608325069,0.9730203027786427,0.09730203027786427
16.450000000000003,0.7309967593227993,1.0079979074460186,0.10079979074460185
16.55,0.7956326650753406,0.9849612267421614,0.09849612267421613
16.65,0.6046955508406493,0.9130702585183497,0.09130702585183496
16.75,0.7528460416202507,0.9203003428840119,0.09203003428840119
16.85,0.8147878136929344,0.9548850695617656,0.09548850695617656
16.950000000000003,0.8168717546143544,1.0106167016142846,0.10106167016142846
17.05,0.9111157816042744,1.1334766056278145,0.11334766056278145
17.15,0.6611423686314017,0.9001607017735556,0.09001607017735555
17.25,0.7549042118530236,0.7975891678069758,0.07975891678069758
17.35,0.6905386252031763,0.9018114783684895,0.09018114783684895
17.450000000000003,0.5835529267690648,0.8158871700357293,0.08158871700357292
17.55,0.7402014229961568,0.8960406277234021,0.0896040627723402
17.65,0.7748869047141301,0.9755196916695195,0.09755196916695194
17.75,0.436297160471957,0.657617495729391,0.0657617495729391
17.85,0.7891872624010635,0.9572002533547604,0.09572002533547605
17.950000000000003,0.5619013798165924,0.7563934217798846,0.07563934217798846
18.05,0.5865643820134313,0.7871470662358228,0.07871470662358228
18.15,0.7124264349887778,0.915976844985571,0.0915976844985571
18.25,0.6341763709576479,0.9187938386963002,0.09187938386963002
18.35,0.6571538293183762,0.91494970131947,0.09149497013194699
18.450000000000003,0.7386926315593534,0.8850621514050412,0.08850621514050412
18.55,0.7989530684676569,0.8646896693630814,0.08646896693630815
18.65,0.626543067357053,0.8977849358738325,0.08977849358738324
18.75,0.5912680200681902,0.7838582270682378,0.07838582270682379
18.85,0.8114672311205332,0.8953447237077479,0.08953447237077479
18.950000000000003,0.5415079157560566,0.7132379737912223,0.07132379737912223
19.05,0.6836550155138762,0.8013637221716471,0.08013637221716471
19.150000000000002,0.5393984567749396,0.6853102129355133,0.06853102129355133
19.25,0.714761033568741,0.7814012119016073,0.07814012119016073
19.35,0.6357577376545188,0.7523239658205699,0.07523239658205699
19.450000000000003,0.5849247104966444,0.7003054084891368,0.07003054084891368
19.55,0.5701840674663261,0.7584157084255521,0.0758415708425552
19.650000000000002,0.6078104676109024,0.6555526283552576,0.06555526283552576
19.75,0.5672898068710961,0.6899836671404603,0.06899836671404604
19.85,0.6126419323104837,0.7898180734728408,0.07898180734728408
19.950000000000003,0.6402108598846521,0.6958713455916861,0.06958713455916861
20.05,0.5170805238903319,0.6103609985027121,0.06103609985027121
20.150000000000002,0.6605947693752808,0.7746160292836853,0.07746160292836854
20.25,0.523269188962512,0.7082581849903752,0.07082581849903752
20.35,0.5262350537481022,0.762694471414015,0.0762694471414015
20.450000000000003,0.6333382404500608,0.796021967922334,0.0796021967922334
20.55,0.6510066794356935,0.6772015404432113,0.06772015404432113
20.650000000000002,0.5267807973066977,0.5993500836791008,0.05993500836791008
20.75,0.6151572315327429,0.7963502559246163,0.07963502559246163
20.85,0.5707091633571403,0.6778042045133166,0.06778042045133166
20.950000000000003,0.5499961968177611,0.6306551997503186,0.06306551997503186
21.05,0.5901815748161163,0.6559706827765038,0.06559706827765038
21.150000000000002,0.5021683115414837,0.6708383267296365,0.06708383267296365
21.25,0.4751791209388292,0.5508287355764645,0.05508287355764645
21.35,0.4413170802483561,0.5200971668284333,0.052009716682843335
21.450000000000003,0.5319410566573012,0.6423609119651317,0.06423609119651316
21.55,0.5342350962096984,0.6262173398838219,0.0626217339883822
21.650000000000002,0.5507698627825626,0.6141050217669961,0.06141050217669961
21.75,0.5031935558767586,0.6038306033800577,0.060383060338005765
21.85,0.6109583638741033,0.6636550548638297,0.06636550548638297
21.950000000000003,0.5010241868271905,0.5660097908388654,0.05660097908388654
22.05,0.5861340922413342,0.6782714606241369,0.06782714606241369
22.150000000000002,0.6013543482484854,0.5740200596917358,0.057402005969173574
22.25,0.44697079720774036,0.552013915494296,0.0552013915494296
22.35,0.5369454624139554,0.629624364768024,0.0629624364768024
22.450000000000003,0.4922596897188493,0.5120001389178346,0.051200013891783455
22.55,0.4747168514880606,0.5198255898458964,0.051982558984589644
22.650000000000002,0.5685623329906272,0.6106478410362509,0.06106478410362509
22.75,0.5052741094166563,0.6047711332335686,0.060477113323356854
22.85,0.41096308203331594,0.5562490066653243,0.05562490066653243
22.950000000000003,0.5028714226756404,0.51943878289534,0.05194387828953399
23.05,0.4858968798530023,0.6426340045759534,0.06426340045759535
23.150000000000002,0.43791648471577627,0.5345085836496967,0.05345085836496967
23.25,0.47757331854891855,0.553739793835848,0.05537397938358481
23.35,0.5288346780072827,0.5703897014696124,0.05703897014696124
23.450000000000003,0.3597174964009943,0.47301152456943485,0.04730115245694348
23.55,0.386895248036098,0.45656559332334085,0.04565655933233408
23.650000000000002,0.533485919072451,0.5286823845551625,0.05286823845551625
23.75,0.5111713067786383,0.551338369435153,0.0551338369435153
23.85,0.4243761556088366,0.5277124399501483,0.05277124399501483
23.950000000000003,0.4208397030588386,0.47542493669508534,0.04754249366950854
24.05,0.3014174745728775,0.36180499409102995,0.03618049940910299
24.150000000000002,0.4713839885162041,0.5536577001582176,0.055365770015821755
24.25,0.37628394990780223,0.49189786877843084,0.04918978687784308
24.35,0.4523632342315817,0.492951405947171,0.0492951405947171
24.450000000000003,0.45988725079335047,0.484922308522257,0.0484922308522257
24.55,0.4060832832461554,0.4440133766743086,0.04440133766743086
24.650000000000002,0.36968872044651957,0.4277940711351849,0.04277940711351849
24.75,0.3831271050384094,0.44800435874365835,0.044800435874365836
24.85,0.3691912258846825,0.4662865757728232,0.046628657577282316
24.950000000000003,0.37162355658528623,0.4613946861716381,0.04613946861716381
25.05,0.3686624245054517,0.4186283161861035,0.041862831618610354
25.150000000000002,0.36573654381185206,0.4478555461122643,0.04478555461122643
25.25,0.45750066774109854,0.5548039839827555,0.05548039839827555
25.35,0.3495538742255606,0.47275631990015526,0.047275631990015526
25.450000000000003,0.3778701024323141,0.3793562533410167,0.03793562533410167
25.55,0.36978214050008623,0.45982469333917025,0.045982469333917024
25.650000000000002,0.37200036481601706,0.48265958373714135,0.048265958373714134
25.75,0.3134963345163136,0.4217164718440459,0.042171647184404595
25.85,0.386335729503421,0.4908545350315141,0.04908545350315141
25.950000000000003,0.3684276703272179,0.40825768874097096,0.0408257688740971
26.05,0.424891693192739,0.4364539413085711,0.043645394130857114
26.150000000000002,0.3284934095317357,0.3672586153621305,0.03672586153621305
26.25,0.3211297673181416,0.39058395162118964,0.03905839516211897
26.35,0.37181313727856974,0.5283226389466205,0.05283226389466204
26.450000000000003,0.3067071255447772,0.4039200097840632,0.040392000978406326
26.55,0.3662325314608754,0.42993598751532885,0.042993598751532885
26.650000000000002,0.316282833252277,0.4172094498959865,0.04172094498959865
26.75,0.3748328619074855,0.3920095902367,0.039200959023670004
26.85,0.26508278222822973,0.39050987614951704,0.0390509876149517
26.950000000000003,0.32312885785205286,0.40506346002720783,0.04050634600272078
27.05,0.2795056174584134,0.36018017378680267,0.03601801737868027
27.150000000000002,0.3638694243476153,0.4068183838874924,0.04068183838874924
27.25,0.3250833509284506,0.4190975060751819,0.04190975060751819
27.35,0.29133585693718905,0.360662068865234,0.0360662068865234
27.450000000000003,0.2669695917551783,0.3827598774479378,0.03827598774479378
27.55,0.23411428168352175,0.3213075413781402,0.03213075413781402
27.650000000000002,0.2850482177382594,0.34738562116921345,0.03473856211692135
27.75,0.2873513257594766,0.3384788193654282,0.03384788193654282
27.85,0.29825926018550547,0.35484817316649303,0.035484817316649306
27.950000000000003,0.24462817524384642,0.2989146891069487,0.029891468910694868
28.05,0.26845411339196507,0.32816591832180986,0.03281659183218098
28.150000000000002,0.27078114490557753,0.33592826617502575,0.033592826617502576
28.25,0.3066769958752178,0.3557526972471279,0.03557526972471279
28.35,0.17937320731336107,0.26550349337052914,0.026550349337052914
28.450000000000003,0.25681618639085396,0.30314540330748446,0.030314540330748447
28.55,0.27558642568206493,0.3394598848311824,0.033945988483118236
28.650000000000002,0.2450740017622644,0.2888224808977017,0.02888224808977017
28.75,0.22309109544313238,0.3001315203945783,0.03001315203945783
28.85,0.2416878731639554,0.3370176372905323,0.03370176372905323
28.950000000000003,0.24402141630452684,0.32936763803321467,0.032936763803321466
29.05,0.23837144079026465,0.31782858772035294,0.031782858772035294
29.150000000000002,0.23673876449253295,0.3253663105603123,0.03253663105603123
29.25,0.2821473659420645,0.3720921049394659,0.037209210493946585
29.35,0.2374153903088957,0.28009282825560144,0.028009282825560144
29.450000000000003,0.23580579908205584,0.293867117834396,0.0293867117834396
29.55,0.24957071933005057,0.32295610320522367,0.03229561032052237
29.650000000000002,0.2135668667609719,0.2969787982288398,0.029697879822883983
29.75,0.22349783271198118,0.2683674887427654,0.02683674887427654
29.85,0.18437526335874066,0.2633663551376731,0.02633663551376731
29.950000000000003,0.2466865814673391,0.3181198814481029,0.03181198814481029
