r,g_r,g_r_std,g_r_sem
0.05,0.0,0.0,0.0
0.15000000000000002,0.0,0.0,0.0
0.25,0.0,0.0,0.0
0.35000000000000003,0.0,0.0,0.0
0.45,0.0,0.0,0.0
0.55,0.0,0.0,0.0
0.6500000000000001,0.0,0.0,0.0
0.75,0.0,0.0,0.0
0.8500000000000001,0.0,0.0,0.0
0.95,0.0,0.0,0.0
1.05,0.0,0.0,0.0
1.1500000000000001,0.0,0.0,0.0
1.25,0.0,0.0,0.0
1.35,0.0,0.0,0.0
1.4500000000000002,0.0,0.0,0.0
1.55,0.0,0.0,0.0
1.6500000000000001,0.0,0.0,0.0
1.75,0.0,0.0,0.0
1.85,0.0,0.0,0.0
1.9500000000000002,0.0,0.0,0.0
2.05,0.0,0.0,0.0
2.1500000000000004,0.0,0.0,0.0
2.25,0.0,0.0,0.0
2.3500000000000005,0.0,0.0,0.0
2.45,0.0,0.0,0.0
2.55,0.0,0.0,0.0
2.6500000000000004,0.0,0.0,0.0
2.75,1.7679698078890294,8.661247819949047,0.8661247819949047
2.8500000000000005,0.4115195959421601,4.094568280856418,0.40945682808564177
2.95,0.0,0.0,0.0
3.05,0.7186386279043689,5.030470395330586,0.5030470395330586
3.1500000000000004,2.021205090273739,9.311203366776084,0.9311203366776084
3.25,1.265824537009305,6.201248439135125,0.6201248439135125
3.3500000000000005,1.7870712860985671,7.073431928352401,0.7073431928352402
3.45,2.5274615637354976,8.036815552406226,0.8036815552406227
3.55,1.0609221719627682,5.197435956228105,0.5197435956228105
3.6500000000000004,1.7562751305146458,6.401547994352332,0.6401547994352332
3.75,0.9507748744647668,4.657826605394821,0.46578266053948214
3.8500000000000005,0.67651905914121,3.8468502104963274,0.38468502104963276
3.95,0.42846568409424074,2.999259788659681,0.2999259788659681
4.050000000000001,0.6113521569346492,3.476295518675918,0.3476295518675918
4.15,0.1940814584433268,1.9310861292644061,0.1931086129264406
4.25,0.9252783164125112,4.033194675891584,0.40331946758915843
4.35,1.0598709212969313,4.1950899625279385,0.41950899625279386
4.45,0.84397624492872,3.6788071623932246,0.36788071623932245
4.550000000000001,0.8072860567661382,3.5188783399730355,0.35188783399730356
4.65,0.46376245827820967,2.6370649668207555,0.2637064966820756
4.75,0.29629410907835535,2.0740587635484915,0.20740587635484914
4.8500000000000005,0.85260527189887,3.374708887913057,0.3374708887913057
4.95,0.4092522703446827,2.3271069174607413,0.23271069174607412
5.050000000000001,0.655341224985824,2.856566173249357,0.2856566173249357
5.15,0.6301381691092838,2.746708599615113,0.2746708599615113
5.25,0.48508922166569746,2.3764421456096003,0.23764421456096002
5.3500000000000005,0.583905654299973,2.5451857396555746,0.25451857396555744
5.45,0.22506980341992733,1.5754886239394885,0.15754886239394886
5.550000000000001,0.5425806213846596,2.3650540973392333,0.23650540973392334
5.65,0.5235441957929667,2.282076241938813,0.2282076241938813
5.75,0.30329538764825975,1.7246105783011527,0.17246105783011528
5.8500000000000005,0.19534329274834952,1.3674030492384444,0.13674030492384442
5.95,0.4720807736798526,2.0577523856589726,0.20577523856589724
6.050000000000001,0.36528301815889025,2.206865750893624,0.22068657508936237
6.15,0.2651253553868884,1.9582618128185585,0.19582618128185586
6.25,1.0268368644219483,3.0325992659702146,0.30325992659702145
6.3500000000000005,0.6631668012727773,2.2489080400428163,0.22489080400428163
6.45,0.16069072378055146,1.1248350664638593,0.11248350664638593
6.550000000000001,0.4674647749721153,1.8502788838863646,0.18502788838863646
6.65,0.529096623354206,1.928534640844792,0.1928534640844792
6.75,0.6602603294894215,2.0994940381347638,0.20994940381347638
6.8500000000000005,0.569887438740936,1.9325823313895567,0.19325823313895568
6.95,0.4844050603236142,1.765635798452646,0.1765635798452646
7.050000000000001,0.33625752407224946,1.465712566436132,0.1465712566436132
7.15,0.1961504964373923,1.115358936771125,0.1115358936771125
7.25,0.4451457869447111,1.6225374203045668,0.16225374203045667
7.3500000000000005,0.30936812606230696,1.3485043978581508,0.13485043978581507
7.45,0.36134241715672577,1.430234490625373,0.1430234490625373
7.550000000000001,0.2931948526854258,1.2780067336220668,0.12780067336220668
7.65,0.22846378183024962,1.1192393803812994,0.11192393803812994
7.75,0.5565149499338516,1.6695448498015544,0.16695448498015544
7.8500000000000005,0.32545592126643963,1.2881916477899271,0.12881916477899272
7.95,0.3173198450732357,1.2559881304684908,0.12559881304684908
8.05,0.2579042411974998,1.3401097477247008,0.1340109747724701
8.15,0.25161413060636045,1.09676056807997,0.109676056807997
8.25,0.2946616346481715,1.1663043499127201,0.11663043499127201
8.350000000000001,0.4314691995031984,1.5303627337794319,0.15303627337794318
8.45,0.23406518805645438,1.21623839399083,0.12162383939908299
8.55,0.36579519639303126,1.2404718640898247,0.12404718640898246
8.65,0.08934659809656711,0.6254261866759695,0.06254261866759694
8.75,0.2619481796994766,1.036820764942821,0.1036820764942821
8.850000000000001,0.512123783286825,1.5124760934209414,0.15124760934209414
8.95,0.45901497579279255,1.4328181440218544,0.14328181440218543
9.05,0.08162309863655434,0.5713616904558806,0.05713616904558806
9.15,0.43916805038600326,1.2491925867501197,0.12491925867501197
9.25,0.4297238521366505,1.3413857166575385,0.13413857166575385
9.350000000000001,0.30587712939256556,1.1697550886508286,0.11697550886508286
9.45,0.14971889557583257,0.7334697980276557,0.07334697980276557
9.55,0.3298496341916259,1.048854988761438,0.1048854988761438
9.650000000000002,0.2512601726358437,0.9158326199872077,0.09158326199872077
9.75,0.35161792694702926,1.1661847332458914,0.11661847332458915
9.850000000000001,0.2411603022626851,0.8790190229561061,0.08790190229561061
9.95,0.27009967772855814,0.9159525713454362,0.09159525713454361
10.05,0.2978452143497613,1.2466349969139758,0.12466349969139759
10.150000000000002,0.4542303948415417,1.2157148171130596,0.12157148171130597
10.25,0.3181504264642661,0.9544512793927977,0.09544512793927977
10.350000000000001,0.37443875018303663,1.105845259650977,0.11058452596509769
10.45,0.30608895565945804,1.0151822183941537,0.10151822183941536
10.55,0.2702824398585995,0.8594433827857874,0.08594433827857874
10.650000000000002,0.2062904223260937,0.7519197968194922,0.07519197968194921
10.75,0.28924330280499266,0.8677299084149778,0.08677299084149778
10.850000000000001,0.42590429841876387,1.0904776635994167,0.10904776635994166
10.95,0.19514168116829403,0.7112831104835913,0.07112831104835912
11.05,0.2737509811871334,0.8212529435614003,0.08212529435614004
11.150000000000002,0.2957489360207697,0.923182170415737,0.0923182170415737
11.25,0.3169249581549223,0.8582368438127439,0.08582368438127438
11.350000000000001,0.23352373430388135,0.7425581487124928,0.07425581487124928
11.45,0.25495836601439303,0.9192654617734092,0.09192654617734092
11.55,0.3257313988457679,0.9141243966537828,0.09141243966537828
11.650000000000002,0.3201634433091236,0.8984986264223409,0.08984986264223409
11.75,0.43578975119763536,1.204702544030444,0.1204702544030444
11.850000000000001,0.3094474385125072,0.8005248949460904,0.08005248949460904
11.95,0.23406928576461872,0.7763199958277169,0.0776319995827717
12.05,0.36832070170033665,0.9045442029880723,0.09045442029880722
12.150000000000002,0.2490693972696719,0.8408331349529281,0.08408331349529281
12.25,0.22274505076486106,0.7387617572957109,0.07387617572957109
12.350000000000001,0.17532195803452974,0.594545686338911,0.059454568633891106
12.45,0.2803398844181388,0.7867387934040178,0.07867387934040178
12.55,0.21222316585706233,0.7038646129692393,0.07038646129692393
12.650000000000002,0.25065734516385096,0.7402765787746195,0.07402765787746195
12.75,0.37011132656500445,0.9368575165580472,0.09368575165580471
12.850000000000001,0.2631584607459464,0.6807776472653175,0.06807776472653175
12.95,0.2591099293959396,0.727159582144609,0.07271595821446089
13.05,0.23552687139931794,0.6378097828572714,0.06378097828572714
13.150000000000002,0.23195833403103897,0.6281461379811791,0.06281461379811791
13.25,0.11423514422636483,0.45215572696865686,0.045215572696865686
13.350000000000001,0.26257038731115734,0.7965920644491132,0.07965920644491133
13.45,0.29563486789095317,0.7716296588757074,0.07716296588757074
13.55,0.2912873555024748,0.71536106335358,0.071536106335358
13.650000000000002,0.17939690150358628,0.5381907045107595,0.053819070451075944
13.75,0.30055486734113496,0.664107448227146,0.0664107448227146
13.850000000000001,0.34850634498457644,0.7792838779755065,0.07792838779755065
13.95,0.3435277468727479,0.6870554937454957,0.06870554937454956
14.05,0.32172232085593505,0.6642734610753416,0.06642734610753416
14.150000000000002,0.1836369393971314,0.5223465212160812,0.05223465212160812
14.25,0.2304509737276097,0.6167853727105215,0.061678537271052145
14.350000000000001,0.4058041153880945,0.7742249075300572,0.07742249075300572
14.45,0.2561324059273387,0.6290254170059052,0.06290254170059052
14.55,0.2684127707829777,0.5930861205250044,0.059308612052500445
14.650000000000002,0.26476093888890173,0.625104695786071,0.06251046957860709
14.75,0.21509198898046647,0.5331009339051284,0.05331009339051283
14.850000000000001,0.33346481287344515,0.6634757981501077,0.06634757981501077
