 -72.50	0.0000000586	0.0000001750
 -71.50	0.0000033489	0.0000045226
 -70.50	0.0000295610	0.0000315436
 -69.50	0.0001222026	0.0001006099
 -68.50	0.0003659431	0.0002252523
 -67.50	0.0009250571	0.0006207615
 -66.50	0.0018440770	0.0012308720
 -65.50	0.0031616260	0.0023089760
 -64.50	0.0047041900	0.0036743150
 -63.50	0.0061345180	0.0049719580
 -62.50	0.0072036060	0.0063113090
 -61.50	0.0079952080	0.0070998050
 -60.50	0.0083860720	0.0082144810
 -59.50	0.0087393770	0.0090624050
 -58.50	0.0089791340	0.0098731820
 -57.50	0.0093403110	0.0101246700
 -56.50	0.0095009500	0.0104626100
 -55.50	0.0095226870	0.0114511300
 -54.50	0.0094187600	0.0119674700
 -53.50	0.0091180140	0.0118846300
 -52.50	0.0089333270	0.0114760900
 -51.50	0.0089630030	0.0113069000
 -50.50	0.0089313340	0.0120590900
 -49.50	0.0089518620	0.0122569900
 -48.50	0.0086639370	0.0120615100
 -47.50	0.0085436370	0.0114592800
 -46.50	0.0086162650	0.0112526300
 -45.50	0.0084825940	0.0110479300
 -44.50	0.0083938760	0.0110808400
 -43.50	0.0081807470	0.0104330600
 -42.50	0.0079422530	0.0101191600
 -41.50	0.0079241710	0.0100957900
 -40.50	0.0080291680	0.0098183180
 -39.50	0.0082599180	0.0098422490
 -38.50	0.0082673950	0.0092851240
 -37.50	0.0082111980	0.0092366180
 -36.50	0.0083363150	0.0087131330
 -35.50	0.0081938490	0.0084372420
 -34.50	0.0082690640	0.0078279540
 -33.50	0.0081397280	0.0073157950
 -32.50	0.0075929980	0.0064605590
 -31.50	0.0072120390	0.0056794620
 -30.50	0.0068350270	0.0052050820
 -29.50	0.0061972010	0.0045744390
 -28.50	0.0055579630	0.0041799690
 -27.50	0.0048715790	0.0035461550
 -26.50	0.0041098050	0.0029325840
 -25.50	0.0034516150	0.0025029230
 -24.50	0.0029264340	0.0023193760
 -23.50	0.0024701430	0.0022451510
 -22.50	0.0022665980	0.0023119080
 -21.50	0.0024141100	0.0025198610
 -20.50	0.0032566560	0.0032072450
 -19.50	0.0052150590	0.0045491520
 -18.50	0.0089026370	0.0065671630
 -17.50	0.0141384000	0.0089213610
 -16.50	0.0192319900	0.0112116600
 -15.50	0.0229186500	0.0127204700
 -14.50	0.0235260700	0.0130513300
 -13.50	0.0214532100	0.0119212500
 -12.50	0.0171169800	0.0096886100
 -11.50	0.0114715500	0.0067521570
 -10.50	0.0065139450	0.0039862050
  -9.50	0.0033351320	0.0020343600
  -8.50	0.0014524570	0.0009103512
  -7.50	0.0005080893	0.0003437013
  -6.50	0.0001525327	0.0000780776
  -5.50	0.0000507775	0.0000176798
  -4.50	0.0000137369	0.0000007598
  -3.50	0.0000023463	0.0000000000
  -2.50	0.0000007407	0.0000000000
  -1.50	0.0000000279	0.0000000000
  -0.50	0.0000000000	0.0000000000
   0.50	0.0000000000	0.0000000000
   1.50	0.0000000647	0.0000000000
   2.50	0.0000013665	0.0000000273
   3.50	0.0000084412	0.0000005076
   4.50	0.0000217678	0.0000049108
   5.50	0.0000614867	0.0000241256
   6.50	0.0001714012	0.0001175946
   7.50	0.0005595498	0.0004523445
   8.50	0.0015111330	0.0012899030
   9.50	0.0035281040	0.0032420500
  10.50	0.0069612550	0.0069980980
  11.50	0.0116390700	0.0123039000
  12.50	0.0169162600	0.0179778000
  13.50	0.0213373500	0.0234614600
  14.50	0.0231997600	0.0256287400
  15.50	0.0221484700	0.0246757200
  16.50	0.0182687600	0.0200783300
  17.50	0.0130155000	0.0139825800
  18.50	0.0081796850	0.0089517640
  19.50	0.0046965220	0.0050310380
  20.50	0.0029487210	0.0029109870
  21.50	0.0023436210	0.0021065310
  22.50	0.0022288900	0.0016399460
  23.50	0.0024353410	0.0016457060
  24.50	0.0028429080	0.0019316860
  25.50	0.0035179010	0.0020379400
  26.50	0.0042138390	0.0025402170
  27.50	0.0049837360	0.0029705530
  28.50	0.0055234100	0.0034243620
  29.50	0.0061756290	0.0040827210
  30.50	0.0066855440	0.0048067730
  31.50	0.0072183640	0.0055738880
  32.50	0.0073717340	0.0063002250
  33.50	0.0075906180	0.0069116110
  34.50	0.0076806670	0.0072746030
  35.50	0.0078176000	0.0079987000
  36.50	0.0080168530	0.0084331300
  37.50	0.0082418210	0.0088493350
  38.50	0.0082997970	0.0091965660
  39.50	0.0083623500	0.0094148290
  40.50	0.0081762520	0.0100377600
  41.50	0.0082677450	0.0098929170
  42.50	0.0083770670	0.0101337000
  43.50	0.0082051690	0.0104438000
  44.50	0.0082303430	0.0104568100
  45.50	0.0083097360	0.0104165600
  46.50	0.0082363090	0.0106361800
  47.50	0.0085153600	0.0104853200
  48.50	0.0085186130	0.0104782300
  49.50	0.0085881290	0.0108490400
  50.50	0.0084836990	0.0109793700
  51.50	0.0083631360	0.0113377900
  52.50	0.0083028110	0.0114995000
  53.50	0.0083355300	0.0114200500
  54.50	0.0083203650	0.0106325200
  55.50	0.0083838910	0.0105654100
  56.50	0.0084008270	0.0103429700
  57.50	0.0083453500	0.0102048400
  58.50	0.0083517440	0.0100646900
  59.50	0.0085324760	0.0099649280
  60.50	0.0084942910	0.0097125330
  61.50	0.0086119630	0.0093642590
  62.50	0.0086158920	0.0088112780
  63.50	0.0086107420	0.0083162570
  64.50	0.0086478270	0.0074747980
  65.50	0.0081526810	0.0067269290
  66.50	0.0075119550	0.0060258930
  67.50	0.0063700360	0.0048283350
  68.50	0.0048649020	0.0035626870
  69.50	0.0033205330	0.0023922570
  70.50	0.0020409180	0.0013539590
  71.50	0.0010852090	0.0006670336
  72.50	0.0005185419	0.0003049061
  73.50	0.0002087143	0.0001109995
  74.50	0.0000635109	0.0000361576
  75.50	0.0000149986	0.0000096303
  76.50	0.0000025498	0.0000029335
  77.50	0.0000000553	0.0000001972
