           z    400-600ns    600-800ns   800-1000ns
    0.500000     0.664513     1.301877     0.091953
    1.500000     0.749351     1.311070     0.200328
    2.500000     0.717875     1.313702     0.139545
    3.500000     0.744986     1.223579     0.239539
    4.500000     0.591312     0.796029     0.162372
    5.500000     0.209984     0.264844    -0.205190
    6.500000    -0.583301    -0.804133    -1.118350
    7.500000    -1.712277    -2.059002    -2.343337
    8.500000    -3.029710    -3.219946    -3.577604
    9.500000    -4.158166    -4.240980    -4.631982
   10.500000    -4.962077    -4.973478    -5.453789
   11.500000    -5.436914    -5.422966    -5.936689
   12.500000    -5.554476    -5.464846    -6.056639
   13.500000    -5.341231    -5.158892    -5.788350
   14.500000    -4.773538    -4.539222    -5.231928
   15.500000    -3.886259    -3.570725    -4.339763
   16.500000    -2.562178    -2.300424    -3.185727
   17.500000    -0.944672    -0.863862    -1.763993
   18.500000     0.719674     0.639407    -0.203207
   19.500000     2.470635     2.130417     1.183483
   20.500000     3.564204     3.110806     2.243023
   21.500000     3.492925     3.467139     2.627682
   22.500000     3.070803     2.977366     2.398019
   23.500000     2.230220     2.230094     1.898259
   24.500000     1.508263     1.636930     1.333243
   25.500000     0.929671     1.048109     0.867214
   26.500000     0.426535     0.608686     0.477395
   27.500000     0.097041     0.240350     0.300736
   28.500000    -0.073286     0.022889     0.174192
   29.500000    -0.164093    -0.018595     0.065020
   30.500000    -0.063284    -0.116799     0.123366
   31.500000    -0.105649    -0.013673     0.068805
   32.500000    -0.121676    -0.072105     0.085907
   33.500000    -0.154191    -0.040751    -0.035383
   34.500000    -0.145528    -0.018336    -0.036291
   35.500000    -0.163079    -0.072865     0.029655
   36.500000    -0.071184     0.024994    -0.031139
   37.500000    -0.078796    -0.062206     0.030588
   38.500000    -0.084817    -0.029182     0.070699
   39.500000    -0.037040     0.030265     0.057153
   40.500000    -0.096817    -0.028409     0.027170
   41.500000     0.008403    -0.027120     0.061556
   42.500000    -0.043693     0.044818     0.052445
   43.500000    -0.008094    -0.036130     0.007070
   44.500000     0.038977     0.010293    -0.017145
   45.500000     0.068536     0.003236     0.005223
   46.500000     0.065481    -0.022732    -0.063093
   47.500000     0.035683     0.029474    -0.007977
   48.500000    -0.031437     0.036870    -0.045055
   49.500000    -0.037040    -0.010301    -0.020194
   50.500000    -0.044224    -0.004843    -0.064889
   51.500000    -0.030903    -0.025830    -0.092871
   52.500000    -0.098378    -0.066526    -0.149077
   53.500000    -0.015899    -0.068302    -0.143570
   54.500000    -0.087692     0.008723    -0.140086
   55.500000    -0.137090    -0.013933    -0.196397
   56.500000    -0.111348     0.022889    -0.288180
   57.500000    -0.093952     0.013174    -0.206322
   58.500000    -0.103314     0.156866    -0.169548
   59.500000    -0.026358     0.303948    -0.077430
   60.500000     0.156762     0.577680     0.302813
   61.500000     0.500641     1.014747     0.713423
   62.500000     1.044482     1.526587     1.072494
   63.500000     1.440790     2.081721     1.798505
   64.500000     2.122489     2.899577     2.542034
   65.500000     3.175367     4.057297     3.944076
   66.500000     4.701635     5.821305     5.189316
   67.500000     6.818591     7.804850     7.295319
   68.500000     8.719903    10.274994     9.861651
   69.500000    10.308540    11.572735    10.961613
   70.500000    15.245433    14.916931    14.503580
   71.500000    17.232541    17.325116    16.063750
   72.500000    17.232541    17.325116    16.911749
   73.500000    17.232541    17.325116    16.911749
