           z    400-600ns    600-800ns   800-1000ns
    0.500000     1.500047     3.246724     3.858221
    1.500000     1.485429     3.177687     3.879390
    2.500000     1.578104     3.001911     3.825548
    3.500000     1.547134     3.333436     3.891323
    4.500000     1.470016     3.318419     3.615627
    5.500000     1.076922     2.909307     3.446798
    6.500000     0.147052     2.087030     2.712077
    7.500000    -0.873666     0.706882     1.303617
    8.500000    -2.161734    -0.749797    -0.152065
    9.500000    -3.337712    -2.076762    -1.579193
   10.500000    -4.361162    -3.012275    -2.707775
   11.500000    -4.992965    -3.616488    -3.434216
   12.500000    -5.251754    -3.845881    -3.714852
   13.500000    -5.080897    -3.669448    -3.695853
   14.500000    -4.556794    -3.273199    -3.280790
   15.500000    -3.680593    -2.537275    -2.535336
   16.500000    -2.471607    -1.584298    -1.476509
   17.500000    -1.262507    -0.353127    -0.158240
   18.500000     0.009333     0.933024     1.291710
   19.500000     1.041859     2.143203     2.689702
   20.500000     1.879549     2.692229     3.388042
   21.500000     2.061012     2.655789     3.145407
   22.500000     1.742844     2.291978     2.580712
   23.500000     1.153962     1.685546     1.790584
   24.500000     0.776310     0.968976     1.275922
   25.500000     0.323187     0.496343     0.822815
   26.500000     0.089027     0.207746     0.529527
   27.500000    -0.082424     0.011392     0.282504
   28.500000    -0.162473    -0.071876     0.207509
   29.500000    -0.145186    -0.121714     0.110547
   30.500000    -0.165458    -0.052486    -0.006042
   31.500000    -0.213635    -0.006398     0.001248
   32.500000    -0.153037     0.063765     0.109976
   33.500000    -0.180783     0.028343     0.066332
   34.500000    -0.141945     0.107857     0.094586
   35.500000    -0.071493     0.012736     0.069519
   36.500000    -0.034064    -0.002201     0.062215
   37.500000    -0.070302     0.027763     0.094965
   38.500000    -0.042510     0.011008     0.052882
   39.500000    -0.021221    -0.067229     0.011308
   40.500000    -0.063622    -0.056787    -0.055960
   41.500000    -0.000485    -0.044425     0.017730
   42.500000    -0.022435    -0.003346     0.054746
   43.500000    -0.059557    -0.030303    -0.020742
   44.500000    -0.058121     0.045213    -0.030133
   45.500000     0.016968    -0.005636    -0.015852
   46.500000    -0.037446     0.045213     0.016995
   47.500000     0.095635    -0.003919     0.015710
   48.500000     0.059253     0.022358     0.031363
   49.500000     0.069810     0.031630    -0.013856
   50.500000     0.167916     0.029889     0.034505
   51.500000     0.223521    -0.072248     0.035430
   52.500000     0.214701     0.002386     0.024169
   53.500000     0.209371    -0.042734    -0.061841
   54.500000     0.285040     0.083244    -0.080818
   55.500000     0.365032     0.018698    -0.024719
   56.500000     0.317066     0.001812    -0.057387
   57.500000     0.312070    -0.002201    -0.074803
   58.500000     0.341076    -0.014772    -0.047022
   59.500000     0.414507     0.002577     0.027671
   60.500000     0.551901     0.041519     0.034875
   61.500000     0.909452     0.146245     0.182867
   62.500000     1.269257     0.376600     0.443670
   63.500000     1.850281     0.741780     0.817258
   64.500000     2.653993     1.179948     1.260833
   65.500000     3.553254     1.973701     1.972600
   66.500000     5.070272     2.721877     2.843329
   67.500000     6.759329     3.864836     3.848962
   68.500000     8.892461     5.524795     5.296862
   69.500000    11.807407     7.689565     7.421457
   70.500000    11.531269     8.082125     8.170909
   71.500000    15.494271    12.866673    11.838749
   72.500000    17.481415    16.625891    15.816138
   73.500000    17.481415    18.107000    18.223890
