z	401-600ns	601-800ns	801-1000ns
    0.500000     3.779951     3.594833     3.177360
    1.500000     3.684644     3.711710     3.368349
    2.500000     3.504206     3.690053     3.375296
    3.500000     3.377593     3.631436     3.179290
    4.500000     3.120624     3.344644     3.175431
    5.500000     2.828210     2.665429     2.889019
    6.500000     1.999265     1.544924     1.890910
    7.500000     0.688675     0.226107     0.766480
    8.500000    -0.819702    -1.327844    -0.633074
    9.500000    -2.055657    -2.620643    -1.849303
   10.500000    -3.016248    -3.577828    -2.809686
   11.500000    -3.599768    -4.214681    -3.464240
   12.500000    -3.805838    -4.459905    -3.708807
   13.500000    -3.660584    -4.291869    -3.601724
   14.500000    -3.145420    -3.766719    -3.148867
   15.500000    -2.234506    -2.991510    -2.357640
   16.500000    -1.137266    -1.850701    -1.223658
   17.500000    -0.053712    -0.624725    -0.139488
   18.500000     1.181026     0.739439     1.035876
   19.500000     2.387991     1.905151     2.131322
   20.500000     2.982048     2.683445     2.820552
   21.500000     3.007804     2.756824     2.920766
   22.500000     2.267524     2.345011     2.509529
   23.500000     1.591989     1.607850     1.946331
   24.500000     1.052389     0.902324     1.303993
   25.500000     0.629449     0.506680     0.792809
   26.500000     0.321579     0.136559     0.437755
   27.500000     0.132858    -0.001120     0.259431
   28.500000     0.006082    -0.199965     0.148353
   29.500000    -0.007557    -0.099109     0.075177
   30.500000    -0.060107    -0.110472     0.093462
   31.500000     0.015466    -0.156788     0.060943
   32.500000    -0.059742    -0.058827     0.073300
   33.500000     0.074633    -0.115241     0.114932
   34.500000     0.025263    -0.084882     0.121811
   35.500000     0.029230     0.031496     0.062064
   36.500000    -0.018711    -0.031473     0.115886
   37.500000     0.037942     0.059853     0.105980
   38.500000     0.027718     0.019320     0.063559
   39.500000     0.019418     0.035919     0.109595
   40.500000     0.068673    -0.020159     0.079877
   41.500000     0.058324     0.019320    -0.004319
   42.500000     0.026962     0.002830    -0.035968
   43.500000    -0.022974    -0.013967     0.022760
   44.500000     0.031499     0.036762     0.078373
   45.500000     0.009456    -0.013967     0.040668
   46.500000     0.030553    -0.062276    -0.034170
   47.500000    -0.035904     0.001374     0.014313
   48.500000    -0.055541    -0.011899    -0.079796
   49.500000    -0.111048     0.061982    -0.081738
   50.500000    -0.134011     0.080796    -0.039021
   51.500000    -0.116942     0.133051    -0.025884
   52.500000    -0.087692     0.082943    -0.091250
   53.500000    -0.119082     0.107547    -0.039380
   54.500000    -0.024825     0.057513    -0.058868
   55.500000    -0.024455     0.017436     0.023496
   56.500000    -0.023715     0.026240     0.028838
   57.500000    -0.035351     0.018901     0.019451
   58.500000    -0.102629    -0.010658     0.082325
   59.500000    -0.024455     0.067740     0.081195
   60.500000     0.072516     0.247338     0.149901
   61.500000     0.264481     0.405084     0.372459
   62.500000     0.469803     0.689769     0.683597
   63.500000     0.946541     1.056479     1.009344
   64.500000     1.611395     1.613362     1.627253
   65.500000     2.328920     2.319844     2.424627
   66.500000     3.230639     3.190418     3.571244
   67.500000     4.523510     4.333495     4.886698
   68.500000     6.021207     5.830068     6.414183
   69.500000     8.205410     7.805548     8.366791
   70.500000     9.476778     9.409503     9.414047
   71.500000    12.800059    12.784634    12.985558
   72.500000    16.682363    17.895987    16.744895
   73.500000    18.163592    17.895987    18.226125
