#frame monomers_% popc_isolated_%
0 53.84615384615385 0.0
1 42.30769230769231 0.0
2 53.84615384615385 0.0
3 53.84615384615385 0.0
4 46.15384615384615 0.0
5 53.84615384615385 0.0
6 46.15384615384615 0.0
7 34.61538461538461 0.0
8 53.84615384615385 0.0
9 46.15384615384615 0.0
10 42.30769230769231 0.0
11 61.53846153846154 0.0
12 42.30769230769231 0.0
13 50.0 0.0
14 46.15384615384615 0.0
15 42.30769230769231 0.0
16 46.15384615384615 0.0
17 50.0 0.0
18 46.15384615384615 0.0
19 42.30769230769231 0.0
20 50.0 0.0
21 53.84615384615385 0.0
22 50.0 0.0
23 38.46153846153846 0.0
24 50.0 0.0
25 46.15384615384615 0.0
26 46.15384615384615 0.0
27 34.61538461538461 0.0
28 42.30769230769231 0.0
29 26.923076923076923 0.0
30 34.61538461538461 0.0
31 34.61538461538461 0.0
32 30.76923076923077 0.0
33 30.76923076923077 0.0
34 34.61538461538461 0.0
35 34.61538461538461 0.0
36 42.30769230769231 0.0
37 46.15384615384615 0.0
38 38.46153846153846 0.0
39 38.46153846153846 0.0
40 46.15384615384615 0.0
41 34.61538461538461 0.0
42 30.76923076923077 0.0
43 34.61538461538461 0.0
44 42.30769230769231 0.0
45 30.76923076923077 0.0
46 34.61538461538461 0.0
47 38.46153846153846 0.0
48 34.61538461538461 0.0
49 38.46153846153846 0.0
50 50.0 0.0
51 46.15384615384615 0.0
52 46.15384615384615 0.0
53 50.0 0.0
54 46.15384615384615 0.0
55 53.84615384615385 0.0
56 53.84615384615385 0.0
57 38.46153846153846 0.0
58 50.0 0.0
59 34.61538461538461 0.0
60 38.46153846153846 0.0
61 42.30769230769231 0.0
62 46.15384615384615 0.0
63 42.30769230769231 0.0
64 38.46153846153846 0.0
65 61.53846153846154 0.0
66 34.61538461538461 0.0
67 57.69230769230769 0.0
68 50.0 0.0
69 65.38461538461539 0.0
70 53.84615384615385 0.0
71 23.076923076923077 0.0
72 38.46153846153846 0.0
73 34.61538461538461 0.0
74 38.46153846153846 0.0
75 30.76923076923077 0.0
76 42.30769230769231 0.0
77 34.61538461538461 0.0
78 23.076923076923077 0.0
79 23.076923076923077 0.0
80 38.46153846153846 0.0
81 42.30769230769231 0.0
82 42.30769230769231 0.0
83 42.30769230769231 0.0
84 46.15384615384615 0.0
85 53.84615384615385 0.0
86 50.0 0.0
87 46.15384615384615 0.0
88 42.30769230769231 0.0
89 42.30769230769231 0.0
90 42.30769230769231 0.0
91 46.15384615384615 0.0
92 42.30769230769231 0.0
93 53.84615384615385 0.0
94 42.30769230769231 0.0
95 46.15384615384615 0.0
96 42.30769230769231 0.0
97 42.30769230769231 0.0
98 50.0 0.0
99 34.61538461538461 0.0
100 46.15384615384615 0.0
101 42.30769230769231 0.0
102 42.30769230769231 0.0
103 42.30769230769231 0.0
104 50.0 0.0
105 42.30769230769231 0.0
106 42.30769230769231 0.0
107 38.46153846153846 0.0
108 57.69230769230769 0.0
109 50.0 0.0
110 38.46153846153846 0.0
111 42.30769230769231 0.0
112 46.15384615384615 0.0
113 34.61538461538461 0.0
114 38.46153846153846 0.0
115 42.30769230769231 0.0
116 38.46153846153846 0.0
117 42.30769230769231 0.0
118 30.76923076923077 0.0
119 38.46153846153846 0.0
120 30.76923076923077 0.0
121 30.76923076923077 0.0
122 38.46153846153846 0.0
123 30.76923076923077 0.0
124 38.46153846153846 0.0
125 42.30769230769231 0.0
126 42.30769230769231 0.0
127 30.76923076923077 0.0
128 42.30769230769231 0.0
129 38.46153846153846 0.0
130 42.30769230769231 0.0
131 50.0 0.0
132 42.30769230769231 0.0
133 46.15384615384615 0.0
134 53.84615384615385 0.0
135 50.0 0.0
136 50.0 0.0
137 38.46153846153846 0.0
138 34.61538461538461 0.0
139 30.76923076923077 0.0
140 42.30769230769231 0.0
141 38.46153846153846 0.0
142 50.0 0.0
143 42.30769230769231 0.0
144 46.15384615384615 0.0
145 42.30769230769231 0.0
146 42.30769230769231 0.0
147 46.15384615384615 0.0
