z	401-600ns	601-800ns	801-1000ns
  -21.500000     0.000000     0.000000     0.000000
  -20.500000     0.000000     0.000000     0.000000
  -19.500000     0.000008     0.000000     0.000041
  -18.500000     0.000028     0.000012     0.000094
  -17.500000     0.000147     0.000089     0.000195
  -16.500000     0.000487     0.000313     0.000452
  -15.500000     0.001002     0.000923     0.001135
  -14.500000     0.002768     0.002557     0.002437
  -13.500000     0.004935     0.005078     0.005203
  -12.500000     0.007652     0.007461     0.008347
  -11.500000     0.010658     0.010864     0.012094
  -10.500000     0.013518     0.015011     0.015149
   -9.500000     0.017526     0.017885     0.017911
   -8.500000     0.021423     0.021228     0.020880
   -7.500000     0.024738     0.025167     0.024497
   -6.500000     0.030350     0.030912     0.029500
   -5.500000     0.037483     0.038117     0.037851
   -4.500000     0.047135     0.048371     0.047248
   -3.500000     0.059258     0.059222     0.058373
   -2.500000     0.069980     0.068903     0.069072
   -1.500000     0.077576     0.075665     0.078469
   -0.500000     0.082388     0.079556     0.083700
    0.500000     0.081921     0.079100     0.082711
    1.500000     0.078273     0.074380     0.077972
    2.500000     0.069477     0.066191     0.068494
    3.500000     0.059171     0.055486     0.056356
    4.500000     0.047436     0.045167     0.045210
    5.500000     0.036327     0.035738     0.036200
    6.500000     0.029285     0.029009     0.028666
    7.500000     0.023158     0.024940     0.022703
    8.500000     0.018571     0.021244     0.018854
    9.500000     0.014797     0.017434     0.016369
   10.500000     0.011292     0.014572     0.012460
   11.500000     0.008789     0.011490     0.008990
   12.500000     0.005846     0.008164     0.006256
   13.500000     0.003569     0.005009     0.003181
   14.500000     0.001834     0.002708     0.001749
   15.500000     0.000784     0.001240     0.000809
   16.500000     0.000289     0.000524     0.000281
   17.500000     0.000087     0.000187     0.000081
   18.500000     0.000032     0.000061     0.000012
   19.500000     0.000004     0.000012     0.000000
   20.500000     0.000000     0.000008     0.000000
   21.500000     0.000000     0.000000     0.000000
