z	401-600ns	601-800ns	801-1000ns
  -72.500000     0.000000     0.000000     0.000000
  -71.500000     0.000002     0.000004     0.000000
  -70.500000     0.000035     0.000058     0.000015
  -69.500000     0.000144     0.000154     0.000092
  -68.500000     0.000394     0.000588     0.000421
  -67.500000     0.000887     0.001287     0.001021
  -66.500000     0.002033     0.002463     0.002025
  -65.500000     0.003517     0.004265     0.003783
  -64.500000     0.005438     0.006246     0.005617
  -63.500000     0.007446     0.008042     0.007223
  -62.500000     0.008758     0.009081     0.008685
  -61.500000     0.009360     0.009846     0.009610
  -60.500000     0.009823     0.010438     0.009794
  -59.500000     0.010129     0.010846     0.009973
  -58.500000     0.010231     0.010700     0.010017
  -57.500000     0.010571     0.010635     0.009948
  -56.500000     0.010577     0.010600     0.009931
  -55.500000     0.010954     0.010892     0.010215
  -54.500000     0.010904     0.010852     0.010490
  -53.500000     0.010819     0.010977     0.010337
  -52.500000     0.011038     0.010877     0.010165
  -51.500000     0.010688     0.010769     0.010106
  -50.500000     0.010933     0.011044     0.009888
  -49.500000     0.010977     0.011098     0.010017
  -48.500000     0.010912     0.011131     0.010142
  -47.500000     0.011156     0.011337     0.010079
  -46.500000     0.011388     0.011050     0.010181
  -45.500000     0.011525     0.011142     0.010358
  -44.500000     0.011650     0.010933     0.009898
  -43.500000     0.011429     0.011250     0.009992
  -42.500000     0.011387     0.010871     0.009815
  -41.500000     0.011363     0.011212     0.009758
  -40.500000     0.011650     0.011373     0.009712
  -39.500000     0.011171     0.011998     0.009610
  -38.500000     0.011271     0.012267     0.009579
  -37.500000     0.010769     0.012150     0.009723
  -36.500000     0.011127     0.012313     0.010102
  -35.500000     0.010854     0.012104     0.010148
  -34.500000     0.011029     0.011963     0.010250
  -33.500000     0.010887     0.012285     0.010154
  -32.500000     0.011410     0.011852     0.010152
  -31.500000     0.011292     0.011815     0.010375
  -30.500000     0.011294     0.012158     0.010371
  -29.500000     0.011119     0.011448     0.010469
  -28.500000     0.010810     0.011104     0.010023
  -27.500000     0.010563     0.010879     0.009519
  -26.500000     0.009227     0.010433     0.008881
  -25.500000     0.008344     0.009083     0.008040
  -24.500000     0.006958     0.007777     0.007262
  -23.500000     0.005535     0.005960     0.006135
  -22.500000     0.004283     0.005204     0.005762
  -21.500000     0.003619     0.004642     0.004942
  -20.500000     0.003612     0.004735     0.004735
  -19.500000     0.003994     0.004510     0.005435
  -18.500000     0.003760     0.004546     0.006006
  -17.500000     0.003925     0.004717     0.006902
  -16.500000     0.004067     0.004427     0.007179
  -15.500000     0.003521     0.003883     0.007348
  -14.500000     0.002788     0.003115     0.006902
  -13.500000     0.002106     0.002375     0.005067
  -12.500000     0.001215     0.001565     0.003733
  -11.500000     0.000721     0.000860     0.002833
  -10.500000     0.000252     0.000606     0.002002
   -9.500000     0.000077     0.000410     0.001365
   -8.500000     0.000013     0.000187     0.000748
   -7.500000     0.000000     0.000067     0.000479
   -6.500000     0.000000     0.000000     0.000387
   -5.500000     0.000000     0.000000     0.000185
   -4.500000     0.000000     0.000000     0.000058
   -3.500000     0.000000     0.000000     0.000008
   -2.500000     0.000000     0.000000     0.000000
   -1.500000     0.000000     0.000000     0.000000
   -0.500000     0.000000     0.000000     0.000000
    0.500000     0.000000     0.000000     0.000000
    1.500000     0.000000     0.000000     0.000000
    2.500000     0.000000     0.000000     0.000000
    3.500000     0.000008     0.000000     0.000000
    4.500000     0.000025     0.000000     0.000000
    5.500000     0.000044     0.000004     0.000000
    6.500000     0.000104     0.000013     0.000002
    7.500000     0.000292     0.000015     0.000033
    8.500000     0.000642     0.000046     0.000131
    9.500000     0.001115     0.000077     0.000358
   10.500000     0.001815     0.000258     0.000683
   11.500000     0.002950     0.000663     0.001373
   12.500000     0.004792     0.001112     0.002238
   13.500000     0.005985     0.001779     0.003427
   14.500000     0.007121     0.002427     0.004929
   15.500000     0.008631     0.002504     0.006408
   16.500000     0.009835     0.002969     0.006946
   17.500000     0.009652     0.003081     0.006175
   18.500000     0.008231     0.003121     0.005521
   19.500000     0.005998     0.002973     0.004927
   20.500000     0.004567     0.002812     0.004092
   21.500000     0.004210     0.002825     0.003833
   22.500000     0.004190     0.003344     0.003663
   23.500000     0.004950     0.004613     0.004308
   24.500000     0.006129     0.006163     0.005277
   25.500000     0.007387     0.007558     0.006513
   26.500000     0.008000     0.008729     0.007773
   27.500000     0.009067     0.009779     0.008862
   28.500000     0.009790     0.009787     0.009369
