z	401-600ns	601-800ns	801-1000ns
    0.500000     1.685897    -0.254177     0.431680
    1.500000     1.481731    -0.094624    -0.061720
    2.500000     0.416169    -0.120903    -0.691737
    3.500000    -0.420121    -0.463086    -1.806976
    4.500000    -1.220630    -1.438343    -2.677289
    5.500000    -2.273931    -2.324689    -3.535369
    6.500000    -3.585188    -3.551053    -4.766278
    7.500000    -4.802306    -4.797508    -6.085376
    8.500000    -6.016341    -5.965090    -7.364341
    9.500000    -7.006132    -6.825321    -8.378500
   10.500000    -7.680925    -7.487408    -9.178562
   11.500000    -8.039692    -7.932922    -9.496280
   12.500000    -8.020901    -8.019731    -9.563852
   13.500000    -7.772667    -7.681952    -9.257641
   14.500000    -7.048081    -7.066257    -8.541842
   15.500000    -6.069647    -6.089664    -7.541133
   16.500000    -4.825864    -4.885023    -6.120677
   17.500000    -3.577374    -3.503019    -4.531016
   18.500000    -1.609102    -1.775767    -2.777494
   19.500000     0.133060    -0.142848    -1.282234
   20.500000     2.205506     1.765729     0.463692
   21.500000     3.161666     3.312823     1.212138
   22.500000     3.960276     3.212740     2.027442
   23.500000     4.525279     2.664997     1.968229
   24.500000     3.161666     1.664837     1.486696
   25.500000     2.657791     1.353790     1.573586
   26.500000     1.926537     0.985464     1.147930
   27.500000     1.888601     0.248892     0.691698
   28.500000     1.464315    -0.130113     0.520162
   29.500000     1.269558     0.043229     0.046040
   30.500000     1.209588    -0.003923    -0.113492
   31.500000     1.217444     0.085710    -0.000836
   32.500000     0.886911    -0.112174    -0.086876
   33.500000     0.759818    -0.245898    -0.021294
   34.500000     0.594060    -0.053896    -0.007970
   35.500000     0.565550    -0.125512    -0.281167
   36.500000     0.526037    -0.103414    -0.189211
   37.500000     0.520064    -0.147417    -0.007970
   38.500000     0.432123    -0.182175     0.059725
   39.500000     0.290837    -0.134705    -0.099790
   40.500000     0.211007    -0.279333    -0.164223
   41.500000     0.306015    -0.173656     0.053330
   42.500000     0.052490    -0.271136    -0.060848
   43.500000    -0.228102    -0.085284    -0.195006
   44.500000    -0.224158    -0.081121     0.067055
   45.500000    -0.025049     0.290186     0.102163
   46.500000    -0.038895    -0.098765    -0.014197
   47.500000     0.099176     0.085710    -0.014197
   48.500000    -0.056359     0.244147     0.060640
   49.500000    -0.096125     0.369251     0.165282
   50.500000    -0.236463     0.198353     0.053330
   51.500000    -0.260895     0.337081     0.253624
   52.500000    -0.194877     0.358689     0.026102
   53.500000    -0.236463     0.658572     0.216357
   54.500000    -0.257002     0.305923     0.074406
   55.500000    -0.070034     0.396167    -0.164223
   56.500000    -0.087284     0.218212    -0.316873
   57.500000    -0.002522     0.254240    -0.381432
   58.500000    -0.253103     0.347553    -0.467492
   59.500000    -0.148020     0.529922    -0.244948
   60.500000     0.118321     0.676795    -0.067815
   61.500000     0.406011     0.958575     0.136825
   62.500000     0.767119     1.466704     0.781444
   63.500000     1.187894     1.979325     1.404261
   64.500000     1.926537     2.651102     2.417626
   65.500000     2.847431     3.365417     3.786453
   66.500000     4.389351     4.341767     5.673738
   67.500000     5.476742     5.507753     6.894223
   68.500000     5.250345     6.279480     8.043253
   69.500000     7.993390     9.035418    10.726712
   70.500000    10.315611    11.765769    14.220594
   71.500000    15.491895    15.499477    14.220594
