 -74.50	0.00000
 -73.50	0.00000
 -72.50	0.00001
 -71.50	0.00008
 -70.50	0.00031
 -69.50	0.00085
 -68.50	0.00183
 -67.50	0.00343
 -66.50	0.00572
 -65.50	0.00831
 -64.50	0.01076
 -63.50	0.01264
 -62.50	0.01399
 -61.50	0.01466
 -60.50	0.01502
 -59.50	0.01523
 -58.50	0.01512
 -57.50	0.01497
 -56.50	0.01501
 -55.50	0.01491
 -54.50	0.01503
 -53.50	0.01495
 -52.50	0.01490
 -51.50	0.01474
 -50.50	0.01474
 -49.50	0.01457
 -48.50	0.01448
 -47.50	0.01437
 -46.50	0.01432
 -45.50	0.01424
 -44.50	0.01423
 -43.50	0.01412
 -42.50	0.01400
 -41.50	0.01396
 -40.50	0.01380
 -39.50	0.01372
 -38.50	0.01362
 -37.50	0.01358
 -36.50	0.01360
 -35.50	0.01340
 -34.50	0.01323
 -33.50	0.01332
 -32.50	0.01330
 -31.50	0.01317
 -30.50	0.01317
 -29.50	0.01304
 -28.50	0.01258
 -27.50	0.01185
 -26.50	0.01100
 -25.50	0.00962
 -24.50	0.00810
 -23.50	0.00633
 -22.50	0.00499
 -21.50	0.00425
 -20.50	0.00430
 -19.50	0.00529
 -18.50	0.00736
 -17.50	0.01063
 -16.50	0.01469
 -15.50	0.01866
 -14.50	0.02077
 -13.50	0.02033
 -12.50	0.01732
 -11.50	0.01277
 -10.50	0.00816
  -9.50	0.00449
  -8.50	0.00209
  -7.50	0.00089
  -6.50	0.00035
  -5.50	0.00015
  -4.50	0.00006
  -3.50	0.00002
  -2.50	0.00001
  -1.50	0.00000
  -0.50	0.00000
   0.50	0.00000
   1.50	0.00000
   2.50	0.00000
   3.50	0.00000
   4.50	0.00001
   5.50	0.00005
   6.50	0.00015
   7.50	0.00040
   8.50	0.00103
   9.50	0.00238
  10.50	0.00462
  11.50	0.00756
  12.50	0.01054
  13.50	0.01280
  14.50	0.01334
  15.50	0.01170
  16.50	0.00901
  17.50	0.00626
  18.50	0.00432
  19.50	0.00322
  20.50	0.00301
  21.50	0.00358
  22.50	0.00469
  23.50	0.00626
  24.50	0.00814
  25.50	0.01009
  26.50	0.01181
  27.50	0.01308
  28.50	0.01404
  29.50	0.01469
  30.50	0.01508
  31.50	0.01513
  32.50	0.01520
  33.50	0.01512
  34.50	0.01500
  35.50	0.01489
  36.50	0.01476
  37.50	0.01476
  38.50	0.01479
  39.50	0.01467
  40.50	0.01450
  41.50	0.01453
  42.50	0.01451
  43.50	0.01463
  44.50	0.01461
  45.50	0.01456
  46.50	0.01465
  47.50	0.01461
  48.50	0.01462
  49.50	0.01463
  50.50	0.01470
  51.50	0.01464
  52.50	0.01473
  53.50	0.01471
  54.50	0.01470
  55.50	0.01463
  56.50	0.01462
  57.50	0.01463
  58.50	0.01470
  59.50	0.01475
  60.50	0.01470
  61.50	0.01478
  62.50	0.01485
  63.50	0.01475
  64.50	0.01462
  65.50	0.01413
  66.50	0.01318
  67.50	0.01172
  68.50	0.00949
  69.50	0.00705
  70.50	0.00466
  71.50	0.00270
  72.50	0.00136
  73.50	0.00057
  74.50	0.00021
  75.50	0.00006
  76.50	0.00001
  77.50	0.00000
  78.50	0.00000
